timestamp; x; y; z;
0.000000; -0.094666; -0.427170; -0.927200;
0.010011; -0.081787; -0.426376; -0.957382;
0.020023; -0.078918; -0.421402; -0.964478;
0.030035; -0.081329; -0.413574; -0.950500;
0.040046; -0.084778; -0.403366; -0.928558;
0.050058; -0.091400; -0.395432; -0.889587;
0.060070; -0.098862; -0.403992; -0.873077;
0.070081; -0.089981; -0.415039; -0.887558;
0.080093; -0.068649; -0.410812; -0.891144;
0.090105; -0.062210; -0.406784; -0.905289;
0.100116; -0.072571; -0.409943; -0.920822;
0.110128; -0.088501; -0.417603; -0.926666;
0.120140; -0.090027; -0.424911; -0.941376;
0.130151; -0.076462; -0.426331; -0.963867;
0.140163; -0.067474; -0.427460; -0.973755;
0.150175; -0.070724; -0.433807; -0.967819;
0.160186; -0.083130; -0.439560; -0.943405;
0.170198; -0.095016; -0.439743; -0.910004;
0.180210; -0.104187; -0.431946; -0.877914;
0.190221; -0.109543; -0.418488; -0.851120;
0.200233; -0.110138; -0.406448; -0.829224;
0.210245; -0.110229; -0.405411; -0.820694;
0.220256; -0.113907; -0.410675; -0.842209;
0.230268; -0.104385; -0.419037; -0.892609;
0.240280; -0.074783; -0.428467; -0.951157;
0.250291; -0.049149; -0.430298; -1.010040;
0.260303; -0.042160; -0.413269; -1.035828;
0.270314; -0.057800; -0.400665; -1.028152;
0.280326; -0.073700; -0.403442; -1.004181;
0.290338; -0.088165; -0.407288; -0.974045;
0.300349; -0.113190; -0.408264; -0.946167;
0.310361; -0.141617; -0.413727; -0.914200;
0.320373; -0.159027; -0.413300; -0.887924;
0.330384; -0.173828; -0.400818; -0.857590;
0.340396; -0.191620; -0.382858; -0.816467;
0.350408; -0.202560; -0.359909; -0.783844;
0.360419; -0.190170; -0.343643; -0.765503;
0.370431; -0.148346; -0.345016; -0.802933;
0.380443; -0.091446; -0.347855; -0.883560;
0.390454; -0.051514; -0.350815; -0.978043;
0.400466; -0.040695; -0.362061; -1.079300;
0.410478; -0.047852; -0.375977; -1.119492;
0.420489; -0.066620; -0.394409; -1.094772;
0.430501; -0.092621; -0.424820; -1.041565;
0.440513; -0.116821; -0.444885; -0.980179;
0.450524; -0.144913; -0.443192; -0.925613;
0.460536; -0.166641; -0.430420; -0.870636;
0.470548; -0.178772; -0.410904; -0.818420;
0.480559; -0.180496; -0.384644; -0.785919;
0.490571; -0.167007; -0.358841; -0.769272;
0.500583; -0.137787; -0.349869; -0.785278;
0.510594; -0.093887; -0.357819; -0.867569;
0.520606; -0.047028; -0.364075; -0.958298;
0.530618; -0.016998; -0.364899; -1.036682;
0.540629; -0.021027; -0.374222; -1.100555;
0.550641; -0.056198; -0.391876; -1.117111;
0.560653; -0.097137; -0.412247; -1.079803;
0.570664; -0.128616; -0.429367; -1.019913;
0.580676; -0.151199; -0.434677; -0.950684;
0.590687; -0.189651; -0.427536; -0.874817;
0.600699; -0.234421; -0.417313; -0.790680;
