timestamp; x; y; z;
0.000000; 0.122116; -0.473495; -0.929214;
0.010012; 0.114639; -0.442398; -0.940125;
0.020024; 0.113464; -0.422150; -0.930237;
0.030036; 0.101761; -0.445572; -0.924957;
0.040047; 0.092712; -0.492371; -0.914764;
0.050059; 0.095978; -0.531326; -0.911346;
0.060071; 0.119110; -0.525253; -0.945358;
0.070083; 0.135162; -0.508484; -0.953674;
0.080095; 0.122650; -0.507233; -0.916809;
0.090106; 0.103027; -0.494965; -0.876724;
0.100118; 0.101257; -0.472427; -0.838531;
0.110130; 0.101547; -0.454834; -0.819550;
0.120142; 0.100220; -0.450409; -0.818344;
0.130154; 0.088715; -0.468582; -0.800125;
0.140165; 0.073242; -0.511047; -0.774918;
0.150177; 0.067490; -0.539566; -0.787323;
0.160189; 0.072128; -0.547333; -0.816193;
0.170201; 0.091888; -0.536041; -0.842636;
0.180213; 0.095673; -0.526154; -0.873428;
0.190224; 0.094269; -0.514496; -0.876877;
0.200236; 0.068756; -0.493042; -0.801605;
0.210248; 0.082733; -0.479782; -0.799500;
0.220260; 0.099899; -0.442581; -0.832474;
0.230272; 0.068405; -0.448822; -0.786880;
0.240283; 0.091385; -0.442749; -0.809021;
0.250295; 0.087753; -0.462601; -0.851852;
0.260307; 0.103180; -0.477524; -0.898560;
0.270319; 0.118576; -0.483795; -1.012405;
0.280331; 0.094894; -0.487778; -1.062897;
0.290342; 0.076538; -0.510620; -1.038681;
0.300354; 0.089691; -0.497131; -1.051285;
0.310366; 0.118088; -0.476669; -1.026337;
0.320378; 0.122467; -0.477997; -0.941025;
0.330390; 0.106064; -0.485413; -0.844482;
0.340401; 0.118225; -0.491409; -0.778702;
0.350413; 0.141968; -0.487427; -0.776840;
0.360425; 0.155228; -0.487839; -0.816177;
0.370437; 0.134735; -0.491592; -0.844727;
0.380449; 0.087418; -0.483154; -0.845047;
0.390460; 0.032852; -0.481598; -0.830811;
0.400472; 0.008514; -0.479507; -0.826294;
0.410484; 0.017868; -0.478806; -0.852264;
0.420496; 0.035324; -0.524597; -0.880920;
0.430508; 0.062210; -0.466949; -0.913574;
0.440519; 0.043335; -0.510788; -0.902725;
0.450531; 0.087234; -0.538483; -0.905075;
0.460543; 0.107880; -0.455734; -0.904678;
0.470559; 0.083511; -0.434464; -0.888412;
0.480571; 0.073349; -0.404297; -0.803406;
0.490582; 0.048920; -0.423523; -0.765976;
0.500594; 0.075943; -0.427292; -0.817734;
0.510606; 0.065659; -0.466827; -0.887009;
0.520618; 0.061890; -0.480026; -0.936905;
0.530630; 0.049713; -0.487534; -0.970764;
