timestamp; x; y; z;
0.000000; -0.136627; -0.543640; -0.800110;
0.010012; -0.140640; -0.539536; -0.759018;
0.020024; -0.112335; -0.532745; -0.773712;
0.030036; -0.101151; -0.520386; -0.817062;
0.040048; -0.098877; -0.515121; -0.837631;
0.050060; -0.089081; -0.511047; -0.838989;
0.060072; -0.097183; -0.501984; -0.840744;
0.070084; -0.101730; -0.498505; -0.833344;
0.080095; -0.096100; -0.506958; -0.841553;
0.090107; -0.093430; -0.493683; -0.855988;
0.100119; -0.102600; -0.489349; -0.867554;
0.110131; -0.105927; -0.493164; -0.874832;
0.120143; -0.101288; -0.483353; -0.880508;
0.130155; -0.098373; -0.465881; -0.887863;
0.140167; -0.102600; -0.459030; -0.864304;
0.150179; -0.107910; -0.467453; -0.846573;
0.160191; -0.107086; -0.498154; -0.849304;
0.170203; -0.101471; -0.529190; -0.883881;
0.180215; -0.085327; -0.538940; -0.935165;
0.190227; -0.071548; -0.531769; -0.945511;
0.200239; -0.058502; -0.516113; -0.937042;
0.210251; -0.062531; -0.500519; -0.952240;
0.220263; -0.072372; -0.492920; -0.939072;
0.230275; -0.083359; -0.502075; -0.895157;
0.240287; -0.102234; -0.512329; -0.877579;
0.250299; -0.107529; -0.514450; -0.861633;
0.260311; -0.110687; -0.507217; -0.852020;
0.270323; -0.117493; -0.496628; -0.831619;
0.280335; -0.127823; -0.491470; -0.800507;
0.290347; -0.133102; -0.478241; -0.815292;
0.300359; -0.111404; -0.463837; -0.831604;
0.310371; -0.085693; -0.467209; -0.859329;
0.320383; -0.076675; -0.473679; -0.896927;
0.330395; -0.068161; -0.475845; -0.887268;
0.340407; -0.067688; -0.479111; -0.886490;
0.350419; -0.082092; -0.484955; -0.906036;
0.360431; -0.088745; -0.495285; -0.920990;
0.370443; -0.086929; -0.511124; -0.958374;
0.380455; -0.075439; -0.506699; -0.974686;
0.390467; -0.081909; -0.479889; -0.924530;
0.400479; -0.111053; -0.455811; -0.800797;
0.410491; -0.146042; -0.441208; -0.662354;
0.420502; -0.179916; -0.445938; -0.579269;
0.430514; -0.204224; -0.488785; -0.622818;
0.440526; -0.179672; -0.520981; -0.773117;
0.450538; -0.116699; -0.508316; -0.916946;
0.460550; -0.060013; -0.461334; -0.999817;
0.470562; -0.042130; -0.414642; -1.012100;
0.480574; -0.059937; -0.392334; -0.987244;
0.490586; -0.087540; -0.402283; -0.941147;
0.500598; -0.081253; -0.435974; -0.959473;
0.510610; -0.051498; -0.487030; -1.032120;
0.520622; -0.033905; -0.524002; -1.074493;
0.530634; -0.035263; -0.518204; -1.090378;
0.540646; -0.048050; -0.478104; -0.989578;
0.550658; -0.082382; -0.441071; -0.827011;
0.560670; -0.136398; -0.442276; -0.714478;
0.570682; -0.165680; -0.489563; -0.658310;
0.580694; -0.166550; -0.544357; -0.700699;
0.590706; -0.150482; -0.579254; -0.809219;
0.600718; -0.125275; -0.579102; -0.896942;
0.610730; -0.086807; -0.537384; -0.933380;
0.620742; -0.055710; -0.474121; -0.931808;
0.630754; -0.055359; -0.422272; -0.862381;
0.640766; -0.068161; -0.429031; -0.761978;
0.650778; -0.104797; -0.493271; -0.784164;
0.660790; -0.112717; -0.541580; -0.862274;
0.670803; -0.101852; -0.540848; -0.909454;
0.680815; -0.108444; -0.499863; -0.932037;
0.690827; -0.106857; -0.443314; -0.869217;
0.700839; -0.114288; -0.417496; -0.806641;
0.710851; -0.136490; -0.423981; -0.809372;
0.720863; -0.122284; -0.440842; -0.830200;
0.730875; -0.088394; -0.453186; -0.913879;
0.740887; -0.060760; -0.444550; -1.022354;
0.750898; -0.026596; -0.416000; -1.073334;
0.760911; -0.019867; -0.378067; -1.056870;
0.770922; -0.047211; -0.347687; -0.964157;
0.780934; -0.084442; -0.360016; -0.818985;
0.790946; -0.136475; -0.424911; -0.796265;
0.800958; -0.166687; -0.489304; -0.856064;
0.810970; -0.143158; -0.500763; -0.928223;
0.820982; -0.095428; -0.466110; -1.012115;
0.830994; -0.048447; -0.406403; -1.032532;
0.841006; -0.036987; -0.358871; -1.000473;
0.851018; -0.066238; -0.338135; -0.973206;
0.861030; -0.085754; -0.329666; -0.926437;
0.871042; -0.103592; -0.342178; -0.901749;
0.881054; -0.114471; -0.364731; -0.951691;
0.891066; -0.083969; -0.353699; -0.990326;
0.901078; -0.070999; -0.330399; -0.976151;
0.911090; -0.075256; -0.313156; -0.960327;
0.921102; -0.064346; -0.290375; -0.939407;
0.931114; -0.067932; -0.268250; -0.910583;
0.941126; -0.087448; -0.259933; -0.896362;
0.951138; -0.111191; -0.276962; -0.931793;
0.961150; -0.133026; -0.289993; -0.984726;
0.971162; -0.149750; -0.265030; -0.998215;
0.981174; -0.164505; -0.206573; -0.992020;
0.991186; -0.171432; -0.143051; -0.967499;
1.001198; -0.157593; -0.102585; -0.922211;
1.011210; -0.145172; -0.097916; -0.889709;
1.021222; -0.117081; -0.119736; -0.913574;
1.031234; -0.071838; -0.142075; -0.977676;
1.041246; -0.047806; -0.155426; -1.007812;
1.051258; -0.060852; -0.170364; -1.040924;
1.061270; -0.076675; -0.158966; -1.095200;
1.071282; -0.075302; -0.121262; -1.085632;
1.081294; -0.043335; -0.086395; -1.002258;
1.091306; 0.010803; -0.082184; -0.924667;
1.101318; 0.055618; -0.148407; -0.874710;
1.111329; 0.085663; -0.264404; -0.908798;
1.121341; 0.132019; -0.336273; -1.008987;
1.131353; 0.184174; -0.354202; -1.086273;
1.141365; 0.209198; -0.352997; -1.135193;
1.151377; 0.222763; -0.328125; -1.171280;
1.161389; 0.250565; -0.279572; -1.132965;
1.171401; 0.333176; -0.262329; -1.060318;
1.181413; 0.399017; -0.302795; -1.005157;
1.191425; 0.424683; -0.374023; -0.954788;
1.201437; 0.432785; -0.461334; -0.924393;
1.211449; 0.405060; -0.542786; -0.951706;
1.221461; 0.389435; -0.590439; -1.014557;
1.231473; 0.385849; -0.597397; -1.076767;
1.241485; 0.360764; -0.556396; -1.089401;
1.251497; 0.348022; -0.502991; -0.966370;
1.261509; 0.309265; -0.511688; -0.786682;
1.271521; 0.196457; -0.569427; -0.686142;
1.281533; 0.124695; -0.620712; -0.740402;
1.291545; 0.168198; -0.574112; -0.920288;
1.301557; 0.240204; -0.472870; -1.026489;
1.311569; 0.263596; -0.408142; -1.081604;
1.321581; 0.268005; -0.351715; -1.072449;
1.331593; 0.282806; -0.314102; -0.938263;
1.341605; 0.288666; -0.362793; -0.832138;
1.351617; 0.247940; -0.446945; -0.836060;
