timestamp; x; y; z;
0.000000; 0.256592; -0.627991; -0.796036;
0.010012; 0.254623; -0.626572; -0.805252;
0.020024; 0.253098; -0.622147; -0.811584;
0.030036; 0.253983; -0.615845; -0.810059;
0.040048; 0.248962; -0.608124; -0.805237;
0.050060; 0.240723; -0.603790; -0.796661;
0.060072; 0.231125; -0.604889; -0.780396;
0.070084; 0.225296; -0.608994; -0.764084;
0.080096; 0.224243; -0.609726; -0.749481;
0.090108; 0.221771; -0.609070; -0.741837;
0.100121; 0.222382; -0.605164; -0.741425;
0.110133; 0.225037; -0.600601; -0.747833;
0.120145; 0.228241; -0.599167; -0.757797;
0.130157; 0.229507; -0.604721; -0.769531;
0.140169; 0.231918; -0.610733; -0.779648;
0.150181; 0.232285; -0.613419; -0.786102;
0.160193; 0.232285; -0.610718; -0.783051;
0.170205; 0.233246; -0.603943; -0.776611;
0.180217; 0.232956; -0.598999; -0.769379;
0.190230; 0.229141; -0.598801; -0.762527;
0.200242; 0.224670; -0.605423; -0.761276;
0.210254; 0.222183; -0.608521; -0.760361;
0.220266; 0.222458; -0.603867; -0.757614;
0.230278; 0.222198; -0.603683; -0.754990;
0.240290; 0.224548; -0.606049; -0.755371;
0.250302; 0.228058; -0.606552; -0.756561;
0.260314; 0.231766; -0.611725; -0.763107;
0.270326; 0.233658; -0.615234; -0.778656;
0.280339; 0.235794; -0.615189; -0.790909;
0.290351; 0.235962; -0.610992; -0.797729;
0.300363; 0.231918; -0.607254; -0.797363;
0.310375; 0.225632; -0.607147; -0.790848;
0.320387; 0.221985; -0.605103; -0.775665;
0.330399; 0.222305; -0.601120; -0.764481;
0.340411; 0.216217; -0.597061; -0.760574;
0.350423; 0.210403; -0.590149; -0.759064;
0.360435; 0.210037; -0.585876; -0.762848;
0.370448; 0.210770; -0.586349; -0.763947;
0.380460; 0.208618; -0.590607; -0.769958;
0.390472; 0.210251; -0.592987; -0.778809;
0.400484; 0.215729; -0.592697; -0.786087;
0.410496; 0.223557; -0.597183; -0.794769;
0.420508; 0.227707; -0.604568; -0.798782;
0.430520; 0.226395; -0.606827; -0.796661;
0.440532; 0.219910; -0.608383; -0.785263;
0.450544; 0.207382; -0.613785; -0.776505;
0.460557; 0.224060; -0.608124; -0.756912;
0.470569; 0.234741; -0.602066; -0.750885;
0.480581; 0.229675; -0.606369; -0.758591;
0.490593; 0.225510; -0.613373; -0.763550;
0.500605; 0.228165; -0.616379; -0.771271;
