timestamp; x; y; z;
0.000000; 0.053299; -0.670654; -0.695053;
0.010011; 0.044647; -0.667633; -0.685318;
0.020022; 0.043747; -0.666794; -0.672882;
0.030033; 0.043579; -0.668182; -0.679901;
0.040044; 0.048264; -0.668945; -0.692780;
0.050055; 0.053085; -0.673172; -0.711243;
0.060066; 0.058014; -0.679749; -0.732574;
0.070077; 0.062180; -0.686783; -0.748505;
0.080088; 0.065475; -0.693115; -0.755447;
0.090099; 0.067093; -0.695816; -0.755112;
0.100111; 0.066757; -0.693970; -0.752914;
0.110122; 0.065384; -0.689957; -0.750443;
0.120133; 0.066666; -0.685181; -0.745163;
0.130144; 0.064453; -0.680389; -0.742981;
0.140155; 0.062607; -0.677612; -0.742981;
0.150166; 0.062180; -0.674850; -0.744843;
0.160177; 0.059509; -0.671249; -0.743393;
0.170188; 0.059540; -0.664154; -0.747253;
0.180199; 0.050507; -0.662460; -0.748154;
0.190210; 0.043991; -0.660934; -0.745163;
0.200221; 0.043533; -0.657959; -0.749603;
0.210232; 0.037842; -0.656982; -0.752304;
0.220243; 0.031082; -0.657074; -0.755127;
0.230254; 0.031845; -0.658737; -0.760254;
0.240265; 0.034622; -0.658829; -0.765732;
0.250277; 0.038422; -0.658295; -0.767441;
0.260288; 0.040039; -0.658783; -0.768784;
0.270299; 0.040359; -0.656296; -0.767166;
0.280310; 0.042221; -0.653427; -0.762421;
0.290321; 0.044693; -0.649185; -0.760529;
0.300332; 0.038834; -0.648697; -0.756149;
0.310343; 0.037964; -0.652008; -0.757324;
0.320354; 0.041565; -0.651566; -0.765305;
0.330365; 0.043762; -0.649353; -0.769241;
0.340376; 0.044373; -0.648758; -0.768906;
0.350388; 0.039246; -0.649078; -0.774139;
0.360399; 0.037445; -0.646698; -0.780350;
0.370410; 0.034485; -0.645569; -0.783707;
0.380421; 0.032578; -0.641891; -0.784836;
0.390432; 0.030777; -0.637787; -0.780533;
0.400443; 0.025833; -0.632996; -0.779831;
0.410455; 0.022430; -0.626556; -0.779633;
0.420466; 0.020538; -0.622284; -0.778427;
0.430477; 0.019501; -0.618912; -0.778168;
0.440488; 0.017532; -0.618484; -0.777908;
0.450499; 0.019226; -0.620163; -0.778931;
0.460510; 0.024216; -0.624237; -0.785873;
0.470521; 0.029037; -0.626236; -0.796097;
0.480532; 0.032562; -0.627548; -0.798782;
0.490543; 0.030869; -0.630707; -0.798615;
0.500554; 0.028671; -0.633957; -0.797485;
0.510565; 0.027023; -0.631012; -0.790573;
0.520576; 0.025330; -0.628418; -0.783813;
0.530587; 0.021240; -0.630402; -0.780380;
0.540598; 0.020706; -0.630020; -0.780472;
0.550609; 0.024399; -0.626053; -0.781647;
0.560621; 0.023621; -0.625229; -0.783310;
0.570632; 0.019012; -0.628372; -0.781952;
0.580643; 0.016068; -0.631973; -0.780670;
0.590654; 0.015884; -0.634583; -0.779572;
0.600665; 0.018753; -0.633682; -0.780838;
0.610676; 0.023682; -0.631744; -0.781326;
0.620687; 0.029266; -0.626511; -0.784439;
0.630698; 0.030838; -0.625000; -0.788879;
0.640709; 0.029938; -0.625656; -0.792908;
0.650720; 0.023804; -0.627655; -0.793060;
0.660731; 0.023071; -0.626404; -0.793243;
0.670742; 0.025620; -0.622726; -0.791275;
0.680753; 0.019958; -0.630417; -0.788467;
0.690764; 0.016205; -0.632965; -0.783127;
0.700775; 0.024521; -0.623047; -0.779968;
0.710787; 0.030075; -0.617874; -0.781433;
0.720798; 0.024857; -0.620468; -0.781860;
0.730809; 0.025574; -0.621765; -0.780807;
0.740820; 0.030060; -0.616669; -0.783127;
0.750831; 0.032928; -0.620331; -0.781769;
0.760842; 0.032089; -0.632553; -0.784943;
0.770853; 0.031433; -0.641968; -0.789124;
0.780864; 0.031342; -0.643433; -0.786133;
0.790875; 0.022385; -0.643417; -0.789841;
0.800886; 0.012421; -0.640137; -0.795914;
0.810897; 0.011002; -0.626755; -0.798965;
0.820908; 0.008987; -0.613541; -0.798660;
0.830919; 0.002518; -0.605820; -0.792938;
0.840930; 0.000839; -0.600372; -0.786896;
0.850941; -0.000946; -0.591064; -0.778885;
0.860953; -0.001328; -0.587601; -0.770264;
0.870964; -0.000565; -0.580887; -0.766739;
0.880975; -0.005310; -0.576157; -0.761108;
0.890986; -0.007477; -0.569733; -0.755234;
0.900997; -0.008926; -0.559891; -0.743927;
0.911008; -0.011337; -0.544312; -0.731918;
0.921019; -0.020187; -0.525757; -0.714096;
0.931030; -0.028244; -0.510727; -0.683823;
0.941041; -0.031570; -0.505280; -0.677704;
0.951052; -0.026993; -0.495743; -0.682953;
0.961063; -0.015594; -0.478958; -0.688217;
0.971074; -0.008804; -0.465836; -0.693542;
0.981085; -0.003189; -0.475983; -0.702011;
0.991096; 0.013153; -0.484131; -0.723648;
1.001107; 0.030533; -0.486801; -0.760818;
1.011119; 0.051147; -0.529617; -0.835709;
1.021130; 0.101120; -0.587097; -0.957367;
1.031141; 0.132111; -0.633072; -1.151611;
1.041152; 0.204193; -0.619095; -1.321655;
1.051163; 0.300842; -0.606323; -1.288330;
1.061174; 0.238220; -0.621506; -1.174591;
1.071185; 0.198502; -0.556046; -1.093048;
1.081196; 0.173126; -0.517563; -0.974319;
1.091207; 0.122787; -0.472031; -0.892609;
1.101218; 0.070709; -0.455322; -0.843689;
1.111229; 0.046875; -0.450317; -0.840698;
1.121240; 0.051712; -0.421906; -0.852722;
1.131251; 0.041672; -0.423340; -0.857422;
1.141262; 0.027451; -0.423706; -0.875870;
1.151274; 0.023773; -0.421143; -0.892014;
1.161285; 0.031586; -0.415161; -0.913467;
1.171296; 0.035248; -0.414673; -0.941269;
1.181307; 0.040115; -0.418320; -0.954620;
1.191318; 0.048706; -0.425232; -0.956116;
1.201329; 0.054810; -0.429703; -0.950150;
