timestamp; x; y; z;
0.000000; 0.013718; -0.557632; -0.854752;
0.010012; 0.022202; -0.547867; -0.868103;
0.020024; 0.032867; -0.550400; -0.886093;
0.030036; 0.032883; -0.557388; -0.894531;
0.040048; 0.025650; -0.555176; -0.890945;
0.050060; 0.021011; -0.551682; -0.879272;
0.060072; 0.020508; -0.553802; -0.864594;
0.070084; 0.022858; -0.554077; -0.863342;
0.080096; 0.019897; -0.545822; -0.869324;
0.090108; 0.005356; -0.536179; -0.856384;
0.100120; -0.018250; -0.539505; -0.814377;
0.110132; -0.033524; -0.559814; -0.769943;
0.120144; -0.037979; -0.571304; -0.771881;
0.130156; -0.025803; -0.562729; -0.801712;
0.140168; -0.010025; -0.545364; -0.827255;
0.150180; 0.002563; -0.534515; -0.839890;
0.160192; 0.011688; -0.530899; -0.849304;
0.170204; 0.012054; -0.527008; -0.866592;
0.180216; 0.008408; -0.522873; -0.871582;
0.190228; 0.008514; -0.526108; -0.863190;
0.200240; 0.018188; -0.529709; -0.867249;
0.210252; 0.007019; -0.533127; -0.851379;
0.220264; -0.001190; -0.542923; -0.833725;
0.230276; 0.001129; -0.552948; -0.829559;
0.240288; 0.014679; -0.558884; -0.849075;
0.250300; 0.060577; -0.538620; -0.904404;
0.260312; 0.000961; -0.572556; -0.842102;
0.270324; -0.010925; -0.561935; -0.814056;
0.280336; 0.011520; -0.537750; -0.851303;
0.290348; 0.030640; -0.522873; -0.842422;
0.300360; 0.014343; -0.516281; -0.800873;
0.310372; -0.004776; -0.527817; -0.799698;
0.320384; 0.026871; -0.545242; -0.882034;
0.330396; 0.043625; -0.564484; -0.945145;
0.340408; 0.033875; -0.586502; -0.954895;
0.350420; 0.023834; -0.599060; -0.931015;
0.360432; 0.012573; -0.597885; -0.894989;
0.370444; -0.000671; -0.582321; -0.864120;
0.380456; -0.005569; -0.557434; -0.830826;
0.390468; -0.007553; -0.540405; -0.804825;
0.400481; -0.005295; -0.537354; -0.794647;
0.410493; -0.005707; -0.541580; -0.801010;
0.420504; -0.008041; -0.546707; -0.813782;
0.430517; -0.004684; -0.549454; -0.821732;
0.440529; 0.000015; -0.551743; -0.820984;
0.450541; 0.000671; -0.564026; -0.800934;
0.460553; 0.007675; -0.558701; -0.804245;
0.470565; -0.001450; -0.558395; -0.824600;
0.480577; -0.007950; -0.551682; -0.826355;
0.490589; -0.010544; -0.535461; -0.829041;
0.500601; -0.005157; -0.515854; -0.844711;
0.510613; -0.001785; -0.501678; -0.863464;
0.520625; -0.009430; -0.503250; -0.862015;
0.530637; -0.020782; -0.519516; -0.839890;
0.540649; -0.039597; -0.537567; -0.830612;
0.550661; -0.055618; -0.552628; -0.830582;
0.560673; -0.053940; -0.548660; -0.831635;
0.570685; -0.048019; -0.534180; -0.838150;
0.580697; -0.038269; -0.524460; -0.849960;
0.590709; -0.029037; -0.519928; -0.863174;
0.600721; -0.018677; -0.515961; -0.866272;
0.610733; -0.005981; -0.523544; -0.869156;
0.620745; 0.009033; -0.529831; -0.873306;
0.630757; 0.017441; -0.532883; -0.871399;
0.640769; 0.014725; -0.540100; -0.870453;
0.650781; 0.006744; -0.545227; -0.869858;
0.660793; -0.003311; -0.545746; -0.865768;
0.670805; -0.022675; -0.549896; -0.857681;
0.680817; -0.043625; -0.555679; -0.844757;
0.690829; -0.042999; -0.552246; -0.842453;
0.700841; -0.022308; -0.523880; -0.843994;
0.710853; -0.007919; -0.500275; -0.856308;
0.720865; 0.000229; -0.495422; -0.869919;
0.730877; 0.005508; -0.511154; -0.869858;
0.740889; 0.007584; -0.530853; -0.887558;
0.750901; 0.013580; -0.549606; -0.915878;
0.760913; 0.014954; -0.551132; -0.920349;
0.770925; 0.003738; -0.539536; -0.896103;
0.780937; -0.017899; -0.530426; -0.860489;
0.790949; -0.038147; -0.527740; -0.825104;
0.800961; -0.050400; -0.522522; -0.795135;
0.810973; -0.054810; -0.519897; -0.773727;
0.820985; -0.052963; -0.525253; -0.774811;
0.830997; -0.046356; -0.528671; -0.788330;
0.841009; -0.037811; -0.532608; -0.810089;
0.851021; -0.029572; -0.534042; -0.835388;
0.861033; -0.021942; -0.510147; -0.848358;
0.871044; -0.015259; -0.515976; -0.843109;
0.881056; -0.006424; -0.531235; -0.849655;
0.891068; 0.005295; -0.556335; -0.878159;
0.901080; 0.014130; -0.570541; -0.914917;
0.911092; 0.016068; -0.578293; -0.918137;
0.921104; 0.014923; -0.584564; -0.909714;
0.931116; 0.011887; -0.572769; -0.882477;
0.941128; 0.003265; -0.551224; -0.846970;
0.951140; -0.009918; -0.535843; -0.821518;
0.961152; -0.023712; -0.524170; -0.804016;
0.971164; -0.027679; -0.514206; -0.800583;
0.981176; -0.021927; -0.511444; -0.816086;
0.991188; -0.017776; -0.512604; -0.837952;
1.001200; -0.016113; -0.518646; -0.854126;
1.011212; -0.012070; -0.530884; -0.870285;
1.021224; -0.005814; -0.538116; -0.889954;
1.031236; -0.001312; -0.539017; -0.897064;
1.041248; 0.002518; -0.545334; -0.895065;
1.051260; 0.003952; -0.547379; -0.896469;
1.061272; 0.000443; -0.546356; -0.885986;
1.071284; -0.013367; -0.544144; -0.860229;
