timestamp; x; y; z;
3.603924; 0.029922; -0.414124; -0.947586;
3.613935; 0.034485; -0.409042; -0.962631;
3.623946; 0.037079; -0.395767; -0.961975;
3.633957; 0.033096; -0.386353; -0.951416;
3.643968; 0.029007; -0.385162; -0.942001;
3.653979; 0.028961; -0.386856; -0.930771;
3.663990; 0.033295; -0.388000; -0.923141;
3.674000; 0.036469; -0.386703; -0.918564;
3.684011; 0.032669; -0.385178; -0.917450;
3.694022; 0.033142; -0.383362; -0.907227;
3.704033; 0.045731; -0.377869; -0.895432;
3.714044; 0.054504; -0.376816; -0.906677;
3.724055; 0.063034; -0.389297; -0.932770;
3.734066; 0.076187; -0.412964; -0.964813;
3.744077; 0.084488; -0.429459; -0.988525;
3.754088; 0.093887; -0.427460; -0.981934;
3.764099; 0.099579; -0.414398; -0.957520;
3.774109; 0.096375; -0.399139; -0.938995;
3.784120; 0.093262; -0.386765; -0.935974;
3.794131; 0.096146; -0.384857; -0.935822;
3.804142; 0.106781; -0.394882; -0.940582;
3.814153; 0.114670; -0.409439; -0.961456;
3.824164; 0.114288; -0.419647; -0.978531;
3.834175; 0.115601; -0.423676; -0.982407;
3.844186; 0.118134; -0.421555; -0.974686;
3.854197; 0.109390; -0.420105; -0.958008;
3.864208; 0.091934; -0.420456; -0.940216;
3.874219; 0.074524; -0.419281; -0.928497;
3.884229; 0.066360; -0.413879; -0.912476;
3.894240; 0.062973; -0.404419; -0.897903;
3.904250; 0.055756; -0.403610; -0.903793;
3.914262; 0.052521; -0.410187; -0.916946;
3.924273; 0.052567; -0.409225; -0.925278;
3.934284; 0.046448; -0.406387; -0.938019;
3.944295; 0.041550; -0.403503; -0.934204;
3.954306; 0.040436; -0.397659; -0.920456;
3.964317; 0.031555; -0.391159; -0.923569;
3.974328; 0.025192; -0.384262; -0.924637;
3.984338; 0.027237; -0.382935; -0.913437;
3.994349; 0.029938; -0.384796; -0.900131;
4.004360; 0.028687; -0.387161; -0.891907;
4.014371; 0.025909; -0.389816; -0.883286;
4.024381; 0.022552; -0.399567; -0.873978;
4.034393; 0.017181; -0.414078; -0.873276;
4.044404; 0.013641; -0.422562; -0.868027;
4.054415; 0.016418; -0.426117; -0.863663;
4.064426; 0.016083; -0.422684; -0.873016;
4.074436; 0.017624; -0.413742; -0.886108;
4.084446; 0.030182; -0.409927; -0.897781;
4.094458; 0.047333; -0.424622; -0.929260;
4.104469; 0.058029; -0.437271; -0.955002;
4.114480; 0.060104; -0.432495; -0.956741;
4.124491; 0.048355; -0.421234; -0.947220;
4.134501; 0.034668; -0.412750; -0.933563;
4.144513; 0.026138; -0.407944; -0.919296;
4.154524; 0.023331; -0.401489; -0.907516;
4.164535; 0.022354; -0.395615; -0.910629;
4.174546; 0.026810; -0.390472; -0.913818;
4.184556; 0.035522; -0.386246; -0.903061;
4.194567; 0.034943; -0.388992; -0.900070;
4.204578; 0.030167; -0.394943; -0.899948;
4.214589; 0.025864; -0.396545; -0.899078;
4.224600; 0.022980; -0.396667; -0.898743;
4.234611; 0.018402; -0.398010; -0.907196;
4.244622; 0.020767; -0.397614; -0.915588;
4.254633; 0.034317; -0.390640; -0.925293;
4.264644; 0.042557; -0.383499; -0.950027;
4.274655; 0.045212; -0.380753; -0.978104;
4.284665; 0.050934; -0.383377; -0.988892;
4.294676; 0.060287; -0.397293; -1.004059;
4.304687; 0.066315; -0.402618; -1.008667;
4.314697; 0.061874; -0.394012; -0.991257;
4.324709; 0.049255; -0.389709; -0.967636;
4.334720; 0.038620; -0.386200; -0.941788;
4.344731; 0.035156; -0.385071; -0.916962;
4.354742; 0.034882; -0.391953; -0.899200;
4.364752; 0.037064; -0.397522; -0.882492;
4.374764; 0.041733; -0.399673; -0.870758;
4.384774; 0.046631; -0.402634; -0.858871;
4.394785; 0.053802; -0.410339; -0.861374;
4.404796; 0.051926; -0.421783; -0.884888;
4.414807; 0.052765; -0.433380; -0.909897;
4.424818; 0.064102; -0.438721; -0.922562;
4.434829; 0.067474; -0.432281; -0.935654;
4.444840; 0.066711; -0.419281; -0.948441;
4.454851; 0.070541; -0.409714; -0.949768;
4.464862; 0.071228; -0.405762; -0.940765;
4.474873; 0.065842; -0.407593; -0.930176;
4.484883; 0.059891; -0.410934; -0.920486;
4.494893; 0.056030; -0.415756; -0.912354;
4.504905; 0.052246; -0.417435; -0.902145;
4.514916; 0.045044; -0.416199; -0.887543;
4.524927; 0.037781; -0.415009; -0.876434;
4.534938; 0.035080; -0.408295; -0.871719;
4.544948; 0.038757; -0.400604; -0.877411;
4.554960; 0.047028; -0.394958; -0.901581;
4.564971; 0.055054; -0.396011; -0.930923;
4.574982; 0.060043; -0.406082; -0.948303;
4.584993; 0.056412; -0.412933; -0.959198;
4.595003; 0.046539; -0.411789; -0.954834;
4.605013; 0.035477; -0.405579; -0.944626;
4.615025; 0.027985; -0.401230; -0.933609;
4.625036; 0.026947; -0.396957; -0.922134;
4.635047; 0.038254; -0.397736; -0.925873;
4.645058; 0.048492; -0.396591; -0.941208;
4.655068; 0.050278; -0.395538; -0.949982;
4.665080; 0.049316; -0.397537; -0.946564;
4.675091; 0.045898; -0.399811; -0.938126;
4.685101; 0.039902; -0.402527; -0.934799;
4.695112; 0.036194; -0.404648; -0.932724;
4.705123; 0.035736; -0.408173; -0.928482;
4.715134; 0.030243; -0.412903; -0.927917;
4.725145; 0.021866; -0.413345; -0.918930;
4.735156; 0.023895; -0.410492; -0.907303;
4.745167; 0.026489; -0.405106; -0.900589;
4.755178; 0.026062; -0.403320; -0.899094;
4.765189; 0.030304; -0.402130; -0.905518;
4.775199; 0.027908; -0.403946; -0.913376;
4.785211; 0.026184; -0.405869; -0.910934;
4.795221; 0.026047; -0.407547; -0.907135;
4.805232; 0.026688; -0.409103; -0.902924;
4.815243; 0.022522; -0.410187; -0.893799;
4.825254; 0.015167; -0.412476; -0.887726;
4.835264; 0.012115; -0.416534; -0.884354;
4.845276; 0.012482; -0.418015; -0.882248;
4.855287; 0.015625; -0.416946; -0.880478;
4.865298; 0.019455; -0.411728; -0.877045;
4.875309; 0.027344; -0.407806; -0.880569;
4.885319; 0.035675; -0.403946; -0.913116;
4.895330; 0.048279; -0.400024; -0.952713;
4.905342; 0.061813; -0.402512; -0.986984;
4.915353; 0.067932; -0.405899; -1.017365;
4.925364; 0.069016; -0.406464; -1.030701;
4.935375; 0.063034; -0.407623; -1.032242;
4.945386; 0.053513; -0.405838; -1.016495;
4.955397; 0.044525; -0.404190; -0.987198;
4.965408; 0.031906; -0.401352; -0.951859;
4.975419; 0.018921; -0.401535; -0.918320;
4.985430; 0.010086; -0.401489; -0.886826;
4.995440; 0.004364; -0.401413; -0.857819;
5.005451; -0.001968; -0.402771; -0.833405;
5.015462; -0.003998; -0.403412; -0.812683;
5.025473; 0.000214; -0.409378; -0.798523;
5.035484; 0.001785; -0.416809; -0.794922;
5.045495; 0.006775; -0.422592; -0.801926;
5.055506; 0.016937; -0.426285; -0.830154;
5.065517; 0.028641; -0.428680; -0.877457;
5.075528; 0.041641; -0.433456; -0.927155;
5.085539; 0.052322; -0.436829; -0.967041;
5.095549; 0.058044; -0.434662; -0.994843;
5.105560; 0.062775; -0.430893; -1.008163;
5.115571; 0.063751; -0.422211; -1.004684;
5.125582; 0.062531; -0.407974; -0.985077;
5.135593; 0.056808; -0.392883; -0.956039;
5.145604; 0.042984; -0.384262; -0.930191;
5.155615; 0.028030; -0.387329; -0.904877;
5.165626; 0.020432; -0.391495; -0.886200;
5.175637; 0.019775; -0.390671; -0.873535;
5.185648; 0.020844; -0.384354; -0.869141;
5.195659; 0.022400; -0.376877; -0.859680;
5.205669; 0.021423; -0.369659; -0.847351;
5.215680; 0.016891; -0.365921; -0.835007;
5.225691; 0.028030; -0.380859; -0.843170;
5.235702; 0.046722; -0.414825; -0.869019;
5.245713; 0.053452; -0.434662; -0.887360;
5.255724; 0.060165; -0.442169; -0.909439;
5.265735; 0.064041; -0.442657; -0.923874;
5.275746; 0.068375; -0.433029; -0.925797;
5.285757; 0.081146; -0.421127; -0.938278;
5.295767; 0.103439; -0.403610; -0.954361;
5.305778; 0.123306; -0.392426; -0.977646;
5.315789; 0.133911; -0.396942; -1.014130;
5.325800; 0.139221; -0.402390; -1.029709;
5.335811; 0.141922; -0.401993; -1.024429;
5.345822; 0.138504; -0.396378; -1.000946;
5.355833; 0.123566; -0.393250; -0.969696;
5.365844; 0.106888; -0.391937; -0.942963;
5.375855; 0.092651; -0.390442; -0.922668;
5.385866; 0.083206; -0.388901; -0.907272;
5.395876; 0.073044; -0.388184; -0.896805;
5.405887; 0.064621; -0.386017; -0.884979;
5.415898; 0.059753; -0.388565; -0.888748;
5.425909; 0.067963; -0.391357; -0.912537;
5.435920; 0.082230; -0.388290; -0.927353;
5.445931; 0.087814; -0.385254; -0.947052;
5.455942; 0.081177; -0.381104; -0.961151;
5.465953; 0.066406; -0.381409; -0.965714;
5.475964; 0.058533; -0.380768; -0.961304;
5.485975; 0.059326; -0.377716; -0.955383;
5.495986; 0.063995; -0.377747; -0.961380;
5.505996; 0.069336; -0.381577; -0.963776;
5.516007; 0.068069; -0.379532; -0.944199;
5.526018; 0.061493; -0.377838; -0.917740;
5.536029; 0.052475; -0.380676; -0.891190;
5.546040; 0.048264; -0.385712; -0.867447;
5.556051; 0.048553; -0.396225; -0.855438;
5.566062; 0.057159; -0.402267; -0.856140;
5.576073; 0.069885; -0.401566; -0.880814;
5.586084; 0.075836; -0.398514; -0.925720;
5.596095; 0.081940; -0.397751; -0.957870;
5.606105; 0.089722; -0.402176; -0.972977;
5.616116; 0.091949; -0.411301; -0.984314;
5.626127; 0.087067; -0.416397; -0.989288;
5.636138; 0.081573; -0.408401; -0.972137;
5.646149; 0.072006; -0.395264; -0.950592;
5.656160; 0.061020; -0.389587; -0.935043;
5.666171; 0.052551; -0.388168; -0.915298;
5.676182; 0.046402; -0.387085; -0.897766;
5.686193; 0.045044; -0.388382; -0.883286;
5.696204; 0.048386; -0.389755; -0.874512;
5.706214; 0.053650; -0.394302; -0.872543;
5.716225; 0.062378; -0.402176; -0.888397;
5.726236; 0.066727; -0.404617; -0.907745;
5.736247; 0.064224; -0.406723; -0.933517;
5.746258; 0.064621; -0.410065; -0.949646;
5.756269; 0.060196; -0.411011; -0.957077;
5.766280; 0.054398; -0.409515; -0.961365;
5.776291; 0.050491; -0.400742; -0.951950;
5.786302; 0.046982; -0.391983; -0.938873;
5.796313; 0.043304; -0.386627; -0.920563;
5.806323; 0.037552; -0.385010; -0.901077;
5.816334; 0.031937; -0.385025; -0.881729;
