timestamp; x; y; z;
0.000000; 0.083633; -0.550262; -0.839996;
0.010011; 0.094559; -0.543686; -0.841385;
0.020023; 0.115738; -0.537582; -0.858704;
0.030034; 0.131973; -0.529663; -0.868347;
0.040045; 0.133560; -0.509644; -0.879333;
0.050057; 0.141739; -0.494598; -0.880280;
0.060068; 0.140747; -0.486755; -0.877350;
0.070079; 0.090668; -0.453293; -0.883606;
0.080090; 0.032211; -0.326874; -0.940613;
0.090102; 0.101395; -0.402451; -0.885056;
0.100113; 0.102310; -0.522644; -0.822540;
0.110124; 0.116333; -0.568115; -0.892578;
0.120135; 0.111252; -0.559036; -0.918015;
0.130147; 0.076752; -0.517548; -0.927979;
0.140158; 0.029236; -0.465668; -0.894485;
0.150169; 0.024246; -0.431046; -0.870941;
0.160181; 0.043900; -0.421249; -0.912033;
0.170192; 0.067963; -0.429337; -0.938110;
0.180203; 0.082214; -0.437607; -0.911407;
0.190214; 0.062332; -0.449997; -0.887497;
0.200226; 0.029892; -0.469925; -0.859253;
0.210237; 0.021225; -0.476868; -0.861404;
0.220248; 0.008118; -0.474960; -0.904663;
0.230259; -0.031067; -0.454056; -0.920151;
0.240271; -0.039307; -0.443451; -0.885361;
0.250282; -0.010254; -0.460464; -0.866104;
0.260293; 0.023407; -0.470062; -0.883026;
0.270305; 0.055603; -0.465759; -0.858322;
0.280316; 0.080994; -0.488907; -0.764847;
0.290327; 0.100464; -0.591980; -0.774597;
0.300338; 0.048141; -0.639572; -0.831009;
0.310350; 0.019211; -0.629822; -0.823105;
0.320361; -0.004410; -0.614578; -0.787918;
0.330372; -0.046692; -0.608765; -0.763443;
0.340383; -0.081955; -0.599960; -0.798477;
0.350395; -0.079193; -0.631561; -0.854858;
0.360406; -0.010498; -0.655212; -0.892532;
0.370417; 0.045700; -0.634277; -0.893036;
0.380429; 0.012787; -0.547089; -0.908569;
0.390440; -0.017593; -0.501526; -0.834915;
0.400451; -0.027039; -0.471588; -0.804733;
0.410462; 0.020187; -0.445084; -0.783493;
0.420474; -0.003525; -0.471268; -0.750473;
0.430485; -0.022018; -0.709656; -0.728439;
0.440496; 0.000168; -0.850525; -0.713501;
0.450507; 0.055237; -0.657562; -0.788757;
0.460519; 0.042938; -0.464355; -0.863922;
0.470530; -0.152359; -0.585526; -0.859726;
0.480541; -0.138840; -0.553604; -0.950363;
0.490553; 0.016556; -0.484619; -0.908752;
0.500564; 0.061234; -0.535782; -0.903488;
0.510575; 0.127045; -0.557770; -0.970016;
0.520586; 0.104446; -0.547211; -0.895401;
0.530598; 0.029266; -0.614624; -0.751526;
0.540609; -0.063568; -0.651489; -0.670990;
0.550620; -0.154022; -0.622971; -0.777649;
0.560631; -0.150223; -0.646667; -0.973892;
0.570643; -0.100266; -0.671326; -1.051147;
0.580654; -0.093735; -0.667679; -0.920029;
0.590665; -0.098251; -0.626633; -0.789703;
0.600677; -0.012207; -0.562851; -0.800568;
0.610688; 0.074173; -0.517746; -0.866867;
0.620699; 0.088928; -0.463608; -0.866104;
0.630710; 0.127777; -0.370865; -0.880478;
0.640722; 0.240967; -0.438339; -0.816711;
0.650733; 0.233231; -0.525208; -0.758133;
0.660744; 0.172409; -0.491455; -0.836899;
0.670755; 0.133987; -0.485123; -0.809845;
0.680767; 0.074829; -0.521240; -0.756805;
0.690778; 0.039764; -0.557526; -0.784698;
0.700789; 0.037384; -0.577530; -0.819931;
0.710801; 0.047760; -0.582367; -0.834381;
0.720812; 0.052979; -0.576736; -0.824646;
0.730823; 0.065323; -0.536911; -0.836594;
0.740834; 0.099945; -0.484055; -0.876007;
0.750846; 0.184799; -0.489059; -0.876465;
0.760857; 0.201645; -0.475555; -0.862976;
0.770868; 0.143051; -0.431808; -0.886093;
0.780879; 0.085754; -0.451736; -0.864609;
0.790891; 0.052002; -0.500183; -0.842941;
0.800902; 0.032547; -0.533905; -0.853851;
0.810913; 0.017426; -0.574478; -0.837341;
0.820923; -0.011002; -0.578079; -0.868500;
0.830935; -0.001587; -0.574356; -0.866760;
0.840946; -0.006317; -0.573044; -0.827759;
0.850957; 0.046417; -0.555557; -0.829758;
0.860969; 0.085114; -0.577698; -0.807510;
0.870980; 0.086594; -0.582016; -0.787949;
0.880991; 0.078400; -0.532059; -0.777176;
0.891002; 0.061218; -0.515442; -0.773956;
0.901014; 0.073929; -0.498199; -0.768738;
0.911025; 0.078125; -0.468842; -0.754684;
0.921036; 0.088013; -0.466354; -0.773941;
0.931047; 0.147385; -0.509491; -0.752579;
0.941059; 0.129486; -0.520691; -0.800934;
0.951070; 0.059509; -0.528900; -0.852539;
0.961081; 0.020798; -0.552261; -0.862961;
0.971093; -0.018677; -0.564682; -0.897461;
0.981104; -0.047836; -0.591080; -0.906570;
0.991115; -0.065079; -0.621292; -0.878159;
1.001126; -0.090988; -0.582733; -0.909775;
1.011138; -0.066376; -0.570724; -0.887024;
1.021149; -0.059753; -0.569748; -0.888870;
1.031160; -0.031952; -0.571075; -0.904144;
1.041171; 0.006058; -0.598663; -0.901642;
1.051183; 0.044647; -0.641418; -0.925674;
1.061194; 0.099487; -0.687744; -0.942947;
1.071205; 0.140503; -0.734375; -0.976471;
1.081216; 0.151627; -0.767181; -1.020813;
1.091228; 0.099014; -0.754303; -1.034500;
1.101239; 0.029251; -0.700027; -1.038605;
1.111250; -0.028000; -0.637299; -1.057877;
1.121262; -0.039215; -0.623779; -1.026352;
1.131273; -0.051193; -0.639618; -0.988876;
1.141284; -0.049545; -0.627090; -0.998886;
1.151295; 0.014343; -0.693314; -0.929138;
1.161307; 0.094727; -0.712402; -0.867096;
1.171318; 0.089935; -0.666809; -0.837128;
1.181329; 0.130920; -0.623428; -0.814606;
1.191341; 0.148331; -0.597992; -0.776184;
1.201352; 0.163681; -0.611206; -0.738831;
1.211363; 0.115555; -0.589630; -0.790390;
1.221374; 0.058884; -0.508850; -0.858658;
1.231386; -0.029053; -0.459244; -0.894608;
1.241397; -0.134415; -0.407059; -0.949097;
1.251408; -0.172180; -0.359344; -0.980026;
1.261419; -0.215759; -0.351059; -1.025467;
1.271431; -0.205490; -0.365112; -1.018707;
1.281442; -0.185257; -0.369492; -0.955093;
1.291453; -0.143036; -0.389969; -0.861267;
1.301464; -0.068848; -0.478485; -0.747574;
1.311476; -0.043823; -0.620316; -0.660080;
1.321487; -0.061310; -0.671326; -0.649841;
1.331498; -0.099808; -0.665558; -0.633667;
1.341510; -0.178787; -0.620850; -0.607864;
1.351521; -0.192642; -0.585175; -0.615417;
1.361532; -0.197479; -0.585236; -0.634811;
1.371543; -0.185638; -0.559967; -0.633972;
1.381555; -0.172348; -0.528763; -0.639343;
1.391566; -0.169907; -0.490158; -0.674210;
1.401577; -0.153015; -0.477386; -0.684723;
1.411588; -0.107544; -0.527054; -0.697311;
1.421600; -0.146057; -0.555344; -0.744949;
1.431611; -0.196503; -0.549698; -0.746216;
1.441622; -0.214386; -0.550903; -0.705139;
1.451633; -0.264938; -0.529510; -0.735687;
1.461645; -0.309433; -0.544495; -0.747498;
1.471656; -0.337997; -0.534454; -0.748901;
1.481667; -0.348785; -0.489777; -0.751709;
1.491679; -0.389832; -0.467941; -0.761032;
1.501690; -0.369385; -0.477615; -0.756622;
1.511701; -0.327774; -0.485794; -0.784531;
1.521712; -0.323380; -0.517349; -0.797180;
1.531724; -0.311508; -0.532730; -0.731827;
1.541735; -0.227997; -0.502579; -0.744843;
1.551746; -0.169617; -0.528076; -0.734665;
1.561757; -0.117462; -0.587860; -0.682663;
1.571769; -0.047104; -0.591019; -0.697647;
1.581780; 0.006012; -0.623444; -0.701492;
1.591791; -0.015793; -0.679428; -0.683212;
1.601803; -0.027588; -0.644043; -0.681824;
1.611814; -0.023300; -0.629669; -0.663406;
1.621825; -0.020889; -0.617386; -0.673340;
1.631836; 0.025375; -0.598511; -0.645706;
1.641848; 0.056427; -0.565186; -0.655075;
1.651859; 0.023697; -0.573502; -0.701935;
1.661870; -0.042709; -0.613251; -0.699875;
1.671881; -0.081360; -0.647125; -0.703003;
1.681893; -0.108749; -0.758606; -0.706665;
1.691904; -0.142929; -0.866928; -0.694794;
1.701915; -0.157394; -0.859665; -0.701080;
1.711927; -0.120926; -0.839630; -0.692993;
1.721938; -0.078766; -0.851761; -0.695557;
1.731949; -0.021179; -0.793198; -0.701447;
1.741960; 0.073425; -0.656067; -0.695038;
1.751972; 0.179565; -0.517822; -0.756287;
1.761983; 0.213577; -0.476837; -0.840332;
1.771994; 0.204163; -0.484375; -0.809647;
1.782005; 0.185257; -0.447144; -0.794067;
1.792017; 0.181305; -0.471390; -0.782700;
1.802028; 0.178650; -0.569870; -0.751862;
1.812039; 0.126358; -0.619171; -0.727905;
1.822050; 0.054901; -0.662445; -0.728149;
1.832062; -0.028030; -0.743011; -0.769669;
1.842073; -0.102600; -0.763443; -0.806366;
1.852084; -0.160461; -0.715912; -0.841049;
1.862095; -0.183548; -0.692703; -0.873245;
1.872107; -0.121140; -0.698364; -0.854660;
1.882118; 0.013031; -0.620651; -0.852203;
1.892129; 0.160858; -0.504959; -0.895874;
1.902141; 0.292130; -0.525314; -0.914612;
1.912152; 0.347183; -0.542435; -0.943481;
1.922163; 0.350281; -0.464172; -0.958893;
1.932174; 0.283188; -0.411880; -0.951294;
1.942186; 0.178940; -0.430237; -0.921295;
1.952197; 0.112564; -0.459503; -0.899872;
1.962208; 0.046951; -0.527237; -0.895645;
1.972219; 0.040161; -0.586807; -0.896881;
1.982231; 0.050903; -0.633072; -0.897476;
1.992242; 0.041214; -0.675064; -0.881332;
2.002253; 0.031631; -0.656891; -0.883026;
2.012265; 0.047058; -0.649323; -0.861145;
2.022276; 0.097382; -0.663666; -0.860733;
2.032287; 0.160324; -0.626114; -0.882767;
2.042298; 0.214432; -0.617386; -0.880157;
2.052310; 0.230484; -0.602585; -0.879074;
2.062321; 0.219635; -0.552795; -0.891098;
2.072332; 0.182556; -0.526474; -0.876602;
2.082343; 0.142120; -0.537918; -0.860901;
2.092355; 0.134888; -0.563278; -0.833450;
2.102366; 0.154175; -0.583557; -0.800674;
2.112377; 0.154144; -0.622849; -0.787918;
2.122389; 0.156876; -0.664474; -0.802719;
2.132400; 0.129562; -0.710266; -0.822327;
2.142411; 0.067947; -0.737961; -0.856216;
2.152422; 0.024857; -0.714493; -0.881760;
2.162434; 0.008514; -0.685104; -0.867416;
2.172445; 0.038513; -0.646332; -0.843964;
2.182456; 0.092468; -0.546860; -0.840714;
2.192467; 0.166992; -0.447479; -0.873581;
2.202479; 0.208969; -0.404892; -0.865112;
2.212490; 0.198517; -0.349869; -0.829056;
2.222501; 0.143723; -0.314972; -0.830139;
2.232512; 0.051987; -0.367355; -0.798843;
2.242524; -0.034271; -0.431641; -0.759140;
2.252535; -0.072937; -0.489792; -0.730148;
2.262546; -0.114883; -0.572723; -0.668900;
2.272558; -0.147888; -0.648239; -0.639816;
2.282569; -0.161942; -0.742279; -0.640732;
2.292580; -0.180008; -0.790512; -0.635315;
2.302591; -0.217926; -0.784897; -0.621262;
2.312603; -0.270065; -0.777863; -0.637482;
2.322614; -0.274506; -0.699158; -0.693176;
2.332625; -0.204086; -0.607468; -0.721558;
2.342636; -0.126007; -0.593887; -0.771759;
2.352648; -0.120743; -0.534607; -0.791763;
2.362659; -0.111679; -0.409592; -0.762436;
2.372670; -0.099579; -0.369965; -0.750626;
2.382681; -0.093140; -0.423798; -0.752411;
2.392693; -0.107483; -0.455948; -0.752625;
2.402704; -0.156906; -0.488953; -0.718475;
2.412715; -0.200714; -0.507935; -0.679932;
2.422727; -0.231949; -0.535843; -0.692535;
2.432738; -0.219620; -0.629944; -0.714798;
2.442749; -0.211807; -0.679199; -0.745865;
