timestamp; x; y; z;
0.760880; -0.004318; -0.669067; -0.806885;
0.770892; 0.003311; -0.664948; -0.839401;
0.780903; 0.067810; -0.627823; -0.841782;
0.790915; 0.103714; -0.597992; -0.911163;
0.800926; 0.121994; -0.597443; -0.950119;
0.810938; 0.117737; -0.607773; -0.952866;
0.820949; 0.116882; -0.622238; -0.909042;
0.830961; 0.141403; -0.609665; -0.836853;
0.840973; 0.128525; -0.618866; -0.739319;
0.850984; 0.121094; -0.659546; -0.624771;
0.860996; 0.104111; -0.714920; -0.576492;
0.871007; 0.083237; -0.734268; -0.586334;
0.881019; 0.074066; -0.722260; -0.626022;
0.891031; 0.080719; -0.695023; -0.696747;
0.901042; 0.107437; -0.643997; -0.777802;
0.911054; 0.151337; -0.596802; -0.823853;
0.921065; 0.213852; -0.535370; -0.848770;
0.931077; 0.276932; -0.479691; -0.832382;
0.941088; 0.253525; -0.508102; -0.821060;
0.951100; 0.173996; -0.578918; -0.818542;
0.961112; 0.124985; -0.642151; -0.784897;
0.971123; 0.086746; -0.694260; -0.767120;
0.981135; 0.072281; -0.700409; -0.795792;
0.991146; 0.098083; -0.648987; -0.825851;
1.001158; 0.120331; -0.602997; -0.835449;
1.011170; 0.130646; -0.582596; -0.847733;
1.021181; 0.175674; -0.550629; -0.822281;
1.031193; 0.204117; -0.551727; -0.772003;
1.041204; 0.197784; -0.582886; -0.767120;
1.051216; 0.225677; -0.561539; -0.784546;
1.061228; 0.237000; -0.543427; -0.759796;
1.071239; 0.194168; -0.575439; -0.722351;
1.081251; 0.121597; -0.631546; -0.654938;
1.091262; 0.008163; -0.723907; -0.623489;
1.101274; -0.071609; -0.788940; -0.680969;
1.111285; -0.061981; -0.775803; -0.775955;
1.121297; 0.000153; -0.720001; -0.850754;
1.131309; 0.119095; -0.604584; -0.861954;
1.141320; 0.260590; -0.474503; -0.784592;
1.151332; 0.300629; -0.475540; -0.704147;
1.161343; 0.217361; -0.576126; -0.669830;
1.171355; 0.078629; -0.693405; -0.669662;
1.181366; -0.004562; -0.779114; -0.671295;
1.191378; -0.009048; -0.820602; -0.696732;
1.201390; 0.011612; -0.795059; -0.721130;
1.211401; 0.050232; -0.720856; -0.726288;
1.221413; 0.099060; -0.656143; -0.740692;
1.231424; 0.156998; -0.596970; -0.722229;
1.241436; 0.220566; -0.556351; -0.689194;
1.251448; 0.197952; -0.546112; -0.696564;
1.261459; 0.125122; -0.580475; -0.709259;
1.271471; 0.110886; -0.699448; -0.730957;
1.281482; 0.067001; -0.754181; -0.803284;
1.291494; 0.050400; -0.699265; -0.864441;
1.301506; 0.067917; -0.605652; -0.876877;
1.311517; 0.078430; -0.549194; -0.854614;
1.321529; 0.122452; -0.527374; -0.795593;
1.331540; 0.193741; -0.522339; -0.737167;
1.341552; 0.256302; -0.562027; -0.743622;
1.351563; 0.224884; -0.634689; -0.764633;
1.361575; 0.082153; -0.718201; -0.773193;
1.371587; -0.023041; -0.776550; -0.756714;
1.381598; -0.029190; -0.825607; -0.767471;
1.391610; -0.003342; -0.835892; -0.796265;
1.401621; 0.055222; -0.755753; -0.818359;
1.411633; 0.138367; -0.677444; -0.793549;
1.421644; 0.196609; -0.637589; -0.745407;
1.431656; 0.196747; -0.646942; -0.669022;
1.441668; 0.133652; -0.689774; -0.636612;
1.451679; 0.056641; -0.720352; -0.666153;
1.461691; 0.004486; -0.732635; -0.688217;
1.471702; -0.018539; -0.736206; -0.697784;
1.481714; -0.027924; -0.728180; -0.723816;
1.491726; -0.008102; -0.687363; -0.755112;
1.501737; 0.026825; -0.634048; -0.766800;
1.511749; 0.070541; -0.588882; -0.777176;
1.521760; 0.128906; -0.538422; -0.768692;
1.531772; 0.143265; -0.527985; -0.754349;
1.541783; 0.110275; -0.557877; -0.734711;
1.551795; 0.054810; -0.621536; -0.700027;
1.561807; -0.005936; -0.709946; -0.693481;
1.571818; -0.014725; -0.749313; -0.717377;
1.581830; 0.028671; -0.715912; -0.748657;
1.591841; 0.080521; -0.651276; -0.795227;
1.601853; 0.150803; -0.559708; -0.832260;
1.611865; 0.189621; -0.493973; -0.848740;
1.621876; 0.146484; -0.507233; -0.875061;
1.631888; 0.067917; -0.562531; -0.901337;
1.641899; 0.013763; -0.620895; -0.894424;
1.651911; -0.016586; -0.658401; -0.872986;
1.661923; -0.009964; -0.645508; -0.861511;
1.671934; 0.044220; -0.602234; -0.854538;
1.681946; 0.106995; -0.548187; -0.836136;
1.691957; 0.136444; -0.516525; -0.800491;
1.701969; 0.109970; -0.546753; -0.772263;
1.711980; 0.064713; -0.597488; -0.763748;
1.721992; 0.018921; -0.635788; -0.757126;
1.732004; -0.000946; -0.688553; -0.738144;
1.742015; 0.010605; -0.722000; -0.738861;
1.752027; 0.054062; -0.693878; -0.755936;
1.762038; 0.091736; -0.659744; -0.762482;
1.772050; 0.108047; -0.649445; -0.777374;
1.782061; 0.125977; -0.638901; -0.794205;
1.792073; 0.125916; -0.630341; -0.800461;
1.802085; 0.091782; -0.651184; -0.812973;
1.812096; 0.061722; -0.674393; -0.815414;
1.822108; 0.042816; -0.677673; -0.796844;
1.832119; 0.038666; -0.664917; -0.785950;
1.842131; 0.075607; -0.614410; -0.762314;
1.852143; 0.099747; -0.575882; -0.730087;
1.862154; 0.079102; -0.590210; -0.713791;
1.872166; 0.053635; -0.612411; -0.713287;
1.882177; 0.043655; -0.639191; -0.713165;
1.892189; 0.029297; -0.677185; -0.720749;
1.902201; 0.040619; -0.691803; -0.762634;
1.912212; 0.085922; -0.662476; -0.798355;
1.922224; 0.102402; -0.629944; -0.823853;
1.932235; 0.111847; -0.604218; -0.859329;
1.942247; 0.122314; -0.572968; -0.855164;
1.952258; 0.098770; -0.570663; -0.847931;
1.962270; 0.074371; -0.594437; -0.842743;
1.972282; 0.065628; -0.608719; -0.816696;
1.982293; 0.053329; -0.632462; -0.792603;
1.992305; 0.041153; -0.646957; -0.787292;
2.002316; 0.042923; -0.657486; -0.800613;
2.012328; 0.067215; -0.650406; -0.787964;
2.022340; 0.091705; -0.635925; -0.751495;
2.032351; 0.077713; -0.652771; -0.729996;
2.042363; 0.058273; -0.674896; -0.744125;
2.052374; 0.071991; -0.648529; -0.798172;
2.062386; 0.086502; -0.597061; -0.849197;
2.072397; 0.080170; -0.575882; -0.874298;
2.082409; 0.067062; -0.566910; -0.874008;
2.092421; 0.056000; -0.555008; -0.850357;
2.102432; 0.068008; -0.539444; -0.790512;
2.112444; 0.065826; -0.542862; -0.730103;
2.122455; 0.042496; -0.572739; -0.686981;
2.132467; 0.027054; -0.608887; -0.660721;
2.142479; 0.027863; -0.644531; -0.664841;
2.152490; 0.038681; -0.671509; -0.686005;
2.162502; 0.056122; -0.680588; -0.712433;
2.172513; 0.081192; -0.682053; -0.745819;
2.182525; 0.091309; -0.670044; -0.803741;
2.192536; 0.103821; -0.648499; -0.859604;
2.202548; 0.117020; -0.625076; -0.895050;
2.212560; 0.124924; -0.594666; -0.916351;
2.222571; 0.139938; -0.553711; -0.901855;
2.232583; 0.143936; -0.534180; -0.854004;
2.242594; 0.112305; -0.563919; -0.804764;
2.252606; 0.077774; -0.609253; -0.760910;
2.262618; 0.067444; -0.646545; -0.724182;
2.272629; 0.060257; -0.687958; -0.726425;
2.282641; 0.064438; -0.707916; -0.761734;
2.292652; 0.093887; -0.684952; -0.796051;
2.302664; 0.117645; -0.649399; -0.831573;
2.312675; 0.129211; -0.607880; -0.846588;
2.322687; 0.120575; -0.574387; -0.802551;
2.332699; 0.091431; -0.584030; -0.746292;
2.342710; 0.073975; -0.592712; -0.711777;
2.352722; 0.060211; -0.580338; -0.690140;
2.362733; 0.040680; -0.593994; -0.702179;
2.372745; 0.021439; -0.631241; -0.747406;
2.382757; 0.027451; -0.643082; -0.786255;
2.392768; 0.041077; -0.643387; -0.814972;
2.402780; 0.051208; -0.643051; -0.859238;
2.412791; 0.073059; -0.619659; -0.900223;
2.422803; 0.111328; -0.602325; -0.916672;
2.432814; 0.122971; -0.599426; -0.905380;
2.442826; 0.123474; -0.582413; -0.857956;
2.452838; 0.108536; -0.575928; -0.765213;
2.462849; 0.067001; -0.605698; -0.702545;
2.472861; 0.044357; -0.627701; -0.667725;
2.482872; 0.033707; -0.627548; -0.661469;
2.492884; 0.020966; -0.637711; -0.702789;
2.502896; 0.024200; -0.641205; -0.760788;
2.512907; 0.047928; -0.625320; -0.809128;
2.522919; 0.071762; -0.618225; -0.852951;
2.532930; 0.097214; -0.612289; -0.895676;
2.542942; 0.122009; -0.605606; -0.920212;
2.552954; 0.135849; -0.599167; -0.913239;
2.562965; 0.155304; -0.584442; -0.862869;
2.572977; 0.152847; -0.602310; -0.799118;
2.582988; 0.128952; -0.623749; -0.758377;
2.593000; 0.103516; -0.616913; -0.737411;
2.603011; 0.077637; -0.618500; -0.716568;
2.613023; 0.044998; -0.642410; -0.703598;
2.623035; 0.028458; -0.652985; -0.710602;
2.633046; 0.040894; -0.655884; -0.724640;
2.643058; 0.074646; -0.654053; -0.771225;
2.653069; 0.137863; -0.593842; -0.842911;
2.663081; 0.189545; -0.529068; -0.902374;
2.673093; 0.200195; -0.512268; -0.945114;
2.683104; 0.202637; -0.495270; -0.913986;
2.693116; 0.170502; -0.519470; -0.809052;
2.703127; 0.077347; -0.619751; -0.714401;
2.713139; -0.011337; -0.722931; -0.668213;
2.723150; -0.037476; -0.760147; -0.657028;
2.733162; -0.007767; -0.729797; -0.694550;
2.743174; 0.085236; -0.647537; -0.742905;
2.753185; 0.152176; -0.577179; -0.779846;
2.763197; 0.153687; -0.576828; -0.832581;
2.773208; 0.119980; -0.607986; -0.866913;
2.783220; 0.053146; -0.661484; -0.873917;
2.793232; 0.002365; -0.713638; -0.879105;
2.803243; 0.022186; -0.682266; -0.866287;
2.813255; 0.056396; -0.621140; -0.837585;
2.823266; 0.089127; -0.588547; -0.826080;
2.833278; 0.165054; -0.529465; -0.784607;
2.843289; 0.178024; -0.527054; -0.738403;
2.853301; 0.136887; -0.587433; -0.720856;
2.863313; 0.094818; -0.629898; -0.691788;
2.873324; 0.022629; -0.673523; -0.673264;
2.883336; -0.037140; -0.720123; -0.695114;
2.893347; -0.035675; -0.714615; -0.737061;
2.903359; -0.007416; -0.693527; -0.809647;
2.913371; 0.076324; -0.639435; -0.897995;
2.923382; 0.207031; -0.521133; -0.937683;
2.933394; 0.260773; -0.453964; -0.940277;
2.943405; 0.213318; -0.482819; -0.912613;
2.953417; 0.149765; -0.532303; -0.806183;
2.963429; 0.067184; -0.600388; -0.691666;
2.973440; 0.001160; -0.671417; -0.622360;
2.983452; -0.022949; -0.707275; -0.596283;
2.993463; -0.013947; -0.722580; -0.633560;
3.003475; 0.035400; -0.684860; -0.738266;
3.013486; 0.106583; -0.606110; -0.839478;
3.023498; 0.210587; -0.503555; -0.872543;
3.033510; 0.268066; -0.424423; -0.842758;
3.043521; 0.193619; -0.473251; -0.786285;
3.053533; 0.090942; -0.581650; -0.733475;
3.063544; -0.019928; -0.685059; -0.721588;
3.073556; -0.120773; -0.775070; -0.756790;
3.083568; -0.144211; -0.794052; -0.819031;
3.093579; -0.059006; -0.686539; -0.896637;
3.103591; 0.096695; -0.512375; -0.935791;
3.113602; 0.202850; -0.397873; -0.931030;
3.123614; 0.239471; -0.384262; -0.862000;
3.133625; 0.168747; -0.497528; -0.781952;
3.143637; 0.057251; -0.653397; -0.734833;
3.153649; -0.001282; -0.726868; -0.709702;
3.163660; -0.022003; -0.741364; -0.689240;
3.173672; -0.009338; -0.734772; -0.694931;
3.183683; 0.044449; -0.681076; -0.736481;
3.193695; 0.110367; -0.609863; -0.775452;
3.203707; 0.189575; -0.529663; -0.773834;
3.213718; 0.216766; -0.493301; -0.746811;
3.223730; 0.173965; -0.523956; -0.712509;
3.233741; 0.110825; -0.567978; -0.687042;
3.243753; 0.033997; -0.625412; -0.722427;
3.253764; -0.030472; -0.670273; -0.802185;
3.263776; -0.035233; -0.681091; -0.856171;
3.273788; 0.035263; -0.623810; -0.898239;
3.283799; 0.143845; -0.509445; -0.903381;
3.293811; 0.219833; -0.416779; -0.867188;
3.303822; 0.227570; -0.399460; -0.821243;
3.313834; 0.192490; -0.437332; -0.784897;
3.323846; 0.101242; -0.528412; -0.774658;
3.333857; 0.006256; -0.630737; -0.790375;
3.343869; -0.020416; -0.672562; -0.820801;
3.353880; -0.007706; -0.664825; -0.866974;
3.363892; 0.034973; -0.636124; -0.906067;
3.373904; 0.075974; -0.611145; -0.959717;
3.383915; 0.107773; -0.596085; -1.012619;
3.393927; 0.112671; -0.597824; -1.054520;
3.403938; 0.088531; -0.621521; -1.082520;
3.413950; 0.088837; -0.618103; -1.050140;
3.423961; 0.094589; -0.606903; -0.984970;
3.433973; 0.115906; -0.599503; -0.923233;
3.443985; 0.183548; -0.539703; -0.834595;
3.453996; 0.189926; -0.556000; -0.770279;
3.464008; 0.176468; -0.597534; -0.743729;
3.474019; 0.157379; -0.595551; -0.715317;
3.484031; 0.086258; -0.616806; -0.700714;
3.494043; 0.039261; -0.625015; -0.707886;
3.504054; 0.057999; -0.557388; -0.704330;
3.514066; 0.079803; -0.491547; -0.702362;
3.524077; 0.116821; -0.458466; -0.709183;
3.534089; 0.118011; -0.477798; -0.745209;
3.544100; 0.091675; -0.529617; -0.828506;
3.554112; 0.101746; -0.545975; -0.924088;
3.564124; 0.114120; -0.546494; -0.976624;
3.574135; 0.151230; -0.523804; -0.963074;
3.584147; 0.190262; -0.495209; -0.884628;
3.594158; 0.168198; -0.539459; -0.807739;
3.604170; 0.114853; -0.613602; -0.774689;
3.614182; 0.062485; -0.661835; -0.761322;
3.624193; 0.011520; -0.702164; -0.758163;
3.634205; -0.011292; -0.720383; -0.785721;
3.644216; 0.006134; -0.680588; -0.820511;
3.654228; 0.065262; -0.612518; -0.835297;
3.664240; 0.105347; -0.574173; -0.895096;
3.674251; 0.190323; -0.531967; -0.818527;
3.684263; 0.224396; -0.510376; -0.778152;
3.694274; 0.180634; -0.512527; -0.812134;
3.704286; 0.099731; -0.542755; -0.832748;
3.714297; 0.041855; -0.600296; -0.837997;
3.724309; 0.017685; -0.646912; -0.859100;
3.734321; 0.050629; -0.565979; -0.832123;
3.744332; 0.105652; -0.479050; -0.791870;
3.754344; 0.141434; -0.454071; -0.762527;
3.764355; 0.128632; -0.486740; -0.756943;
3.774367; 0.082870; -0.549850; -0.756424;
3.784378; 0.049301; -0.603790; -0.766235;
3.794390; 0.054886; -0.618896; -0.798157;
3.804402; 0.110901; -0.595428; -0.876083;
3.814413; 0.169983; -0.552292; -0.923584;
3.824425; 0.160202; -0.532745; -0.883408;
3.834436; 0.136322; -0.554672; -0.819565;
3.844448; 0.113281; -0.567200; -0.764359;
3.854460; 0.080902; -0.582275; -0.727493;
3.864471; 0.037857; -0.619019; -0.747284;
3.874483; 0.037003; -0.620926; -0.810013;
3.884494; 0.066742; -0.579956; -0.850983;
3.894506; 0.082108; -0.549774; -0.869385;
3.904518; 0.099609; -0.519028; -0.870605;
3.914529; 0.130371; -0.481750; -0.831543;
3.924541; 0.123413; -0.498093; -0.796814;
3.934552; 0.092682; -0.540131; -0.779007;
3.944564; 0.068329; -0.561295; -0.756393;
3.954575; 0.030106; -0.588913; -0.757111;
3.964587; 0.003754; -0.610947; -0.795547;
3.974599; 0.004028; -0.602432; -0.833252;
3.984610; 0.017258; -0.594818; -0.852615;
3.994622; 0.053131; -0.591156; -0.876602;
4.004633; 0.121582; -0.551941; -0.871460;
4.014645; 0.161285; -0.529007; -0.869125;
4.024657; 0.155457; -0.541336; -0.886932;
4.034668; 0.144684; -0.546890; -0.874420;
4.044680; 0.108063; -0.579330; -0.825287;
4.054691; 0.052811; -0.639740; -0.795502;
4.064703; 0.026367; -0.670578; -0.787048;
4.074715; 0.033600; -0.657211; -0.788116;
4.084726; 0.054428; -0.628220; -0.820480;
4.094738; 0.095840; -0.576279; -0.849106;
4.104749; 0.127899; -0.529663; -0.843811;
4.114761; 0.114731; -0.537018; -0.832840;
4.124772; 0.088959; -0.567139; -0.817505;
4.134784; 0.069458; -0.595810; -0.784454;
4.144796; 0.057755; -0.621399; -0.780304;
4.154807; 0.063919; -0.617416; -0.822189;
4.164819; 0.082016; -0.580627; -0.873520;
4.174830; 0.099365; -0.543701; -0.901276;
4.184842; 0.111633; -0.515076; -0.910065;
4.194854; 0.118607; -0.497345; -0.917114;
4.204865; 0.121902; -0.492172; -0.893829;
4.214877; 0.098785; -0.499908; -0.856384;
4.224888; 0.062347; -0.514450; -0.835770;
4.234900; 0.062042; -0.527969; -0.813080;
4.244911; 0.072433; -0.532562; -0.782227;
4.254923; 0.057480; -0.550537; -0.768112;
4.264935; 0.042801; -0.575821; -0.776794;
4.274946; 0.050354; -0.590271; -0.805771;
4.284958; 0.070648; -0.581528; -0.848740;
4.294969; 0.085648; -0.552429; -0.896805;
4.304981; 0.086121; -0.533966; -0.919754;
4.314993; 0.076599; -0.527283; -0.924713;
4.325004; 0.054199; -0.526657; -0.937805;
4.335016; 0.051804; -0.509033; -0.936035;
4.345027; 0.093048; -0.460754; -0.873596;
4.355039; 0.107712; -0.447311; -0.787735;
4.365051; 0.082275; -0.477829; -0.707031;
4.375062; 0.056519; -0.514755; -0.629913;
4.385074; 0.021942; -0.573486; -0.596329;
4.395085; -0.021790; -0.640045; -0.620209;
4.405097; -0.038788; -0.664825; -0.674835;
4.415108; -0.003372; -0.628235; -0.754059;
4.425120; 0.059799; -0.563339; -0.825989;
4.435132; 0.116684; -0.505585; -0.879379;
4.445143; 0.158112; -0.495682; -0.935257;
4.455155; 0.180191; -0.505981; -0.963684;
4.465166; 0.178360; -0.512146; -0.948105;
4.475178; 0.156540; -0.551971; -0.905334;
4.485190; 0.108429; -0.616013; -0.871246;
4.495201; 0.075180; -0.651199; -0.852646;
4.505213; 0.067383; -0.664108; -0.843063;
4.515224; 0.074738; -0.662399; -0.853912;
4.525236; 0.107422; -0.626450; -0.878372;
4.535248; 0.136627; -0.579697; -0.893204;
4.545259; 0.134186; -0.557449; -0.887375;
4.555271; 0.136353; -0.541534; -0.846344;
4.565282; 0.127106; -0.533859; -0.773483;
4.575294; 0.102509; -0.559830; -0.745377;
4.585305; 0.097015; -0.608307; -0.782227;
4.595317; 0.051132; -0.599060; -0.818649;
4.605329; 0.034348; -0.577545; -0.875351;
4.615340; 0.068130; -0.538757; -0.921722;
4.625352; 0.093491; -0.483902; -0.948410;
4.635363; 0.116684; -0.435730; -0.968033;
4.645375; 0.132523; -0.408112; -0.957626;
4.655387; 0.102081; -0.437225; -0.944321;
4.665398; 0.042419; -0.495880; -0.930481;
4.675410; 0.001892; -0.536240; -0.917343;
4.685421; -0.008224; -0.540833; -0.910431;
4.695433; 0.020447; -0.515930; -0.898102;
4.705444; 0.077957; -0.480667; -0.865097;
4.715456; 0.106171; -0.475479; -0.845505;
4.725468; 0.108810; -0.482040; -0.833023;
4.735479; 0.090637; -0.490250; -0.834015;
4.745491; 0.050171; -0.518341; -0.839630;
4.755502; 0.006805; -0.550690; -0.866364;
4.765514; 0.015411; -0.544113; -0.869461;
4.775526; 0.071274; -0.491318; -0.836929;
4.785537; 0.121796; -0.456055; -0.790558;
4.795549; 0.131302; -0.464890; -0.755936;
4.805560; 0.115128; -0.487473; -0.724045;
4.815572; 0.062164; -0.524048; -0.764526;
4.825583; 0.011093; -0.558365; -0.820023;
4.835595; -0.015579; -0.571655; -0.864243;
4.845607; -0.014099; -0.559448; -0.906219;
4.855618; 0.004684; -0.546005; -0.932602;
4.865630; 0.034424; -0.534882; -0.947021;
4.875641; 0.097672; -0.496597; -0.938431;
4.885653; 0.136612; -0.472824; -0.920944;
4.895665; 0.142715; -0.466400; -0.902786;
4.905676; 0.151184; -0.455383; -0.845459;
4.915688; 0.121140; -0.485413; -0.790665;
4.925699; 0.053375; -0.548218; -0.764847;
4.935711; 0.010880; -0.593430; -0.744202;
4.945723; -0.013626; -0.620880; -0.794312;
4.955734; -0.009918; -0.616837; -0.877930;
4.965746; 0.018845; -0.575256; -0.938324;
4.975757; 0.059937; -0.520828; -0.984528;
4.985769; 0.128311; -0.456711; -0.995682;
4.995780; 0.202820; -0.381943; -0.944534;
5.005792; 0.208740; -0.375122; -0.863510;
5.015804; 0.124084; -0.460098; -0.798676;
5.025815; 0.017487; -0.561768; -0.752075;
5.035827; -0.035645; -0.621704; -0.732483;
5.045838; -0.040817; -0.639709; -0.746246;
5.055850; -0.018143; -0.612198; -0.798355;
5.065862; 0.034973; -0.552109; -0.863434;
5.075873; 0.102951; -0.476868; -0.919464;
5.085885; 0.161301; -0.407516; -0.960480;
5.095896; 0.170013; -0.389343; -0.967590;
5.105908; 0.116104; -0.424835; -0.940720;
5.115919; 0.048386; -0.480621; -0.893448;
5.125931; 0.005661; -0.522110; -0.849762;
5.135943; -0.004044; -0.536301; -0.823395;
5.145954; 0.011429; -0.531403; -0.825165;
5.155966; 0.051300; -0.514389; -0.844955;
5.165977; 0.092743; -0.493958; -0.864563;
5.175989; 0.115936; -0.487000; -0.881012;
5.186001; 0.102890; -0.508011; -0.897568;
5.196012; 0.063446; -0.546005; -0.906387;
5.206024; 0.037064; -0.565491; -0.901962;
5.216035; 0.044785; -0.553711; -0.898804;
5.226047; 0.060287; -0.525253; -0.896332;
5.236059; 0.080215; -0.482498; -0.879990;
5.246070; 0.106247; -0.448318; -0.831314;
5.256082; 0.095093; -0.468582; -0.777466;
5.266093; 0.062195; -0.513779; -0.757172;
5.276105; 0.049149; -0.549332; -0.772919;
5.286116; 0.048737; -0.577179; -0.804871;
5.296128; 0.053146; -0.584579; -0.848053;
5.306140; 0.077530; -0.551514; -0.885239;
5.316151; 0.104767; -0.513596; -0.898438;
5.326163; 0.117020; -0.494888; -0.888092;
5.336174; 0.108521; -0.495712; -0.870316;
5.346186; 0.081802; -0.520615; -0.847275;
5.356198; 0.054031; -0.537216; -0.851151;
5.366209; 0.026245; -0.538422; -0.874283;
5.376221; 0.020752; -0.531479; -0.900772;
5.386232; 0.046066; -0.505203; -0.914597;
5.396244; 0.074478; -0.482544; -0.915833;
5.406255; 0.081436; -0.482025; -0.893524;
5.416266; 0.071075; -0.493423; -0.849701;
5.426278; 0.046249; -0.525696; -0.799866;
5.436289; 0.022888; -0.560471; -0.774414;
5.446301; 0.030014; -0.564529; -0.772537;
5.456312; 0.063080; -0.555496; -0.793304;
5.466324; 0.089630; -0.545212; -0.839111;
5.476336; 0.107254; -0.525879; -0.869720;
5.486347; 0.105545; -0.518600; -0.884232;
5.496359; 0.069748; -0.521057; -0.891846;
5.506370; 0.041351; -0.504440; -0.886063;
5.516382; 0.035110; -0.481735; -0.869873;
5.526394; 0.035568; -0.472870; -0.854782;
5.536405; 0.041290; -0.484207; -0.833054;
5.546417; 0.071075; -0.481934; -0.807755;
5.556428; 0.083450; -0.484741; -0.790909;
5.566440; 0.050217; -0.512314; -0.793137;
5.576451; 0.022202; -0.544815; -0.809235;
5.586463; 0.015228; -0.563080; -0.836273;
5.596475; 0.023575; -0.554306; -0.869492;
5.606486; 0.046143; -0.524765; -0.906601;
5.616498; 0.070602; -0.491608; -0.927811;
5.626509; 0.095459; -0.461411; -0.928543;
5.636521; 0.123413; -0.439377; -0.914062;
5.646533; 0.132370; -0.435699; -0.882965;
5.656544; 0.115433; -0.465317; -0.845276;
5.666556; 0.078491; -0.517776; -0.824860;
5.676567; 0.043579; -0.573135; -0.807022;
5.686579; 0.022400; -0.606445; -0.810089;
5.696590; 0.023666; -0.607117; -0.845459;
5.706602; 0.041992; -0.575241; -0.902451;
5.716614; 0.074066; -0.528351; -0.939026;
5.726625; 0.111115; -0.479858; -0.936493;
5.736637; 0.131882; -0.447327; -0.912567;
5.746648; 0.116211; -0.454056; -0.866974;
5.756660; 0.077499; -0.489777; -0.817719;
5.766672; 0.039520; -0.534485; -0.787262;
5.776683; 0.012421; -0.573669; -0.809616;
5.786695; 0.012299; -0.582184; -0.864578;
5.796706; 0.024063; -0.559250; -0.923157;
5.806718; 0.046127; -0.535736; -0.965271;
5.816730; 0.080750; -0.499969; -0.966537;
