timestamp; x; y; z;
0.000000; 0.049469; 0.013748; -1.001770;
0.010012; 0.066910; 0.025360; -1.047546;
0.020024; 0.086761; 0.032547; -1.019623;
0.030036; 0.079102; 0.030960; -0.979446;
0.040048; 0.065521; 0.026703; -0.987488;
0.050060; 0.066757; 0.025070; -1.016495;
0.060072; 0.072769; 0.024384; -1.022736;
0.070084; 0.071411; 0.027542; -1.005005;
0.080096; 0.067627; 0.029785; -0.993179;
0.090108; 0.068619; 0.029846; -0.998886;
0.100120; 0.070312; 0.027664; -1.007675;
0.110132; 0.069260; 0.025665; -1.008408;
0.120144; 0.071289; 0.026016; -1.006622;
0.130156; 0.072449; 0.027115; -1.005539;
0.140168; 0.072845; 0.027344; -1.003128;
0.150180; 0.073227; 0.027145; -1.002426;
0.160192; 0.075531; 0.024658; -1.006210;
0.170204; 0.075562; 0.023651; -1.008148;
0.180216; 0.074875; 0.023911; -1.004959;
0.190228; 0.076828; 0.022781; -1.004044;
0.200240; 0.076752; 0.021973; -1.004013;
0.210252; 0.076508; 0.020966; -1.003479;
0.220264; 0.075912; 0.020477; -1.005737;
0.230276; 0.076950; 0.021164; -1.005539;
0.240289; 0.077454; 0.022186; -1.004745;
0.250301; 0.076599; 0.023712; -1.004501;
0.260313; 0.075531; 0.023773; -1.003693;
0.270325; 0.074539; 0.024567; -1.004822;
0.280337; 0.074356; 0.024612; -1.004089;
0.290349; 0.073074; 0.023834; -1.004822;
0.300361; 0.072235; 0.024643; -1.005722;
0.310373; 0.070480; 0.025085; -1.005753;
0.320385; 0.070786; 0.025909; -1.005951;
0.330397; 0.069275; 0.026520; -1.006332;
0.340409; 0.069122; 0.026947; -1.004440;
0.350421; 0.069397; 0.028870; -1.004807;
0.360433; 0.069107; 0.029785; -1.004272;
0.370445; 0.068878; 0.030014; -1.004272;
0.380457; 0.070297; 0.029846; -1.004379;
0.390469; 0.070724; 0.027908; -1.004898;
0.400481; 0.071274; 0.027298; -1.005157;
0.410493; 0.073212; 0.025177; -1.005890;
0.420505; 0.073715; 0.023727; -1.004868;
0.430517; 0.075211; 0.023560; -1.004623;
0.440529; 0.075989; 0.023270; -1.005264;
0.450541; 0.075684; 0.022232; -1.004105;
0.460553; 0.075806; 0.021942; -1.004730;
0.470565; 0.077484; 0.021439; -1.003662;
0.480577; 0.076630; 0.021530; -1.005264;
0.490589; 0.075607; 0.022354; -1.005249;
0.500601; 0.076660; 0.023010; -1.005524;
0.510613; 0.076233; 0.023224; -1.005142;
0.520625; 0.075989; 0.023499; -1.005783;
0.530637; 0.074020; 0.023788; -1.005051;
0.540649; 0.073349; 0.025635; -1.004807;
0.550661; 0.072174; 0.025833; -1.005524;
0.560673; 0.071320; 0.025253; -1.004456;
0.570685; 0.070541; 0.025055; -1.005066;
0.580697; 0.070297; 0.025085; -1.004196;
0.590709; 0.070541; 0.025299; -1.004974;
0.600721; 0.069489; 0.025421; -1.005554;
0.610733; 0.070160; 0.026688; -1.004868;
0.620745; 0.070267; 0.026840; -1.005127;
0.630757; 0.070450; 0.026932; -1.005219;
0.640769; 0.070343; 0.026978; -1.004944;
0.650781; 0.070831; 0.026962; -1.005325;
0.660793; 0.071732; 0.026535; -1.005753;
0.670805; 0.071777; 0.027084; -1.005493;
0.680817; 0.072571; 0.026901; -1.004379;
0.690829; 0.073257; 0.027451; -1.004471;
0.700841; 0.074234; 0.026337; -1.004440;
0.710853; 0.075302; 0.024033; -1.005356;
0.720865; 0.075943; 0.024506; -1.004852;
0.730877; 0.075653; 0.023285; -1.003799;
0.740889; 0.076111; 0.023178; -1.004913;
0.750901; 0.076126; 0.021286; -1.004761;
0.760914; 0.075928; 0.021637; -1.005157;
0.770926; 0.076416; 0.022552; -1.005905;
0.780938; 0.075378; 0.022827; -1.005493;
0.790950; 0.074738; 0.023682; -1.004639;
0.800962; 0.072968; 0.023300; -1.005905;
0.810974; 0.072220; 0.024490; -1.004623;
0.820986; 0.072495; 0.023651; -1.004562;
0.830998; 0.070740; 0.023575; -1.005264;
0.841010; 0.070862; 0.024841; -1.004852;
0.851022; 0.070740; 0.025543; -1.005341;
0.861034; 0.069901; 0.025452; -1.004868;
0.871046; 0.070618; 0.026840; -1.005264;
0.881058; 0.069717; 0.027298; -1.004349;
0.891070; 0.070129; 0.027878; -1.004532;
0.901082; 0.070267; 0.027527; -1.004379;
0.911094; 0.070999; 0.027557; -1.005188;
0.921106; 0.071869; 0.026810; -1.004242;
0.931118; 0.072037; 0.026794; -1.005402;
0.941130; 0.072693; 0.026794; -1.004837;
0.951142; 0.073563; 0.026581; -1.005875;
0.961154; 0.073669; 0.026199; -1.003983;
0.971166; 0.073792; 0.026047; -1.004364;
0.981178; 0.074554; 0.025101; -1.004578;
0.991190; 0.074310; 0.024811; -1.004807;
1.001202; 0.075516; 0.023270; -1.005402;
1.011214; 0.075668; 0.022659; -1.005020;
1.021226; 0.076233; 0.022552; -1.005402;
1.031238; 0.075348; 0.021896; -1.005905;
1.041250; 0.074326; 0.022247; -1.004898;
1.051262; 0.074234; 0.021988; -1.005386;
1.061274; 0.073898; 0.022980; -1.005249;
1.071286; 0.072632; 0.022888; -1.004089;
1.081298; 0.072968; 0.023834; -1.004501;
1.091310; 0.071671; 0.023895; -1.006058;
1.101322; 0.070435; 0.024216; -1.004654;
1.111334; 0.071014; 0.024292; -1.004807;
1.121346; 0.070206; 0.025085; -1.005173;
1.131358; 0.069672; 0.026657; -1.005051;
1.141370; 0.070572; 0.027588; -1.005814;
1.151382; 0.071289; 0.027603; -1.005341;
1.161394; 0.071609; 0.028732; -1.004791;
1.171406; 0.071564; 0.028214; -1.005127;
1.181418; 0.072388; 0.028061; -1.004425;
1.191430; 0.072647; 0.026337; -1.004303;
1.201442; 0.072617; 0.026382; -1.004868;
1.211454; 0.072952; 0.026535; -1.005569;
1.221466; 0.074387; 0.025131; -1.005798;
1.231478; 0.073776; 0.024979; -1.004425;
1.241490; 0.074463; 0.024719; -1.004669;
1.251502; 0.074524; 0.024277; -1.005493;
1.261514; 0.075943; 0.024124; -1.005447;
1.271526; 0.074951; 0.022858; -1.005753;
1.281538; 0.074051; 0.021942; -1.004517;
1.291550; 0.074829; 0.020920; -1.005615;
1.301562; 0.074646; 0.021759; -1.003922;
1.311575; 0.074051; 0.022568; -1.005219;
1.321587; 0.073517; 0.022659; -1.005783;
1.331599; 0.073212; 0.022812; -1.004242;
1.341611; 0.072769; 0.022964; -1.004761;
1.351623; 0.072235; 0.024307; -1.004425;
