timestamp; x; y; z;
0.000000; 0.112259; -0.060272; -0.987411;
0.010012; 0.095154; -0.063660; -1.005722;
0.020023; 0.100159; -0.063568; -1.003647;
0.030035; 0.110931; -0.062866; -0.996445;
0.040046; 0.112289; -0.062637; -1.000900;
0.050058; 0.102646; -0.065536; -1.006561;
0.060070; 0.100632; -0.065140; -1.008636;
0.070081; 0.104538; -0.064148; -1.002701;
0.080093; 0.107864; -0.063004; -0.999115;
0.090104; 0.104416; -0.062973; -0.997314;
0.100116; 0.102539; -0.064560; -0.998520;
0.110128; 0.103287; -0.065994; -0.996109;
0.120139; 0.104767; -0.067535; -0.996704;
0.130151; 0.104813; -0.070770; -0.997849;
0.140162; 0.104950; -0.074722; -0.999542;
0.150174; 0.105484; -0.076233; -1.000702;
0.160186; 0.107025; -0.076675; -1.001038;
0.170197; 0.107071; -0.076721; -1.001251;
0.180209; 0.107437; -0.073608; -1.001709;
0.190220; 0.107925; -0.071045; -1.001816;
0.200232; 0.108261; -0.067841; -1.001160;
0.210244; 0.108627; -0.064301; -0.998001;
0.220255; 0.108948; -0.062302; -0.998276;
0.230267; 0.109283; -0.061096; -0.998474;
0.240278; 0.108871; -0.059967; -0.998810;
0.250290; 0.108505; -0.060928; -0.999649;
0.260302; 0.109070; -0.062164; -0.999466;
0.270314; 0.109329; -0.063583; -1.000717;
0.280326; 0.107452; -0.064514; -1.001022;
0.290338; 0.107208; -0.065613; -1.000870;
0.300349; 0.108139; -0.066208; -1.001434;
0.310361; 0.106812; -0.067078; -0.999908;
0.320372; 0.105927; -0.066132; -1.000580;
0.330384; 0.105850; -0.065598; -0.999054;
0.340396; 0.105927; -0.065720; -0.999390;
0.350407; 0.105560; -0.065643; -0.999557;
0.360419; 0.105621; -0.065506; -1.000534;
0.370430; 0.103806; -0.065567; -1.000092;
0.380442; 0.104523; -0.065338; -1.000610;
0.390454; 0.103424; -0.065872; -1.000748;
0.400465; 0.101959; -0.066177; -1.000305;
0.410477; 0.103241; -0.067200; -1.000473;
0.420488; 0.103241; -0.067871; -1.000931;
0.430500; 0.104950; -0.068024; -0.999771;
0.440512; 0.104691; -0.067596; -0.999512;
0.450523; 0.106323; -0.068085; -0.999481;
0.460535; 0.107834; -0.068146; -1.000275;
0.470546; 0.109177; -0.067490; -1.000565;
0.480558; 0.110657; -0.069489; -0.999741;
0.490570; 0.110565; -0.069443; -0.998428;
0.500581; 0.111435; -0.070114; -0.999054;
0.510593; 0.110291; -0.070572; -0.999863;
0.520605; 0.108765; -0.070831; -0.997238;
0.530616; 0.111176; -0.070007; -1.002579;
0.540628; 0.106995; -0.068344; -0.998047;
0.550639; 0.108246; -0.066788; -1.002335;
0.560651; 0.105988; -0.065109; -0.999329;
0.570663; 0.106827; -0.062012; -1.000732;
0.580674; 0.105865; -0.061325; -0.999878;
