timestamp; x; y; z;
0.000000; -0.011581; -0.968307; -0.288345;
0.010013; -0.018494; -0.972885; -0.296936;
0.020025; -0.025085; -0.968338; -0.280563;
0.030038; -0.032959; -0.962830; -0.255325;
0.040050; -0.032944; -0.956711; -0.244995;
0.050063; -0.029587; -0.953278; -0.242905;
0.060075; -0.020874; -0.958801; -0.236954;
0.070087; -0.013687; -0.964890; -0.237732;
0.080100; -0.006546; -0.970306; -0.237732;
0.090112; -0.001923; -0.976746; -0.229691;
0.100125; -0.004425; -0.979477; -0.216980;
0.110137; -0.007538; -0.981308; -0.210632;
0.120150; -0.011444; -0.980988; -0.211060;
0.130162; -0.013077; -0.983917; -0.208679;
0.140175; -0.011108; -0.990036; -0.206390;
0.150187; -0.009674; -0.990814; -0.211166;
0.160199; -0.008392; -0.987930; -0.213562;
0.170212; -0.011292; -0.985443; -0.211090;
0.180224; -0.009644; -0.984726; -0.216019;
0.190237; -0.006927; -0.980179; -0.219604;
0.200249; -0.005081; -0.970657; -0.220108;
0.210262; -0.001755; -0.970398; -0.227432;
0.220274; -0.000336; -0.976288; -0.237732;
0.230287; -0.000626; -0.978470; -0.241669;
0.240299; -0.007050; -0.982300; -0.244537;
0.250312; -0.012482; -0.983490; -0.245178;
0.260324; -0.020828; -0.975998; -0.237686;
0.270336; -0.028702; -0.972687; -0.230392;
0.280349; -0.029846; -0.975601; -0.229523;
0.290361; -0.028671; -0.973038; -0.229263;
0.300374; -0.027328; -0.970871; -0.226562;
0.310386; -0.021698; -0.970734; -0.225922;
0.320399; -0.016098; -0.971085; -0.228394;
0.330411; -0.010941; -0.975998; -0.231598;
0.340424; -0.008560; -0.980927; -0.232422;
0.350436; -0.010437; -0.979218; -0.227097;
0.360448; -0.011307; -0.978073; -0.227890;
0.370461; -0.010712; -0.979874; -0.232101;
0.380473; -0.005478; -0.977554; -0.237213;
0.390486; -0.003098; -0.973724; -0.237320;
0.400498; -0.003891; -0.972534; -0.239426;
0.410511; -0.007935; -0.970184; -0.243378;
0.420523; -0.010513; -0.967163; -0.245087;
0.430536; -0.011383; -0.965057; -0.241455;
0.440548; -0.015060; -0.966888; -0.237869;
0.450560; -0.016037; -0.970459; -0.234680;
0.460573; -0.012466; -0.975143; -0.233414;
0.470585; -0.010468; -0.976669; -0.232178;
0.480598; -0.011871; -0.979462; -0.216797;
0.490610; -0.011368; -0.980072; -0.229401;
0.500623; -0.014984; -0.982178; -0.231186;
0.510635; -0.014816; -0.981628; -0.220856;
0.520648; -0.013184; -0.976822; -0.224777;
0.530660; -0.014130; -0.974014; -0.231979;
0.540672; -0.015976; -0.971695; -0.235901;
0.550685; -0.019791; -0.970673; -0.229721;
0.560697; -0.021225; -0.970123; -0.237183;
0.570710; -0.018463; -0.969513; -0.241638;
0.580722; -0.012741; -0.972656; -0.239319;
0.590735; -0.008652; -0.976578; -0.245499;
0.600747; -0.006302; -0.976410; -0.248688;
0.610760; -0.002884; -0.977036; -0.249969;
0.620772; -0.002548; -0.978226; -0.248383;
0.630784; -0.005417; -0.979553; -0.249237;
0.640797; -0.006180; -0.978760; -0.248367;
0.650809; -0.007019; -0.976807; -0.243164;
0.660822; -0.006531; -0.977982; -0.246216;
0.670834; -0.008163; -0.978439; -0.247391;
0.680847; -0.010681; -0.975266; -0.244476;
0.690859; -0.013687; -0.974426; -0.243134;
0.700872; -0.017960; -0.972626; -0.240875;
0.710884; -0.019333; -0.972961; -0.236526;
0.720897; -0.021149; -0.975220; -0.233566;
0.730909; -0.021866; -0.975723; -0.231888;
0.740921; -0.020599; -0.974884; -0.229187;
0.750934; -0.021118; -0.974609; -0.229141;
0.760946; -0.019974; -0.975403; -0.229080;
0.770959; -0.018814; -0.974365; -0.228119;
0.780971; -0.017548; -0.972198; -0.227203;
0.790984; -0.019730; -0.972961; -0.225067;
0.800996; -0.018814; -0.973846; -0.225067;
0.811009; -0.015976; -0.973892; -0.226791;
0.821021; -0.015701; -0.975006; -0.230377;
0.831033; -0.017136; -0.975906; -0.236008;
0.841046; -0.017624; -0.974350; -0.240128;
0.851058; -0.018341; -0.974258; -0.242645;
0.861071; -0.017700; -0.973709; -0.242386;
0.871083; -0.016541; -0.972839; -0.241287;
0.881096; -0.015793; -0.973984; -0.239868;
0.891108; -0.014038; -0.975891; -0.238739;
0.901121; -0.014389; -0.976654; -0.237991;
0.911133; -0.012802; -0.977341; -0.238693;
0.921145; -0.013199; -0.978256; -0.238144;
0.931158; -0.015350; -0.977509; -0.235718;
0.941170; -0.017502; -0.977631; -0.234253;
0.951183; -0.019897; -0.978210; -0.232819;
0.961195; -0.023880; -0.976624; -0.231781;
0.971208; -0.025284; -0.974243; -0.233582;
0.981220; -0.025696; -0.970978; -0.239838;
0.991233; -0.023911; -0.968216; -0.243210;
1.001245; -0.021194; -0.968811; -0.241089;
1.011257; -0.018875; -0.969177; -0.239502;
1.021270; -0.016449; -0.970459; -0.237946;
1.031282; -0.014725; -0.970856; -0.232986;
1.041295; -0.013458; -0.972336; -0.227280;
1.051307; -0.013168; -0.975357; -0.224091;
1.061320; -0.013870; -0.978058; -0.219788;
1.071332; -0.015182; -0.982193; -0.216354;
1.081345; -0.016693; -0.985580; -0.215820;
1.091357; -0.016281; -0.987213; -0.217209;
1.101370; -0.013321; -0.987411; -0.220978;
1.111382; -0.007401; -0.984406; -0.223770;
1.121394; -0.005295; -0.978928; -0.229141;
1.131407; -0.002548; -0.974091; -0.234070;
1.141419; -0.001434; -0.971237; -0.238678;
1.151432; -0.000214; -0.970490; -0.244156;
1.161444; -0.001617; -0.971588; -0.245743;
1.171457; -0.006332; -0.972992; -0.243896;
1.181469; -0.012604; -0.973129; -0.240768;
1.191482; -0.015594; -0.972992; -0.237091;
1.201494; -0.014603; -0.973312; -0.234131;
1.211506; -0.014633; -0.976913; -0.231827;
1.221519; -0.014969; -0.977417; -0.232452;
1.231531; -0.015640; -0.976532; -0.232971;
1.241544; -0.012772; -0.976730; -0.232300;
1.251556; -0.011368; -0.977600; -0.233246;
1.261569; -0.010971; -0.976746; -0.233704;
1.271581; -0.012299; -0.976089; -0.233994;
1.281594; -0.013947; -0.975235; -0.233978;
1.291606; -0.016907; -0.975677; -0.234100;
1.301618; -0.018097; -0.974854; -0.235596;
1.311631; -0.019348; -0.973724; -0.237961;
1.321643; -0.018784; -0.972931; -0.239548;
1.331656; -0.017471; -0.970093; -0.240997;
1.341668; -0.016953; -0.968353; -0.240768;
1.351681; -0.018356; -0.968063; -0.240509;
1.361693; -0.019028; -0.969238; -0.240448;
1.371706; -0.020798; -0.971329; -0.240448;
1.381718; -0.023880; -0.972504; -0.242386;
1.391730; -0.023209; -0.972687; -0.244080;
1.401743; -0.021942; -0.971481; -0.248138;
1.411755; -0.019302; -0.969208; -0.248260;
1.421768; -0.014038; -0.967819; -0.247101;
1.431780; -0.012497; -0.968918; -0.244720;
1.441793; -0.013748; -0.970917; -0.240677;
1.451805; -0.014069; -0.974411; -0.237534;
1.461818; -0.012558; -0.978271; -0.236877;
1.471830; -0.012360; -0.979126; -0.236710;
1.481842; -0.010605; -0.977539; -0.237793;
1.491855; -0.009689; -0.975647; -0.236359;
1.501867; -0.009155; -0.973984; -0.234146;
1.511880; -0.011047; -0.971039; -0.234222;
1.521892; -0.013489; -0.968994; -0.234329;
1.531905; -0.016251; -0.969391; -0.235596;
1.541917; -0.017380; -0.970779; -0.236420;
1.551930; -0.018799; -0.973312; -0.234131;
1.561942; -0.018799; -0.977829; -0.232681;
1.571954; -0.017853; -0.980179; -0.231201;
1.581967; -0.015076; -0.981491; -0.231171;
1.591979; -0.012314; -0.979858; -0.232742;
1.601992; -0.010620; -0.976807; -0.236115;
1.612004; -0.009949; -0.973373; -0.238586;
1.622017; -0.012695; -0.970612; -0.243286;
1.632029; -0.015366; -0.969940; -0.245209;
1.642042; -0.017014; -0.970261; -0.244019;
1.652054; -0.018967; -0.971481; -0.241043;
1.662066; -0.018341; -0.974655; -0.238419;
1.672079; -0.015549; -0.976501; -0.235809;
1.682091; -0.013397; -0.978241; -0.232941;
1.692104; -0.012665; -0.979034; -0.231445;
1.702116; -0.010681; -0.980316; -0.231140;
1.712129; -0.009842; -0.982330; -0.232590;
1.722141; -0.008224; -0.981995; -0.232925;
1.732154; -0.007965; -0.979797; -0.233627;
1.742166; -0.009552; -0.975861; -0.233322;
1.752178; -0.012314; -0.969223; -0.229019;
1.762191; -0.014603; -0.964371; -0.225342;
1.772203; -0.017456; -0.963745; -0.223740;
1.782216; -0.019318; -0.967087; -0.224121;
1.792228; -0.019424; -0.972351; -0.222397;
1.802241; -0.016632; -0.980957; -0.223404;
1.812253; -0.012726; -0.984390; -0.223862;
1.822266; -0.006866; -0.988846; -0.225739;
1.832278; -0.000992; -0.993378; -0.231522;
1.842290; 0.004883; -0.992020; -0.236191;
1.852303; 0.008011; -0.984146; -0.234787;
1.862315; 0.005814; -0.975342; -0.231827;
1.872328; 0.002213; -0.966843; -0.232437;
1.882340; -0.005188; -0.962860; -0.231689;
1.892353; -0.012817; -0.964417; -0.229507;
1.902365; -0.018127; -0.965805; -0.230896;
1.912379; -0.020966; -0.968857; -0.231583;
1.922391; -0.021469; -0.971298; -0.230377;
1.932404; -0.020462; -0.974014; -0.229782;
1.942416; -0.017426; -0.978455; -0.230362;
1.952428; -0.014908; -0.981430; -0.231445;
1.962441; -0.011292; -0.984329; -0.230743;
1.972453; -0.007339; -0.986679; -0.230621;
1.982466; -0.004822; -0.987137; -0.230118;
1.992478; -0.003860; -0.984650; -0.229843;
2.002491; -0.005035; -0.980469; -0.228043;
2.012503; -0.006271; -0.974823; -0.227737;
2.022515; -0.010681; -0.972595; -0.228897;
2.032528; -0.012634; -0.969635; -0.228210;
2.042540; -0.013489; -0.968475; -0.227753;
2.052553; -0.014938; -0.969315; -0.230835;
2.062565; -0.015762; -0.971481; -0.232895;
2.072578; -0.016525; -0.970703; -0.233414;
2.082590; -0.017426; -0.971252; -0.231995;
2.092603; -0.019211; -0.973312; -0.234085;
2.102615; -0.019714; -0.974533; -0.234909;
2.112628; -0.018478; -0.976379; -0.236755;
2.122640; -0.018066; -0.977402; -0.238602;
2.132652; -0.016647; -0.976685; -0.237869;
2.142665; -0.012405; -0.977646; -0.236908;
2.152677; -0.006912; -0.977142; -0.237152;
2.162690; -0.003098; -0.975281; -0.236923;
2.172702; -0.000092; -0.974625; -0.236877;
2.182715; 0.000854; -0.974182; -0.236374;
2.192727; -0.002014; -0.971558; -0.233246;
2.202740; -0.005829; -0.971130; -0.232529;
2.212752; -0.010208; -0.972931; -0.232742;
2.222764; -0.012543; -0.975693; -0.232254;
2.232777; -0.012497; -0.978012; -0.229233;
2.242789; -0.012802; -0.979782; -0.226120;
2.252802; -0.011505; -0.979248; -0.224930;
2.262814; -0.009506; -0.979523; -0.225906;
2.272827; -0.008560; -0.975449; -0.227722;
2.282839; -0.007080; -0.973938; -0.231461;
2.292852; -0.008957; -0.971008; -0.232803;
2.302864; -0.011734; -0.969879; -0.233582;
2.312876; -0.015839; -0.970566; -0.235764;
2.322889; -0.016678; -0.970764; -0.237823;
2.332901; -0.016586; -0.972931; -0.240494;
2.342914; -0.015778; -0.971863; -0.241470;
2.352926; -0.013733; -0.970749; -0.240005;
2.362939; -0.009735; -0.972702; -0.239838;
2.372951; -0.006042; -0.975021; -0.240982;
2.382964; -0.003967; -0.976135; -0.238007;
2.392976; -0.002121; -0.977768; -0.236740;
2.402988; -0.000046; -0.979370; -0.233170;
2.413001; 0.000824; -0.979294; -0.228668;
2.423013; 0.000000; -0.978699; -0.226074;
2.433026; -0.001495; -0.979614; -0.224823;
2.443038; -0.002457; -0.979889; -0.222366;
2.453051; -0.004715; -0.981567; -0.219482;
2.463063; -0.005920; -0.983887; -0.218643;
2.473076; -0.007050; -0.982452; -0.220245;
2.483088; -0.007278; -0.979294; -0.219376;
2.493100; -0.007477; -0.978378; -0.219162;
2.503113; -0.009109; -0.976196; -0.221909;
2.513125; -0.009201; -0.976395; -0.224213;
2.523138; -0.007507; -0.976181; -0.227798;
2.533150; -0.005951; -0.975143; -0.229889;
2.543163; -0.005981; -0.973419; -0.230774;
2.553175; -0.007416; -0.971512; -0.231339;
2.563188; -0.009521; -0.969482; -0.233917;
2.573200; -0.010086; -0.970413; -0.236710;
2.583213; -0.010788; -0.970703; -0.239319;
2.593225; -0.009415; -0.972168; -0.238083;
2.603237; -0.006744; -0.973251; -0.236343;
2.613250; -0.007004; -0.974380; -0.235062;
2.623262; -0.006622; -0.976578; -0.232178;
2.633275; -0.005463; -0.978180; -0.230331;
2.643287; -0.005493; -0.979080; -0.226303;
2.653300; -0.007233; -0.978424; -0.223480;
2.663312; -0.006210; -0.979568; -0.222000;
2.673324; -0.004822; -0.980347; -0.221008;
2.683337; -0.002838; -0.981705; -0.219803;
2.693349; -0.002457; -0.983841; -0.218857;
2.703362; -0.001770; -0.982574; -0.217743;
2.713374; -0.001541; -0.981262; -0.217819;
2.723387; -0.003555; -0.981689; -0.218964;
2.733399; -0.005402; -0.980652; -0.220764;
2.743412; -0.006592; -0.977570; -0.225037;
2.753424; -0.005768; -0.976669; -0.228210;
2.763436; -0.006180; -0.975739; -0.230865;
2.773449; -0.007065; -0.973724; -0.230881;
2.783461; -0.005859; -0.975082; -0.232315;
2.793474; -0.006027; -0.976059; -0.229416;
2.803486; -0.005524; -0.975662; -0.228928;
2.813499; -0.004395; -0.977219; -0.227890;
2.823511; -0.004456; -0.976624; -0.225540;
2.833524; -0.005692; -0.976318; -0.223022;
2.843536; -0.005676; -0.978027; -0.221085;
2.853548; -0.004639; -0.979416; -0.220673;
2.863561; -0.002594; -0.979279; -0.220367;
2.873573; -0.001083; -0.980270; -0.220200;
2.883586; 0.000000; -0.980682; -0.219116;
2.893598; -0.000183; -0.980865; -0.219360;
2.903611; -0.002243; -0.981232; -0.221558;
2.913623; -0.004120; -0.980637; -0.223236;
2.923636; -0.005920; -0.977417; -0.224792;
2.933648; -0.007034; -0.976242; -0.225479;
2.943660; -0.008484; -0.974625; -0.225998;
2.953673; -0.009277; -0.974548; -0.227448;
2.963685; -0.008621; -0.974289; -0.227707;
2.973698; -0.008286; -0.975510; -0.226700;
2.983710; -0.006882; -0.977402; -0.225845;
2.993723; -0.006180; -0.977936; -0.225143;
3.003735; -0.005997; -0.978561; -0.224548;
3.013748; -0.005615; -0.979462; -0.224670;
3.023760; -0.006470; -0.977554; -0.224609;
3.033773; -0.006195; -0.976181; -0.226334;
3.043785; -0.005463; -0.976349; -0.227982;
3.053797; -0.005341; -0.975632; -0.226944;
3.063810; -0.005493; -0.976089; -0.225403;
3.073822; -0.005005; -0.977127; -0.225891;
3.083835; -0.004517; -0.978104; -0.225983;
3.093847; -0.004440; -0.979706; -0.222885;
3.103860; -0.005081; -0.980484; -0.222733;
3.113872; -0.006180; -0.978271; -0.224228;
3.123885; -0.005524; -0.977661; -0.225159;
3.133897; -0.005066; -0.977020; -0.224731;
3.143909; -0.005646; -0.978516; -0.224594;
3.153922; -0.006042; -0.978683; -0.224747;
3.163934; -0.005661; -0.978729; -0.225403;
3.173947; -0.004761; -0.977997; -0.225082;
3.183959; -0.005310; -0.977722; -0.225021;
3.193972; -0.004608; -0.978439; -0.225189;
3.203984; -0.005005; -0.976532; -0.224548;
3.213997; -0.006317; -0.976761; -0.223343;
3.224009; -0.006653; -0.978455; -0.222687;
3.234021; -0.006256; -0.979584; -0.221649;
3.244034; -0.005585; -0.978424; -0.221069;
3.254046; -0.004929; -0.977631; -0.222855;
3.264059; -0.005081; -0.976440; -0.221848;
3.274071; -0.006348; -0.975098; -0.220688;
3.284084; -0.006836; -0.976807; -0.220703;
3.294096; -0.005463; -0.978683; -0.222748;
3.304109; -0.003769; -0.978653; -0.223846;
3.314121; -0.003021; -0.975555; -0.224228;
3.324133; -0.004379; -0.976822; -0.224930;
3.334146; -0.006226; -0.976135; -0.224289;
3.344158; -0.008270; -0.975250; -0.224106;
3.354171; -0.008438; -0.976746; -0.226395;
3.364183; -0.007675; -0.978760; -0.228271;
3.374196; -0.007065; -0.978134; -0.227692;
3.384208; -0.007004; -0.977524; -0.227905;
3.394221; -0.006805; -0.976852; -0.229645;
3.404233; -0.006378; -0.975815; -0.229507;
3.414245; -0.005722; -0.973892; -0.228073;
3.424258; -0.007233; -0.974548; -0.224487;
3.434270; -0.008682; -0.976364; -0.222672;
3.444283; -0.009109; -0.978836; -0.219193;
3.454295; -0.007065; -0.982712; -0.219025;
3.464308; -0.005966; -0.983078; -0.218933;
3.474320; -0.002991; -0.982513; -0.217346;
3.484333; -0.002472; -0.981094; -0.218643;
3.494345; -0.002625; -0.979401; -0.219101;
3.504357; -0.004059; -0.978180; -0.220337;
3.514370; -0.005188; -0.976974; -0.222519;
3.524382; -0.004654; -0.976730; -0.224213;
3.534395; -0.006622; -0.975372; -0.227875;
3.544407; -0.007843; -0.975418; -0.229782;
3.554420; -0.008667; -0.975037; -0.229156;
3.564432; -0.007965; -0.975540; -0.229965;
3.574444; -0.007629; -0.975693; -0.230438;
3.584457; -0.007492; -0.975159; -0.230194;
3.594469; -0.007080; -0.975143; -0.230331;
3.604482; -0.006668; -0.974442; -0.228806;
3.614494; -0.005615; -0.975983; -0.225342;
3.624507; -0.006271; -0.978256; -0.223190;
3.634519; -0.005447; -0.978836; -0.221436;
3.644532; -0.004898; -0.979126; -0.218155;
3.654544; -0.005035; -0.980347; -0.217575;
3.664557; -0.005829; -0.980545; -0.219315;
3.674569; -0.006302; -0.980896; -0.220657;
3.684581; -0.005508; -0.979935; -0.221695;
3.694594; -0.006409; -0.979568; -0.224579;
3.704606; -0.007202; -0.977615; -0.225540;
3.714619; -0.008347; -0.975601; -0.226761;
3.724631; -0.009857; -0.975082; -0.228363;
3.734644; -0.009155; -0.975525; -0.226562;
3.744656; -0.010025; -0.976898; -0.226944;
3.754669; -0.009125; -0.977585; -0.227936;
3.764681; -0.006760; -0.976273; -0.227188;
3.774693; -0.005814; -0.977188; -0.227188;
3.784706; -0.007446; -0.977600; -0.225616;
3.794718; -0.008713; -0.977264; -0.223755;
3.804731; -0.008087; -0.977112; -0.223877;
3.814743; -0.008591; -0.977676; -0.223694;
3.824756; -0.009033; -0.977463; -0.225113;
3.834768; -0.009216; -0.977509; -0.226166;
3.844780; -0.008774; -0.977386; -0.226334;
3.854793; -0.007324; -0.977631; -0.226608;
3.864805; -0.006546; -0.976318; -0.226120;
3.874818; -0.005676; -0.977112; -0.225784;
3.884830; -0.006668; -0.978271; -0.226868;
3.894843; -0.007843; -0.977539; -0.227386;
3.904855; -0.008957; -0.977402; -0.225540;
3.914867; -0.007645; -0.978165; -0.225220;
3.924879; -0.008575; -0.977890; -0.225311;
3.934891; -0.008377; -0.977234; -0.223953;
3.944904; -0.006393; -0.977188; -0.225403;
3.954916; -0.006638; -0.977356; -0.225342;
3.964929; -0.007141; -0.977600; -0.225082;
3.974941; -0.008148; -0.977692; -0.225372;
3.984954; -0.008743; -0.977356; -0.227463;
3.994966; -0.009399; -0.977234; -0.227997;
4.004979; -0.009933; -0.977463; -0.227661;
4.014991; -0.010071; -0.977173; -0.228088;
4.025004; -0.011078; -0.976639; -0.227783;
4.035016; -0.009827; -0.975098; -0.227142;
4.045028; -0.010071; -0.975311; -0.226715;
4.055041; -0.009384; -0.975647; -0.227905;
4.065053; -0.009872; -0.974548; -0.228668;
4.075066; -0.010437; -0.975845; -0.227478;
4.085078; -0.010925; -0.977585; -0.226456;
4.095091; -0.009018; -0.978165; -0.225403;
4.105103; -0.009644; -0.978989; -0.226379;
4.115115; -0.009659; -0.977936; -0.227997;
4.125128; -0.009430; -0.975677; -0.228180;
4.135140; -0.009079; -0.974777; -0.226761;
4.145153; -0.010483; -0.974472; -0.227310;
4.155165; -0.010498; -0.974564; -0.229507;
4.165178; -0.011597; -0.973785; -0.227295;
4.175190; -0.011459; -0.975861; -0.224945;
4.185203; -0.011810; -0.977127; -0.224884;
4.195215; -0.012054; -0.976578; -0.225113;
4.205228; -0.011612; -0.977158; -0.225525;
4.215240; -0.009995; -0.977478; -0.226410;
4.225252; -0.007812; -0.976944; -0.226578;
4.235265; -0.008728; -0.977814; -0.224838;
4.245277; -0.009949; -0.977737; -0.227112;
4.255290; -0.010742; -0.977966; -0.229599;
4.265302; -0.010681; -0.977127; -0.232544;
4.275315; -0.012146; -0.974518; -0.234360;
4.285327; -0.012619; -0.973541; -0.232986;
4.295339; -0.015106; -0.971756; -0.230286;
