timestamp; x; y; z;
0.000000; 0.163559; -0.599899; -0.855148;
0.010013; 0.140594; -0.605042; -0.837128;
0.020026; 0.114563; -0.618088; -0.823044;
0.030039; 0.105072; -0.628601; -0.825104;
0.040052; 0.103775; -0.626053; -0.835892;
0.050065; 0.092682; -0.610550; -0.847458;
0.060078; 0.083145; -0.596054; -0.852356;
0.070092; 0.084549; -0.584839; -0.834381;
0.080105; 0.083542; -0.576797; -0.818146;
0.090118; 0.076889; -0.573288; -0.815323;
0.100131; 0.065155; -0.571930; -0.817490;
0.110144; 0.057449; -0.568848; -0.815079;
0.120157; 0.056381; -0.559204; -0.821594;
0.130170; 0.047928; -0.555298; -0.835220;
0.140183; 0.037445; -0.550583; -0.842270;
0.150196; 0.032364; -0.545151; -0.844482;
0.160209; 0.028320; -0.536911; -0.840668;
0.170223; 0.027145; -0.529083; -0.838715;
0.180236; 0.024155; -0.525696; -0.841354;
0.190249; 0.016479; -0.524353; -0.850998;
0.200262; 0.002563; -0.522034; -0.850082;
0.210275; -0.007950; -0.518082; -0.835190;
0.220288; -0.012009; -0.514969; -0.821304;
0.230301; -0.015106; -0.514282; -0.817062;
0.240314; -0.015457; -0.523132; -0.818848;
0.250327; -0.014099; -0.528610; -0.822922;
0.260340; -0.013412; -0.526337; -0.825394;
0.270353; -0.015808; -0.524719; -0.826294;
0.280367; -0.014923; -0.529236; -0.828125;
0.290380; -0.008408; -0.530548; -0.835342;
0.300393; -0.001831; -0.524277; -0.846893;
0.310406; 0.003632; -0.521973; -0.850220;
0.320419; 0.002518; -0.525101; -0.846588;
0.330432; -0.004410; -0.528381; -0.839340;
0.340445; -0.013824; -0.533600; -0.833725;
0.350458; -0.021957; -0.536819; -0.831680;
0.360471; -0.026443; -0.537430; -0.827942;
0.370484; -0.026428; -0.538040; -0.828644;
0.380498; -0.021423; -0.537186; -0.830170;
0.390511; -0.017380; -0.536316; -0.826706;
0.400524; -0.020782; -0.537933; -0.823029;
0.410537; -0.024475; -0.538834; -0.822815;
0.420550; -0.024475; -0.538284; -0.827774;
0.430563; -0.019958; -0.534805; -0.828812;
0.440576; -0.015488; -0.530441; -0.831131;
0.450589; -0.012329; -0.530502; -0.837662;
0.460602; -0.009048; -0.533463; -0.839767;
0.470615; -0.006821; -0.536789; -0.840912;
0.480629; -0.002411; -0.541443; -0.854889;
0.490642; -0.003143; -0.544113; -0.843918;
0.500655; -0.009384; -0.538483; -0.818863;
0.510668; -0.009872; -0.537018; -0.828003;
0.520681; 0.002182; -0.536636; -0.849686;
0.530694; 0.018600; -0.538437; -0.869003;
0.540707; 0.026062; -0.543503; -0.870270;
0.550720; 0.024170; -0.549744; -0.863449;
0.560733; 0.021027; -0.552795; -0.851868;
0.570746; 0.024094; -0.557037; -0.849594;
0.580760; 0.019897; -0.554749; -0.854614;
0.590773; 0.016983; -0.553223; -0.855896;
0.600786; 0.019379; -0.557190; -0.850601;
0.610799; 0.017624; -0.563171; -0.844254;
0.620812; 0.015091; -0.564392; -0.842026;
0.630825; 0.010559; -0.562897; -0.837906;
0.640838; 0.008209; -0.558762; -0.828705;
0.650851; 0.011292; -0.555069; -0.827148;
0.660864; 0.016769; -0.550873; -0.832962;
0.670877; 0.024063; -0.552216; -0.847504;
0.680890; 0.029449; -0.556702; -0.867371;
0.690904; 0.031509; -0.556671; -0.876694;
0.700917; 0.027420; -0.555557; -0.874695;
0.710930; 0.020142; -0.550919; -0.864899;
0.720943; 0.013123; -0.545593; -0.849472;
0.730956; 0.008408; -0.540344; -0.840698;
0.740969; 0.003952; -0.537354; -0.839233;
0.750982; -0.001541; -0.539200; -0.837067;
0.760995; -0.007568; -0.542496; -0.836319;
0.771008; -0.008301; -0.542984; -0.832840;
0.781022; -0.003189; -0.538071; -0.840164;
0.791035; 0.000244; -0.530731; -0.852966;
0.801048; 0.000717; -0.525345; -0.850891;
0.811061; 0.000977; -0.522522; -0.850494;
0.821074; 0.003387; -0.521851; -0.862915;
0.831087; 0.004471; -0.523987; -0.874619;
0.841100; 0.002289; -0.525497; -0.874023;
0.851113; -0.000687; -0.525330; -0.863632;
0.861126; -0.006058; -0.526154; -0.854095;
0.871139; -0.008698; -0.526566; -0.844116;
0.881152; -0.008698; -0.527252; -0.841431;
0.891166; -0.007477; -0.526932; -0.837189;
0.901179; -0.009613; -0.529068; -0.836624;
0.911192; -0.005890; -0.536118; -0.841461;
0.921205; -0.000275; -0.539917; -0.851089;
0.931218; 0.005539; -0.541153; -0.858566;
0.941231; 0.014359; -0.540283; -0.861877;
0.951244; 0.015244; -0.537445; -0.858688;
0.961257; 0.011108; -0.533997; -0.852859;
0.971270; 0.009628; -0.532745; -0.848450;
0.981283; 0.010666; -0.535126; -0.852203;
0.991297; 0.013153; -0.539795; -0.855087;
1.001310; 0.013657; -0.542297; -0.855591;
1.011323; 0.010162; -0.543991; -0.857086;
1.021336; 0.008072; -0.541687; -0.856628;
1.031349; 0.009583; -0.538300; -0.853470;
1.041362; 0.011459; -0.534683; -0.851639;
1.051375; 0.013580; -0.535049; -0.852890;
1.061388; 0.016159; -0.536972; -0.858032;
1.071401; 0.020966; -0.538513; -0.866455;
1.081414; 0.019363; -0.538315; -0.868744;
1.091428; 0.011871; -0.536636; -0.869446;
1.101441; 0.006165; -0.535034; -0.861877;
1.111454; 0.004959; -0.531433; -0.854553;
1.121467; 0.002213; -0.530594; -0.850647;
1.131480; 0.000992; -0.532440; -0.847351;
1.141493; -0.000244; -0.533447; -0.845642;
1.151506; -0.001892; -0.533127; -0.842133;
1.161519; -0.001373; -0.534088; -0.838501;
1.171532; 0.002411; -0.535797; -0.838257;
1.181545; 0.006577; -0.536911; -0.843918;
1.191559; 0.006546; -0.538239; -0.846756;
1.201572; 0.006622; -0.539307; -0.846985;
1.211585; 0.010406; -0.539307; -0.848816;
1.221598; 0.013031; -0.539764; -0.852020;
1.231611; 0.012466; -0.540573; -0.853378;
1.241624; 0.010666; -0.540329; -0.852188;
1.251637; 0.013184; -0.540756; -0.853027;
1.261650; 0.015320; -0.539703; -0.855743;
1.271663; 0.018768; -0.539612; -0.858566;
1.281676; 0.019012; -0.539215; -0.858994;
1.291690; 0.019318; -0.541428; -0.856384;
1.301703; 0.020889; -0.544861; -0.853653;
1.311716; 0.023376; -0.550369; -0.855194;
1.321729; 0.026245; -0.550980; -0.858383;
1.331742; 0.029419; -0.551895; -0.865082;
1.341755; 0.032532; -0.553741; -0.869614;
1.351768; 0.030640; -0.555618; -0.875000;
1.361781; 0.024841; -0.553467; -0.875183;
1.371794; 0.016266; -0.548843; -0.866684;
1.381807; 0.006927; -0.542618; -0.855759;
1.391821; -0.000885; -0.533737; -0.849548;
1.401834; -0.005096; -0.527481; -0.842651;
1.411847; -0.009262; -0.522537; -0.833817;
1.421860; -0.012665; -0.522232; -0.829498;
1.431873; -0.014313; -0.524231; -0.827255;
1.441886; -0.009888; -0.529053; -0.833679;
1.451899; -0.003845; -0.536423; -0.848557;
1.461912; 0.000854; -0.540588; -0.862442;
1.471925; 0.000671; -0.537415; -0.864517;
1.481939; -0.005035; -0.531982; -0.859283;
1.491952; -0.010437; -0.527847; -0.855637;
1.501965; -0.009018; -0.520004; -0.849350;
1.511978; -0.006012; -0.515121; -0.844818;
1.521991; -0.006668; -0.516632; -0.840576;
1.532004; -0.008560; -0.522705; -0.838699;
1.542017; -0.008728; -0.530212; -0.837845;
1.552030; -0.006165; -0.535248; -0.836731;
1.562043; -0.002090; -0.539734; -0.837479;
1.572056; -0.000381; -0.545303; -0.840118;
1.582069; 0.001480; -0.550507; -0.849304;
1.592083; 0.008865; -0.556442; -0.867477;
1.602096; 0.017517; -0.555450; -0.876709;
1.612109; 0.021088; -0.546677; -0.873886;
1.622122; 0.020645; -0.540009; -0.868210;
1.632135; 0.016922; -0.536255; -0.862167;
1.642148; 0.014282; -0.535461; -0.859589;
1.652161; 0.010162; -0.539001; -0.857285;
1.662174; 0.004639; -0.538910; -0.854584;
1.672187; 0.000900; -0.536484; -0.855820;
1.682200; -0.000748; -0.533005; -0.852798;
1.692214; -0.001007; -0.531448; -0.849869;
1.702227; 0.000381; -0.529907; -0.853485;
1.712240; -0.000900; -0.529755; -0.852936;
1.722253; -0.005646; -0.531296; -0.849319;
1.732266; -0.009476; -0.532379; -0.849350;
1.742279; -0.011353; -0.530075; -0.849762;
