timestamp; x; y; z;
0.000000; -0.003601; -0.016312; -1.028091;
0.010012; 0.012238; -0.015106; -1.013535;
0.020024; 0.007156; -0.011719; -1.005569;
0.030036; -0.002319; -0.007584; -0.999908;
0.040048; 0.007538; -0.008408; -0.997665;
0.050059; 0.007690; -0.011520; -1.006027;
0.060071; 0.002487; -0.014709; -1.019257;
0.070083; 0.006287; -0.013931; -1.013870;
0.080095; 0.005737; -0.012192; -1.005264;
0.090107; 0.003647; -0.008896; -1.002625;
0.100119; 0.005325; -0.010010; -1.002869;
0.110130; 0.005356; -0.012711; -1.007309;
0.120142; 0.005905; -0.013672; -1.014389;
0.130154; 0.005905; -0.012314; -1.011368;
0.140166; 0.006180; -0.011230; -1.007355;
0.150178; 0.003708; -0.010086; -1.004654;
0.160189; 0.003235; -0.010376; -1.004745;
0.170201; 0.005661; -0.012177; -1.007751;
0.180213; 0.005524; -0.012451; -1.010422;
0.190225; 0.005478; -0.012497; -1.009689;
0.200237; 0.004837; -0.011414; -1.007309;
0.210248; 0.004761; -0.011169; -1.004761;
0.220260; 0.004349; -0.011185; -1.006607;
0.230272; 0.005234; -0.012222; -1.008911;
0.240284; 0.004761; -0.012436; -1.010025;
0.250296; 0.004761; -0.011322; -1.008972;
0.260308; 0.004929; -0.010803; -1.006042;
0.270319; 0.004349; -0.011032; -1.007721;
0.280331; 0.004486; -0.011475; -1.006546;
0.290343; 0.005096; -0.012070; -1.007019;
0.300355; 0.005066; -0.011749; -1.008942;
0.310367; 0.004532; -0.011856; -1.008347;
0.320378; 0.004532; -0.011856; -1.007309;
0.330390; 0.004120; -0.011993; -1.007462;
0.340402; 0.005585; -0.010956; -1.007889;
0.350414; 0.004990; -0.012192; -1.007858;
0.360426; 0.005432; -0.012100; -1.007477;
0.370437; 0.004791; -0.011566; -1.007233;
0.380449; 0.004791; -0.011475; -1.007019;
0.390461; 0.004440; -0.011551; -1.007217;
0.400473; 0.004852; -0.012115; -1.006714;
0.410485; 0.005142; -0.011276; -1.008072;
0.420497; 0.004852; -0.011810; -1.008011;
0.430508; 0.005386; -0.012329; -1.007797;
0.440520; 0.005768; -0.011322; -1.007538;
0.450532; 0.005249; -0.011688; -1.008041;
0.460544; 0.005005; -0.011795; -1.007980;
0.470556; 0.005051; -0.011261; -1.007721;
0.480567; 0.005310; -0.011871; -1.007126;
0.490579; 0.005066; -0.011322; -1.006836;
0.500591; 0.005157; -0.011459; -1.007919;
0.510603; 0.005157; -0.011673; -1.008926;
0.520615; 0.004639; -0.011749; -1.008041;
0.530626; 0.005188; -0.012070; -1.007904;
0.540638; 0.004303; -0.012726; -1.007782;
0.550650; 0.004608; -0.012512; -1.007339;
0.560662; 0.004715; -0.012024; -1.006714;
0.570674; 0.004440; -0.011353; -1.007446;
0.580686; 0.004654; -0.011368; -1.006775;
0.590697; 0.004883; -0.011993; -1.008514;
0.600709; 0.004578; -0.011856; -1.007050;
0.610721; 0.004059; -0.011902; -1.008316;
0.620733; 0.004471; -0.011719; -1.008362;
0.630745; 0.004364; -0.012421; -1.007217;
0.640756; 0.005524; -0.012024; -1.006744;
0.650768; 0.004562; -0.012405; -1.007614;
0.660780; 0.004944; -0.011780; -1.007904;
0.670792; 0.005219; -0.012344; -1.007523;
0.680804; 0.005569; -0.011826; -1.007187;
0.690816; 0.004623; -0.011490; -1.007034;
0.700827; 0.004227; -0.011627; -1.006775;
0.710839; 0.004562; -0.011734; -1.007538;
0.720851; 0.004715; -0.011703; -1.008102;
0.730863; 0.004562; -0.010986; -1.006989;
0.740875; 0.005066; -0.010880; -1.007553;
0.750886; 0.004013; -0.011917; -1.007538;
0.760898; 0.003983; -0.012405; -1.006912;
0.770910; 0.005249; -0.011765; -1.006119;
0.780922; 0.005280; -0.011520; -1.008392;
0.790934; 0.005203; -0.012177; -1.008377;
0.800945; 0.005219; -0.012161; -1.008774;
0.810957; 0.004379; -0.012085; -1.008163;
0.820969; 0.004318; -0.011703; -1.007477;
0.830981; 0.004425; -0.011993; -1.006958;
0.840993; 0.004898; -0.011505; -1.007935;
0.851004; 0.004471; -0.011612; -1.008224;
0.861016; 0.004639; -0.011551; -1.007751;
0.871028; 0.004898; -0.010712; -1.007874;
0.881040; 0.005020; -0.011154; -1.007538;
0.891052; 0.005051; -0.011993; -1.007660;
0.901064; 0.004272; -0.012573; -1.008011;
0.911075; 0.003754; -0.012161; -1.007996;
0.921087; 0.004837; -0.011810; -1.007935;
0.931099; 0.004547; -0.011642; -1.007553;
0.941111; 0.004578; -0.011902; -1.007950;
0.951123; 0.004547; -0.012192; -1.008026;
0.961134; 0.004105; -0.011429; -1.008194;
0.971146; 0.004303; -0.011215; -1.008789;
0.981158; 0.004349; -0.011414; -1.007538;
0.991170; 0.005524; -0.011856; -1.008224;
1.001182; 0.004105; -0.011261; -1.007874;
1.011194; 0.005371; -0.011765; -1.007919;
1.021205; 0.003693; -0.012146; -1.007706;
1.031217; 0.003967; -0.012253; -1.007004;
1.041229; 0.003967; -0.011536; -1.007324;
1.051241; 0.004272; -0.012131; -1.007401;
1.061253; 0.005371; -0.011353; -1.008057;
1.071264; 0.005112; -0.011673; -1.006958;
1.081276; 0.004639; -0.011414; -1.007019;
1.091288; 0.004913; -0.011124; -1.007767;
1.101300; 0.004395; -0.012527; -1.008209;
1.111312; 0.005615; -0.012711; -1.006500;
1.121323; 0.004837; -0.012161; -1.007248;
1.131335; 0.005173; -0.011765; -1.007355;
1.141347; 0.003784; -0.011047; -1.008072;
1.151359; 0.005035; -0.012360; -1.007507;
1.161371; 0.004593; -0.011429; -1.007385;
1.171383; 0.005768; -0.010498; -1.007706;
1.181394; 0.006042; -0.010971; -1.007782;
1.191406; 0.004730; -0.011871; -1.007309;
1.201418; 0.004135; -0.012222; -1.007706;
1.211430; 0.004349; -0.012207; -1.007248;
1.221442; 0.004669; -0.011612; -1.007919;
1.231453; 0.004547; -0.011856; -1.007568;
1.241465; 0.004578; -0.011780; -1.007828;
1.251477; 0.004395; -0.011169; -1.007477;
1.261489; 0.004654; -0.011292; -1.008530;
1.271501; 0.005127; -0.011261; -1.007339;
1.281512; 0.005066; -0.011566; -1.006012;
1.291524; 0.004990; -0.010864; -1.007172;
1.301536; 0.005203; -0.011032; -1.007446;
1.311548; 0.004379; -0.011520; -1.007965;
1.321560; 0.004196; -0.011398; -1.007629;
1.331572; 0.005005; -0.011017; -1.008591;
1.341583; 0.004181; -0.011200; -1.007751;
1.351595; 0.004562; -0.012573; -1.007507;
1.361607; 0.005081; -0.011292; -1.007843;
1.371619; 0.004837; -0.011200; -1.008179;
1.381631; 0.005539; -0.011322; -1.007980;
1.391642; 0.006104; -0.012115; -1.007843;
1.401654; 0.004608; -0.011703; -1.008423;
1.411666; 0.005066; -0.011032; -1.007492;
1.421678; 0.004135; -0.011459; -1.007843;
1.431690; 0.004593; -0.012085; -1.006943;
1.441701; 0.004593; -0.011841; -1.006760;
1.451713; 0.005066; -0.011826; -1.007736;
1.461725; 0.005600; -0.011398; -1.008270;
1.471737; 0.005035; -0.011856; -1.007965;
1.481749; 0.005310; -0.011719; -1.008270;
1.491760; 0.004089; -0.011337; -1.008118;
1.501772; 0.004456; -0.011917; -1.006989;
1.511784; 0.005066; -0.011887; -1.007401;
1.521796; 0.004623; -0.011963; -1.006607;
1.531808; 0.004166; -0.011154; -1.007706;
1.541820; 0.005203; -0.010971; -1.007065;
1.551831; 0.004868; -0.011475; -1.007950;
1.561843; 0.004532; -0.011261; -1.008026;
1.571855; 0.005127; -0.011368; -1.007889;
1.581867; 0.003464; -0.011978; -1.007309;
1.591879; 0.004105; -0.012115; -1.008484;
1.601890; 0.004532; -0.011429; -1.007629;
1.611902; 0.004517; -0.011948; -1.008026;
1.621914; 0.004288; -0.011963; -1.008606;
1.631926; 0.004547; -0.010757; -1.008148;
1.641938; 0.005096; -0.011429; -1.007507;
1.651949; 0.004761; -0.012024; -1.007492;
1.661961; 0.005539; -0.011490; -1.008362;
1.671973; 0.004913; -0.011108; -1.008438;
1.681985; 0.004242; -0.011688; -1.007904;
1.691997; 0.005203; -0.011810; -1.007202;
1.702008; 0.005371; -0.011124; -1.007828;
1.712020; 0.005051; -0.011322; -1.007355;
1.722032; 0.004761; -0.012146; -1.007278;
1.732044; 0.004745; -0.012024; -1.007889;
1.742056; 0.004959; -0.011978; -1.007843;
1.752068; 0.004272; -0.011307; -1.007690;
1.762079; 0.004272; -0.011002; -1.008240;
1.772091; 0.005157; -0.011414; -1.007309;
1.782103; 0.005844; -0.011871; -1.007538;
1.792115; 0.004318; -0.011978; -1.007004;
1.802127; 0.004593; -0.011520; -1.007080;
1.812138; 0.004837; -0.011475; -1.007507;
1.822150; 0.005142; -0.011749; -1.007721;
1.832162; 0.004181; -0.012131; -1.008026;
1.842174; 0.005219; -0.011261; -1.008636;
1.852186; 0.003891; -0.011261; -1.009048;
1.862197; 0.003723; -0.011841; -1.007538;
1.872209; 0.005234; -0.011490; -1.007111;
1.882221; 0.005249; -0.011322; -1.007187;
1.892233; 0.005356; -0.012131; -1.008499;
1.902245; 0.004501; -0.011978; -1.008392;
1.912256; 0.004440; -0.011505; -1.007355;
1.922268; 0.004990; -0.012161; -1.007141;
1.932280; 0.004807; -0.011520; -1.007874;
1.942292; 0.004593; -0.011917; -1.007843;
1.952304; 0.005157; -0.011688; -1.008057;
1.962316; 0.004242; -0.011902; -1.008224;
1.972327; 0.005051; -0.011459; -1.008408;
1.982339; 0.004578; -0.012085; -1.006699;
1.992351; 0.004745; -0.012482; -1.007782;
2.002363; 0.004745; -0.011597; -1.007874;
2.012375; 0.004822; -0.011703; -1.007401;
2.022386; 0.004837; -0.011078; -1.007141;
2.032398; 0.004547; -0.011887; -1.007965;
2.042410; 0.004837; -0.012207; -1.008240;
2.052422; 0.004944; -0.011749; -1.007294;
2.062434; 0.004852; -0.012131; -1.007568;
2.072445; 0.004501; -0.012207; -1.007874;
2.082457; 0.003708; -0.011078; -1.006378;
2.092469; 0.004303; -0.011688; -1.007294;
2.102481; 0.005295; -0.012741; -1.007629;
2.112493; 0.004745; -0.012009; -1.007568;
