timestamp; x; y; z;
0.000000; 0.181122; -0.466904; -0.829544;
0.010012; 0.159241; -0.497192; -0.791748;
0.020022; 0.132019; -0.519180; -0.717789;
0.030034; 0.162598; -0.512009; -0.717575;
0.040045; 0.185760; -0.263916; -0.816513;
0.050057; 0.168747; -0.194122; -0.637283;
0.060069; 0.175217; -0.307404; -0.703888;
0.070081; 0.333603; -0.434830; -0.723953;
0.080093; 0.192993; -0.841370; -0.731918;
0.090105; -0.187134; -0.833145; -1.016434;
0.100117; -0.033707; -0.335510; -1.186157;
0.110129; 0.079880; -0.209656; -1.071274;
0.120141; 0.159241; -0.217377; -1.107635;
0.130153; 0.181107; -0.274445; -1.140427;
0.140164; 0.118393; -0.336960; -1.111435;
0.150176; 0.057800; -0.341537; -0.906738;
0.160188; 0.019379; -0.229370; -0.833481;
0.170200; 0.026398; -0.164948; -0.903717;
0.180212; 0.038422; -0.195465; -0.931641;
0.190224; 0.036423; -0.219498; -0.933380;
0.200236; 0.036057; -0.230530; -0.975510;
0.210248; 0.086853; -0.187332; -0.931763;
0.220260; 0.139847; -0.089630; -0.680130;
0.230272; 0.106689; -0.044571; -0.775192;
0.240284; 0.128860; -0.078964; -0.895264;
0.250295; 0.129272; -0.179337; -0.819412;
0.260307; 0.125336; -0.205536; -0.726517;
0.270319; 0.131058; -0.162460; -0.634720;
0.280331; -0.014313; -0.274612; -1.711151;
0.290343; 0.495346; -0.347870; -3.837143;
0.300355; -0.465042; 0.200531; 0.111359;
0.310367; -0.237671; 0.086533; -0.642029;
0.320379; 0.255371; 0.137802; -0.777557;
0.330391; 0.235779; 0.176025; -0.720688;
0.340403; 0.164871; 0.124115; -0.881195;
0.350415; 0.011078; -0.094711; -1.494537;
0.360426; 0.007492; -0.306702; -1.506821;
0.370438; -0.011322; -0.248123; -1.014313;
0.380450; 0.085907; -0.041168; -0.857758;
0.390462; 0.150116; 0.136520; -0.819717;
0.400474; 0.028442; 0.166595; -0.784500;
0.410486; 0.024124; 0.167679; -0.881042;
0.420498; 0.040207; 0.070602; -1.054337;
0.430510; 0.023178; -0.080490; -1.154266;
0.440522; 0.070908; -0.143280; -1.140778;
0.450534; 0.120560; -0.097504; -1.004059;
0.460546; 0.102051; -0.020340; -0.973831;
0.470558; 0.045547; 0.023270; -0.996307;
0.480569; 0.026245; 0.047699; -1.001877;
0.490581; 0.042465; 0.059769; -0.977386;
0.500593; 0.058228; 0.035736; -0.959366;
0.510605; 0.068527; -0.001465; -1.006653;
0.520617; 0.060226; -0.027069; -1.051590;
0.530629; 0.052185; -0.019196; -1.038040;
0.540641; 0.056213; 0.010101; -1.003159;
0.550653; 0.053131; 0.020294; -0.986633;
0.560665; 0.046082; 0.019867; -0.997879;
0.570677; 0.044266; 0.009995; -0.998581;
0.580689; 0.053040; -0.002380; -1.008942;
0.590700; 0.057098; -0.010895; -1.015930;
0.600712; 0.053757; -0.006042; -1.013489;
0.610724; 0.051239; 0.004791; -1.007721;
0.620736; 0.054138; 0.013077; -0.997620;
0.630748; 0.049866; 0.012756; -0.996872;
0.640760; 0.053711; 0.006439; -1.009796;
0.650772; 0.058701; -0.008667; -1.017685;
0.660784; 0.060287; -0.008057; -1.008835;
0.670796; 0.059723; 0.001831; -1.002090;
0.680808; 0.057144; 0.004639; -1.007339;
0.690820; 0.058853; 0.001801; -1.006210;
0.700831; 0.062454; 0.001740; -1.001877;
0.710843; 0.061050; 0.001801; -1.006424;
0.720855; 0.059555; 0.000168; -1.009598;
0.730867; 0.060532; 0.001984; -1.009003;
0.740879; 0.060196; 0.003342; -1.002594;
0.750891; 0.060028; 0.003967; -1.003723;
0.760903; 0.058823; 0.003937; -1.006638;
0.770915; 0.056473; 0.003998; -1.007965;
0.780927; 0.056580; 0.004684; -1.006943;
0.790939; 0.055634; 0.006561; -1.007278;
0.800951; 0.053223; 0.009491; -1.006332;
0.810962; 0.051605; 0.008911; -1.006012;
