timestamp; x; y; z;
0.659652; 0.098938; -0.057648; -1.001266;
0.669630; 0.099014; -0.057190; -1.001343;
0.679607; 0.099045; -0.057068; -1.001221;
0.689584; 0.099625; -0.056747; -1.001678;
0.699562; 0.098801; -0.056015; -1.001144;
0.709539; 0.099014; -0.056442; -1.001938;
0.719517; 0.098541; -0.055862; -1.001572;
0.729494; 0.099625; -0.055344; -1.000732;
0.739471; 0.099777; -0.055756; -1.001434;
0.749447; 0.098007; -0.055008; -1.001663;
0.759424; 0.097321; -0.054855; -1.001984;
0.769401; 0.098083; -0.055237; -1.001617;
0.779378; 0.097992; -0.055511; -1.001358;
0.789355; 0.097351; -0.054901; -1.001389;
0.799332; 0.099625; -0.055496; -1.001205;
0.809308; 0.099792; -0.054779; -1.002487;
0.819285; 0.099716; -0.055267; -1.001663;
0.829261; 0.099899; -0.055527; -1.001343;
0.839238; 0.100540; -0.055023; -1.000290;
0.849215; 0.101318; -0.054779; -1.001144;
0.859191; 0.101440; -0.056763; -1.001678;
0.869168; 0.100296; -0.056366; -1.001114;
0.879144; 0.100052; -0.056946; -1.000931;
0.889120; 0.100052; -0.056671; -1.001678;
0.899096; 0.099197; -0.057816; -1.001648;
0.909073; 0.099060; -0.057922; -1.001907;
0.919049; 0.098114; -0.057114; -1.001083;
0.929026; 0.097412; -0.056244; -1.001434;
0.939002; 0.097519; -0.055496; -1.000687;
0.948978; 0.097733; -0.054504; -1.001251;
0.958955; 0.097809; -0.054382; -1.000046;
0.968931; 0.098175; -0.054871; -1.000977;
0.978908; 0.098679; -0.056900; -1.001556;
0.988884; 0.100159; -0.057907; -1.000778;
0.998860; 0.100449; -0.058609; -1.001465;
1.008835; 0.100281; -0.059998; -1.000809;
1.018810; 0.100998; -0.060013; -1.001022;
1.028786; 0.101517; -0.058472; -1.001846;
1.038762; 0.102341; -0.056961; -1.000778;
1.048737; 0.101440; -0.056381; -1.000763;
1.058713; 0.100204; -0.055161; -1.001617;
1.068688; 0.099274; -0.055023; -1.001526;
1.078662; 0.097839; -0.055038; -1.001602;
1.088637; 0.096695; -0.054428; -1.001251;
1.098612; 0.096619; -0.054398; -1.001297;
1.108587; 0.097610; -0.054260; -1.001068;
1.118562; 0.097885; -0.056274; -1.002029;
1.128537; 0.098526; -0.057602; -1.001694;
1.138512; 0.099258; -0.057907; -1.000885;
1.148488; 0.098862; -0.058670; -1.000198;
1.158464; 0.099152; -0.058594; -1.001297;
1.168440; 0.099365; -0.058548; -1.001373;
1.178415; 0.099335; -0.057419; -1.000381;
1.188391; 0.099014; -0.055740; -1.000992;
1.198366; 0.099045; -0.054230; -1.001343;
1.208341; 0.099304; -0.052643; -1.000488;
1.218316; 0.098618; -0.052902; -1.001373;
1.228291; 0.097595; -0.052582; -1.001511;
1.238266; 0.098328; -0.053528; -1.001923;
1.248240; 0.098404; -0.055359; -1.001236;
1.258215; 0.099274; -0.055405; -1.000488;
1.268189; 0.099976; -0.056107; -1.001450;
1.278164; 0.100403; -0.057281; -1.001633;
1.288139; 0.100952; -0.057648; -1.001312;
1.298113; 0.101334; -0.057281; -1.001007;
1.308088; 0.101212; -0.058456; -1.001770;
1.318063; 0.101990; -0.057907; -1.001434;
1.328038; 0.100739; -0.057236; -1.000961;
1.338014; 0.100616; -0.057556; -1.001053;
1.347989; 0.100540; -0.056595; -0.999863;
1.357964; 0.098877; -0.056900; -1.000854;
1.367939; 0.099228; -0.056290; -1.001678;
1.377913; 0.098236; -0.056244; -1.000061;
1.387888; 0.097824; -0.055450; -1.000549;
1.397864; 0.096771; -0.054626; -1.000778;
1.407839; 0.097168; -0.054764; -1.000977;
1.417814; 0.097565; -0.054901; -1.000626;
1.427789; 0.098114; -0.055191; -1.000961;
1.437764; 0.099213; -0.054291; -1.001099;
1.447739; 0.098557; -0.055328; -1.000961;
1.457714; 0.100174; -0.055283; -1.001419;
1.467689; 0.099838; -0.056076; -1.000732;
1.477666; 0.099548; -0.055969; -1.001053;
1.487642; 0.099823; -0.056549; -0.999908;
1.497619; 0.099213; -0.056412; -1.001007;
1.507596; 0.099075; -0.056335; -1.000778;
1.517573; 0.100006; -0.056824; -1.000092;
1.527549; 0.099167; -0.056549; -1.000763;
1.537525; 0.099091; -0.056305; -1.000916;
1.547501; 0.098312; -0.056351; -1.001816;
1.557477; 0.099197; -0.055786; -1.000046;
1.567452; 0.099670; -0.057114; -1.000351;
1.577427; 0.100922; -0.056259; -1.001160;
1.587402; 0.100815; -0.057144; -1.001007;
1.597378; 0.100403; -0.058472; -1.001984;
1.607353; 0.100571; -0.058640; -1.000488;
1.617329; 0.098862; -0.057877; -1.001007;
1.627304; 0.100342; -0.058319; -1.000549;
1.637278; 0.099854; -0.058899; -1.000961;
1.647254; 0.099136; -0.056778; -1.000793;
1.657228; 0.098801; -0.055496; -1.001068;
1.667203; 0.097763; -0.055176; -1.000351;
1.677178; 0.097366; -0.054062; -1.000580;
1.687154; 0.097488; -0.054138; -1.001205;
1.697129; 0.097870; -0.053558; -1.000946;
1.707103; 0.097488; -0.053970; -1.001038;
1.717077; 0.097977; -0.054321; -1.001404;
1.727053; 0.098450; -0.055176; -1.001755;
1.737028; 0.098465; -0.054993; -1.001556;
1.747003; 0.098846; -0.056091; -1.000473;
1.756977; 0.099594; -0.056412; -1.002045;
1.766952; 0.100586; -0.057144; -1.000595;
1.776927; 0.100204; -0.057632; -0.999893;
1.786902; 0.099945; -0.058304; -1.001480;
1.796876; 0.100906; -0.057190; -1.000732;
1.806851; 0.100647; -0.056885; -1.001480;
1.816825; 0.099609; -0.056747; -1.001053;
1.826800; 0.099701; -0.056030; -1.001129;
1.836776; 0.099945; -0.055054; -1.001266;
1.846751; 0.099289; -0.055084; -1.001755;
1.856726; 0.099380; -0.057068; -1.001633;
1.866702; 0.098648; -0.057007; -1.001190;
1.876677; 0.099777; -0.056641; -1.000305;
1.886653; 0.098999; -0.056854; -1.001587;
1.896628; 0.098679; -0.056366; -0.999252;
1.906604; 0.098984; -0.057129; -1.000809;
1.916580; 0.100403; -0.055786; -1.000427;
1.926556; 0.099731; -0.056122; -1.000519;
1.936532; 0.099304; -0.055161; -1.001114;
1.946507; 0.098953; -0.054626; -1.000732;
1.956482; 0.098206; -0.054794; -1.000702;
1.966458; 0.098495; -0.055649; -1.001022;
1.976433; 0.099518; -0.055115; -1.001007;
1.986409; 0.099380; -0.055679; -1.001343;
1.996385; 0.099136; -0.056366; -1.001526;
2.006361; 0.098892; -0.056274; -1.000702;
2.016337; 0.098923; -0.055786; -1.001419;
2.026313; 0.098724; -0.055389; -1.000397;
2.036288; 0.098129; -0.056000; -1.000549;
2.046263; 0.099014; -0.056244; -1.000229;
2.056239; 0.099335; -0.056808; -1.000565;
2.066214; 0.098816; -0.056870; -1.000748;
2.076190; 0.100067; -0.056625; -1.001556;
2.086165; 0.099854; -0.056519; -1.001678;
2.096140; 0.100006; -0.057648; -1.000595;
2.106115; 0.100235; -0.057373; -1.000473;
2.116090; 0.100479; -0.056641; -1.000977;
2.126065; 0.100540; -0.057816; -1.001572;
2.136040; 0.099869; -0.057724; -1.001984;
2.146015; 0.099792; -0.057007; -1.000244;
2.155989; 0.099747; -0.057114; -1.000763;
2.165964; 0.099625; -0.056839; -1.001083;
2.175939; 0.098892; -0.056381; -1.001526;
2.185914; 0.098587; -0.054962; -1.001434;
2.195889; 0.098434; -0.054718; -1.001053;
2.205864; 0.097977; -0.054611; -1.000946;
2.215838; 0.099350; -0.055191; -1.000519;
2.225813; 0.097946; -0.055634; -1.001312;
2.235787; 0.098740; -0.056229; -1.000900;
2.245761; 0.098923; -0.056519; -1.001373;
2.255735; 0.099075; -0.057068; -1.001968;
2.265709; 0.098862; -0.056976; -1.000839;
2.275684; 0.097809; -0.057480; -1.000473;
2.285659; 0.099197; -0.056915; -1.000443;
2.295633; 0.099930; -0.056213; -1.001190;
2.305609; 0.100311; -0.056808; -1.000656;
2.315584; 0.100189; -0.056976; -1.001205;
2.325559; 0.100479; -0.056656; -1.000061;
2.335533; 0.099258; -0.055069; -1.000763;
2.345508; 0.100143; -0.055954; -1.000610;
2.355482; 0.099640; -0.056549; -1.001465;
2.365457; 0.099915; -0.056152; -1.001846;
2.375431; 0.100052; -0.055908; -1.000778;
2.385407; 0.099457; -0.055756; -1.001526;
2.395381; 0.099594; -0.056168; -1.000641;
2.405356; 0.099457; -0.056137; -1.001312;
2.415331; 0.099823; -0.056305; -1.000900;
2.425306; 0.099518; -0.055710; -1.000275;
2.435281; 0.100510; -0.056152; -1.000824;
2.445256; 0.099686; -0.055695; -1.001526;
2.455230; 0.099808; -0.055847; -1.000992;
2.465204; 0.099258; -0.056244; -1.000595;
2.475179; 0.099457; -0.056473; -0.999908;
2.485153; 0.098907; -0.056305; -1.000336;
2.495128; 0.098602; -0.057114; -1.001968;
2.505103; 0.099030; -0.057800; -1.001083;
2.515079; 0.098358; -0.057236; -1.001312;
2.525054; 0.098175; -0.057236; -1.000656;
2.535029; 0.097733; -0.057449; -1.000565;
2.545004; 0.098602; -0.057953; -1.001541;
2.554979; 0.098694; -0.057281; -1.000168;
2.564954; 0.098572; -0.056213; -1.000595;
2.574929; 0.098114; -0.056335; -1.000931;
2.584904; 0.098953; -0.055695; -1.000443;
2.594879; 0.099182; -0.055435; -1.001724;
2.604854; 0.099152; -0.055634; -1.001465;
2.614830; 0.099045; -0.055710; -1.001160;
2.624805; 0.099258; -0.055069; -1.000595;
2.634780; 0.099350; -0.054657; -1.000595;
2.644755; 0.098907; -0.054062; -1.001343;
2.654729; 0.099594; -0.053101; -1.001190;
2.664704; 0.100433; -0.053772; -1.002106;
2.674678; 0.100571; -0.053070; -1.000793;
2.684653; 0.099930; -0.053406; -1.001007;
2.694628; 0.100540; -0.052933; -1.001770;
2.704603; 0.100235; -0.053726; -1.001678;
2.714578; 0.100586; -0.055283; -1.001099;
2.724553; 0.100723; -0.056564; -1.000305;
2.734529; 0.099716; -0.056595; -1.000336;
2.744504; 0.099518; -0.058640; -1.000992;
2.754479; 0.099442; -0.059860; -1.000595;
2.764454; 0.099136; -0.060577; -1.000793;
2.774429; 0.099121; -0.060638; -1.000061;
2.784404; 0.098724; -0.060410; -1.000488;
2.794379; 0.099197; -0.059189; -1.000671;
2.804354; 0.098434; -0.058975; -1.001862;
2.814329; 0.098709; -0.058640; -1.000839;
2.824304; 0.098343; -0.057419; -1.000717;
2.834279; 0.098724; -0.055817; -1.001495;
2.844254; 0.098419; -0.055496; -1.000656;
2.854229; 0.098862; -0.056274; -1.000977;
2.864203; 0.098816; -0.056015; -1.001343;
2.874178; 0.097824; -0.056015; -1.001434;
2.884153; 0.098755; -0.056305; -1.001114;
2.894128; 0.099564; -0.055222; -1.001755;
2.904102; 0.100037; -0.054550; -1.000916;
2.914077; 0.099625; -0.053116; -1.000168;
2.924051; 0.100082; -0.053253; -0.998962;
2.934025; 0.100876; -0.052872; -1.001511;
2.944000; 0.100189; -0.052673; -1.001984;
2.953974; 0.100616; -0.054779; -0.999893;
2.963949; 0.099701; -0.054718; -1.000595;
2.973923; 0.099167; -0.055466; -1.000137;
2.983898; 0.099457; -0.057037; -1.000565;
2.993873; 0.099472; -0.057678; -1.001053;
3.003847; 0.099503; -0.058441; -1.000046;
3.013822; 0.098724; -0.058472; -1.001617;
3.023797; 0.099579; -0.059616; -1.000137;
3.033771; 0.099365; -0.059158; -1.000671;
3.043746; 0.098801; -0.059082; -1.001190;
3.053720; 0.098541; -0.058014; -1.000381;
3.063695; 0.099625; -0.058105; -1.000961;
3.073670; 0.098755; -0.056961; -1.001236;
3.083645; 0.098190; -0.056366; -1.001083;
3.093620; 0.098587; -0.057159; -1.000977;
3.103595; 0.098709; -0.056808; -1.001511;
3.113570; 0.099838; -0.055588; -1.001068;
3.123545; 0.098907; -0.056152; -1.000717;
3.133519; 0.099365; -0.055496; -1.001007;
3.143494; 0.099258; -0.054718; -1.001007;
3.153469; 0.099625; -0.053879; -1.000824;
3.163444; 0.099030; -0.054871; -1.000931;
3.173418; 0.100403; -0.053772; -1.001007;
3.183394; 0.099380; -0.053665; -1.002289;
3.193369; 0.099686; -0.054123; -1.001358;
3.203344; 0.100327; -0.054153; -1.000137;
3.213319; 0.099777; -0.054550; -0.999847;
3.223294; 0.099579; -0.055405; -1.000748;
3.233270; 0.099426; -0.056000; -1.001755;
3.243245; 0.099823; -0.056274; -1.000687;
3.253220; 0.098907; -0.056961; -1.000168;
3.263196; 0.098938; -0.057190; -1.000839;
3.273171; 0.098923; -0.056915; -1.000259;
3.283146; 0.098846; -0.056686; -0.999954;
3.293120; 0.099625; -0.056946; -1.000900;
3.303095; 0.099518; -0.057602; -1.000702;
3.313070; 0.099197; -0.057327; -0.999878;
3.323045; 0.099731; -0.056717; -1.001358;
3.333019; 0.099289; -0.057541; -1.001099;
3.342994; 0.099762; -0.056946; -1.000198;
3.352969; 0.099869; -0.057114; -1.000198;
3.362943; 0.098267; -0.056320; -1.000381;
3.372918; 0.098907; -0.056335; -1.000702;
3.382892; 0.098709; -0.055527; -0.999313;
3.392867; 0.099152; -0.055847; -0.999954;
3.402841; 0.099228; -0.056412; -1.001541;
3.412816; 0.099869; -0.055756; -1.001022;
3.422791; 0.099838; -0.055099; -1.000412;
3.432766; 0.100327; -0.055496; -1.000214;
3.442742; 0.099838; -0.055206; -0.999542;
3.452717; 0.099121; -0.054657; -1.000977;
3.462693; 0.099152; -0.055405; -1.001495;
3.472668; 0.099152; -0.054886; -1.000351;
3.482643; 0.099350; -0.055130; -1.000717;
3.492618; 0.099106; -0.056702; -1.000778;
3.502593; 0.099731; -0.057358; -0.999710;
3.512568; 0.099655; -0.057632; -1.000168;
3.522543; 0.099701; -0.057556; -1.000168;
3.532518; 0.099197; -0.057007; -1.000214;
3.542492; 0.098923; -0.056091; -1.001816;
3.552468; 0.098495; -0.056564; -1.001175;
3.562443; 0.098862; -0.055191; -1.000061;
3.572418; 0.098328; -0.055954; -1.000351;
3.582393; 0.098022; -0.056458; -1.001312;
3.592368; 0.099564; -0.057007; -1.000366;
3.602343; 0.100281; -0.057281; -1.000504;
3.612317; 0.100235; -0.058014; -1.000473;
3.622292; 0.100021; -0.057602; -0.999695;
3.632267; 0.100296; -0.056259; -1.000275;
3.642242; 0.099777; -0.055725; -1.001236;
3.652217; 0.099411; -0.054367; -1.000397;
3.662192; 0.099854; -0.054291; -1.001907;
3.672167; 0.099426; -0.054337; -1.000992;
3.682141; 0.099335; -0.053482; -1.001526;
3.692116; 0.099075; -0.053696; -1.000748;
3.702091; 0.099213; -0.054245; -1.001587;
3.712067; 0.098785; -0.054611; -1.000854;
3.722042; 0.098053; -0.055283; -1.000122;
3.732017; 0.099182; -0.057205; -1.001526;
3.741994; 0.098801; -0.057892; -0.999863;
3.751969; 0.099319; -0.058517; -0.999985;
3.761944; 0.099426; -0.058228; -1.000198;
3.771919; 0.098877; -0.058182; -1.000519;
3.781894; 0.099960; -0.057709; -1.000931;
3.791869; 0.099091; -0.057632; -1.002441;
3.801844; 0.098999; -0.057022; -1.000610;
3.811819; 0.098984; -0.057068; -1.001358;
3.821794; 0.098495; -0.056976; -1.000931;
3.831769; 0.099304; -0.056122; -1.001160;
3.841744; 0.099365; -0.056534; -1.000870;
3.851720; 0.098495; -0.056778; -1.000031;
3.861694; 0.098251; -0.056458; -1.000702;
3.871669; 0.098816; -0.056122; -1.002228;
3.881644; 0.098495; -0.055527; -1.001831;
3.891620; 0.098831; -0.055725; -1.001068;
3.901595; 0.099426; -0.054901; -0.999695;
3.911570; 0.099472; -0.054474; -1.000351;
3.921546; 0.100830; -0.054718; -1.001038;
3.931521; 0.100677; -0.056351; -1.001312;
3.941495; 0.099411; -0.056396; -1.001175;
3.951470; 0.099121; -0.055603; -1.001373;
3.961445; 0.099670; -0.055496; -1.001389;
3.971420; 0.099228; -0.054840; -1.001068;
3.981395; 0.098999; -0.054749; -1.000320;
3.991369; 0.098022; -0.054855; -1.000717;
4.001344; 0.098053; -0.056152; -1.002045;
4.011319; 0.097839; -0.056061; -1.000656;
4.021294; 0.097549; -0.057083; -1.000702;
4.031269; 0.098297; -0.057632; -1.001160;
4.041245; 0.099289; -0.058533; -1.000488;
4.051220; 0.099823; -0.058594; -1.000412;
4.061196; 0.099518; -0.058105; -1.000305;
4.071171; 0.100266; -0.058670; -1.000671;
4.081147; 0.098953; -0.058151; -1.001251;
4.091122; 0.099442; -0.057831; -1.000793;
4.101096; 0.101303; -0.056976; -1.000458;
4.111071; 0.099640; -0.056915; -1.000916;
4.121046; 0.100357; -0.056320; -1.001617;
4.131021; 0.099823; -0.055450; -1.000702;
4.140995; 0.099365; -0.054138; -1.000641;
4.150970; 0.099472; -0.054733; -1.000580;
4.160944; 0.099106; -0.053329; -1.001160;
4.170920; 0.099426; -0.052902; -1.000839;
4.180895; 0.100067; -0.052887; -1.001648;
4.190871; 0.099182; -0.054199; -1.001358;
4.200846; 0.099991; -0.054825; -1.001511;
4.210822; 0.099686; -0.055603; -1.001862;
4.220797; 0.099167; -0.057190; -0.999985;
4.230773; 0.099762; -0.058044; -1.001450;
4.240748; 0.098495; -0.059570; -1.001205;
4.250723; 0.098770; -0.058243; -1.001129;
4.260698; 0.099258; -0.057388; -1.000992;
4.270674; 0.098648; -0.057236; -1.001678;
4.280649; 0.098129; -0.056427; -1.002701;
4.290624; 0.098663; -0.056091; -1.000122;
4.300599; 0.098038; -0.055878; -1.001068;
4.310575; 0.099091; -0.055344; -1.001740;
4.320551; 0.098175; -0.055435; -1.000916;
4.330526; 0.098404; -0.055817; -0.999069;
4.340502; 0.099579; -0.056229; -1.000565;
4.350478; 0.099915; -0.056061; -1.000595;
4.360453; 0.099609; -0.056122; -1.000229;
4.370429; 0.099716; -0.056686; -1.000549;
4.380404; 0.100021; -0.055893; -1.001663;
4.390379; 0.098785; -0.055908; -1.001450;
4.400355; 0.099442; -0.055359; -1.000946;
4.410332; 0.099716; -0.055069; -1.001038;
4.420308; 0.099609; -0.054840; -1.001266;
4.430284; 0.100204; -0.054840; -1.001389;
4.440259; 0.100403; -0.055252; -1.000076;
4.450234; 0.098953; -0.056061; -1.000366;
4.460209; 0.099335; -0.056946; -1.000244;
4.470184; 0.098480; -0.057144; -1.000763;
4.480159; 0.097397; -0.057037; -1.001968;
4.490134; 0.097870; -0.057541; -1.001083;
4.500109; 0.098160; -0.057739; -1.001144;
4.510083; 0.097809; -0.056717; -1.000092;
4.520058; 0.098099; -0.056915; -1.001144;
4.530033; 0.097916; -0.056824; -1.000870;
4.540008; 0.098251; -0.057022; -1.000961;
4.549983; 0.098801; -0.056351; -1.001144;
4.559958; 0.099121; -0.057434; -1.000717;
4.569933; 0.099854; -0.057602; -1.000748;
4.579908; 0.099625; -0.057312; -1.000946;
4.589883; 0.100143; -0.057297; -0.999817;
4.599858; 0.099533; -0.056931; -0.999802;
4.609834; 0.100418; -0.057343; -1.001038;
4.619809; 0.099701; -0.056870; -1.000961;
4.629785; 0.099899; -0.055267; -1.001694;
4.639760; 0.100037; -0.054581; -1.001389;
4.649735; 0.099731; -0.054245; -1.000229;
4.659711; 0.099258; -0.053177; -1.001419;
4.669686; 0.098785; -0.054031; -1.000351;
4.679661; 0.099899; -0.055115; -1.000687;
4.689637; 0.098557; -0.054825; -1.001572;
4.699612; 0.099304; -0.055832; -1.002060;
4.709587; 0.098938; -0.057831; -1.001404;
4.719562; 0.099686; -0.057602; -1.000961;
4.729537; 0.097580; -0.057846; -1.001175;
4.739512; 0.099686; -0.057816; -1.001297;
4.749488; 0.098572; -0.057251; -1.000809;
4.759463; 0.098465; -0.057083; -1.000671;
4.769438; 0.098068; -0.057297; -1.000610;
4.779413; 0.098236; -0.056641; -1.000793;
4.789389; 0.098633; -0.056030; -1.001663;
4.799364; 0.098297; -0.055511; -1.001709;
4.809338; 0.099060; -0.055298; -1.000305;
4.819313; 0.098938; -0.056168; -1.000351;
4.829287; 0.099213; -0.055557; -1.000824;
4.839262; 0.099625; -0.056351; -1.001907;
4.849236; 0.099792; -0.056061; -1.001450;
4.859210; 0.099915; -0.055481; -1.000687;
4.869184; 0.100113; -0.055984; -1.000748;
4.879159; 0.100266; -0.056396; -1.001221;
4.889133; 0.099228; -0.056122; -1.000290;
4.899108; 0.100235; -0.055527; -1.000092;
4.909083; 0.100037; -0.055038; -1.001602;
4.919058; 0.099472; -0.055573; -1.001129;
4.929033; 0.099136; -0.056000; -1.001480;
4.939008; 0.098465; -0.055878; -1.000763;
4.948983; 0.098770; -0.055756; -1.000641;
4.958958; 0.098404; -0.056152; -1.000000;
4.968933; 0.099030; -0.056808; -1.000580;
4.978908; 0.098953; -0.057053; -1.000305;
4.988883; 0.098358; -0.057098; -1.000916;
4.998858; 0.098663; -0.057541; -0.999847;
5.008832; 0.098007; -0.057556; -1.001266;
5.018807; 0.098587; -0.058090; -1.000793;
5.028782; 0.099319; -0.056458; -1.001724;
5.038757; 0.099106; -0.056519; -1.001419;
5.048732; 0.099594; -0.057419; -1.000153;
5.058707; 0.100250; -0.056305; -1.001602;
5.068681; 0.099808; -0.055679; -1.002411;
5.078658; 0.099945; -0.054947; -1.000900;
5.088634; 0.099792; -0.055115; -1.001694;
5.098609; 0.099579; -0.055161; -1.001785;
5.108585; 0.098740; -0.054077; -1.000870;
5.118560; 0.100021; -0.054977; -1.001587;
5.128535; 0.099396; -0.055054; -1.000717;
5.138511; 0.099060; -0.055542; -1.000427;
5.148487; 0.099686; -0.055557; -1.000717;
5.158462; 0.099991; -0.055466; -1.000946;
5.168438; 0.100174; -0.055862; -0.999969;
5.178413; 0.100418; -0.056152; -1.000824;
5.188388; 0.099670; -0.056305; -1.000214;
5.198364; 0.098297; -0.056488; -1.000549;
5.208339; 0.098541; -0.057739; -1.001404;
5.218314; 0.098526; -0.057800; -1.000931;
5.228290; 0.098175; -0.057983; -1.000488;
5.238265; 0.098862; -0.058517; -1.000671;
5.248240; 0.098419; -0.057892; -1.000320;
5.258215; 0.098038; -0.058151; -1.000626;
5.268190; 0.098328; -0.057175; -1.000580;
5.278164; 0.098343; -0.056244; -1.000504;
5.288139; 0.099457; -0.055481; -1.001450;
5.298114; 0.099136; -0.056274; -1.000900;
5.308089; 0.099304; -0.055252; -1.001053;
5.318064; 0.099609; -0.055008; -1.000122;
5.328040; 0.099823; -0.056320; -1.001434;
5.338016; 0.100449; -0.057312; -1.001312;
5.347992; 0.099762; -0.056152; -1.001282;
5.357968; 0.100418; -0.056290; -1.001648;
5.367943; 0.100098; -0.055695; -1.000656;
5.377918; 0.099930; -0.055206; -1.001617;
5.387894; 0.099991; -0.054047; -1.000793;
5.397869; 0.099045; -0.053696; -1.000595;
5.407846; 0.099609; -0.054337; -1.001099;
5.417822; 0.099884; -0.054626; -1.001175;
5.427797; 0.099030; -0.055176; -1.001678;
5.437773; 0.098526; -0.056473; -1.000549;
5.447748; 0.099396; -0.056854; -1.000031;
5.457723; 0.098419; -0.057892; -1.000320;
5.467698; 0.099167; -0.058502; -1.000977;
5.477674; 0.098709; -0.058243; -1.001678;
5.487649; 0.098358; -0.057648; -1.001419;
5.497624; 0.099243; -0.057724; -1.000092;
5.507600; 0.100021; -0.057266; -1.000595;
5.517576; 0.099884; -0.056473; -1.001617;
5.527552; 0.099152; -0.055801; -1.000977;
5.537527; 0.099045; -0.054642; -1.001602;
5.547503; 0.098480; -0.054642; -1.002777;
5.557478; 0.098434; -0.054672; -1.000565;
5.567453; 0.098846; -0.054459; -1.001816;
5.577429; 0.099731; -0.055817; -1.002045;
5.587404; 0.100113; -0.055618; -1.001434;
5.597379; 0.099365; -0.055542; -1.000778;
5.607354; 0.099899; -0.056000; -1.000473;
5.617330; 0.099548; -0.055573; -1.000519;
5.627306; 0.099625; -0.055847; -1.001190;
5.637280; 0.100113; -0.055908; -1.001205;
5.647256; 0.100311; -0.056946; -1.001343;
5.657230; 0.099014; -0.056686; -1.000946;
5.667206; 0.098206; -0.057053; -1.000320;
5.677180; 0.099350; -0.058075; -1.000122;
5.687156; 0.098984; -0.057541; -0.999924;
5.697130; 0.098633; -0.057083; -1.000687;
5.707104; 0.098801; -0.056747; -1.000885;
5.717080; 0.098755; -0.057068; -1.001251;
5.727054; 0.097748; -0.056610; -1.001022;
5.737029; 0.098450; -0.055908; -1.001816;
5.747004; 0.098099; -0.056808; -1.000015;
5.756979; 0.098587; -0.056168; -1.000732;
5.766953; 0.100067; -0.056854; -1.000717;
5.776927; 0.099472; -0.056915; -1.000595;
5.786902; 0.099625; -0.057083; -1.001602;
5.796877; 0.099472; -0.056580; -1.000290;
