timestamp; x; y; z;
0.000000; 0.299393; -0.408951; -0.869934;
0.010012; 0.303970; -0.402542; -0.863159;
0.020025; 0.302643; -0.403503; -0.864502;
0.030037; 0.300430; -0.409058; -0.869293;
0.040049; 0.300705; -0.414062; -0.870361;
0.050061; 0.301514; -0.411331; -0.869003;
0.060074; 0.302399; -0.411606; -0.866577;
0.070086; 0.304413; -0.411819; -0.863907;
0.080098; 0.306961; -0.409058; -0.863419;
0.090110; 0.307739; -0.410995; -0.863205;
0.100122; 0.310516; -0.414902; -0.865494;
0.110135; 0.311005; -0.416031; -0.864075;
0.120147; 0.311234; -0.409409; -0.866013;
0.130159; 0.303101; -0.409149; -0.868195;
0.140171; 0.303009; -0.412781; -0.866150;
0.150183; 0.303406; -0.411743; -0.865768;
0.160196; 0.304031; -0.409622; -0.867767;
0.170208; 0.305206; -0.408081; -0.872665;
0.180220; 0.304382; -0.404572; -0.871597;
0.190232; 0.304810; -0.400665; -0.865479;
0.200245; 0.303741; -0.399994; -0.866165;
0.210257; 0.303284; -0.400604; -0.871643;
0.220269; 0.305649; -0.398331; -0.876770;
0.230281; 0.307190; -0.397949; -0.876755;
0.240293; 0.307739; -0.398453; -0.872604;
0.250306; 0.307114; -0.402557; -0.868973;
0.260318; 0.310699; -0.397400; -0.869705;
0.270330; 0.311401; -0.393021; -0.875793;
0.280342; 0.308426; -0.405502; -0.873978;
0.290355; 0.307053; -0.413040; -0.862640;
0.300367; 0.308075; -0.417877; -0.857544;
0.310379; 0.305893; -0.419754; -0.863449;
0.320391; 0.302048; -0.423050; -0.868271;
0.330403; 0.305527; -0.414429; -0.864746;
0.340416; 0.309814; -0.404465; -0.861496;
0.350428; 0.313278; -0.405807; -0.860138;
0.360440; 0.314194; -0.411148; -0.866058;
0.370452; 0.314529; -0.415375; -0.871811;
0.380465; 0.314087; -0.414383; -0.871460;
0.390477; 0.310898; -0.408783; -0.865829;
0.400489; 0.305710; -0.405991; -0.863861;
0.410501; 0.304260; -0.405304; -0.863876;
0.420513; 0.310165; -0.403351; -0.863770;
0.430526; 0.309830; -0.405960; -0.866364;
0.440538; 0.306091; -0.410049; -0.869476;
0.450550; 0.308044; -0.407516; -0.869888;
0.460562; 0.311432; -0.402267; -0.868698;
0.470575; 0.313538; -0.399231; -0.866730;
0.480587; 0.309036; -0.395142; -0.869614;
0.490599; 0.316376; -0.402161; -0.868729;
0.500611; 0.311584; -0.403702; -0.867584;
0.510623; 0.309616; -0.405746; -0.866745;
0.520636; 0.308640; -0.404541; -0.867325;
0.530648; 0.306778; -0.409073; -0.866348;
0.540660; 0.311264; -0.406464; -0.865051;
0.550672; 0.315384; -0.412323; -0.865768;
0.560685; 0.313721; -0.413513; -0.867355;
0.570697; 0.317429; -0.414337; -0.864395;
0.580709; 0.317215; -0.417526; -0.860550;
0.590717; 0.311005; -0.417923; -0.856613;
0.600729; 0.307434; -0.418839; -0.854736;
0.610742; 0.308258; -0.418350; -0.856247;
0.620754; 0.310638; -0.418015; -0.858704;
0.630766; 0.316544; -0.416946; -0.861526;
0.640778; 0.317505; -0.416092; -0.864304;
0.650791; 0.318222; -0.414505; -0.864594;
0.660803; 0.318115; -0.411667; -0.864548;
0.670815; 0.315536; -0.411682; -0.860855;
0.680827; 0.311615; -0.413422; -0.858948;
0.690839; 0.310760; -0.413055; -0.859177;
0.700852; 0.313431; -0.407333; -0.857773;
0.710864; 0.306030; -0.427551; -0.863968;
0.720876; 0.306335; -0.442474; -0.862106;
0.730888; 0.319107; -0.435074; -0.855637;
0.740900; 0.322632; -0.429382; -0.854233;
0.750913; 0.323044; -0.425720; -0.852417;
0.760925; 0.324020; -0.417511; -0.849640;
0.770937; 0.324799; -0.419342; -0.852875;
0.780949; 0.325607; -0.423828; -0.857803;
0.790962; 0.323502; -0.424728; -0.856308;
0.800974; 0.317398; -0.428207; -0.855072;
0.810986; 0.308655; -0.428650; -0.853928;
0.820998; 0.308456; -0.429474; -0.855225;
0.831010; 0.309753; -0.428085; -0.856888;
0.841023; 0.310410; -0.432343; -0.856522;
0.851035; 0.309052; -0.434738; -0.854431;
0.861047; 0.309250; -0.432693; -0.851715;
0.871059; 0.308746; -0.429260; -0.851547;
0.881072; 0.309082; -0.428268; -0.851349;
0.891084; 0.310089; -0.429138; -0.853836;
0.901096; 0.312820; -0.428284; -0.856232;
0.911108; 0.316315; -0.427765; -0.856445;
0.921120; 0.319443; -0.425171; -0.856125;
0.931133; 0.321930; -0.423981; -0.855240;
0.941145; 0.321518; -0.420059; -0.854691;
0.951157; 0.321472; -0.416290; -0.857224;
0.961169; 0.319778; -0.414871; -0.862122;
0.971182; 0.320251; -0.415314; -0.862228;
0.981194; 0.320435; -0.414017; -0.861023;
0.991206; 0.319275; -0.414871; -0.860916;
1.001218; 0.318604; -0.415482; -0.860611;
1.011230; 0.318192; -0.415634; -0.860687;
1.021243; 0.318008; -0.417191; -0.860886;
1.031255; 0.316345; -0.417328; -0.859253;
1.041267; 0.314453; -0.417114; -0.855667;
1.051279; 0.314377; -0.418381; -0.857452;
1.061292; 0.315430; -0.414948; -0.858337;
1.071304; 0.315506; -0.414902; -0.861221;
1.081316; 0.312485; -0.415268; -0.862244;
1.091328; 0.311813; -0.417786; -0.862030;
1.101340; 0.314209; -0.420914; -0.861160;
1.111353; 0.315628; -0.424301; -0.859604;
1.121365; 0.316971; -0.422607; -0.857986;
1.131377; 0.317215; -0.423065; -0.855118;
1.141389; 0.317917; -0.424744; -0.852402;
1.151402; 0.316788; -0.423309; -0.852829;
1.161414; 0.318436; -0.421844; -0.857132;
1.171426; 0.319595; -0.421188; -0.859421;
1.181438; 0.319153; -0.420303; -0.858917;
1.191450; 0.314987; -0.419525; -0.860596;
1.201463; 0.310806; -0.419739; -0.859848;
1.211475; 0.309326; -0.418533; -0.859772;
1.221487; 0.308105; -0.417526; -0.860855;
1.231499; 0.307541; -0.417023; -0.862747;
1.241511; 0.307220; -0.417145; -0.863724;
1.251524; 0.308136; -0.417831; -0.863663;
1.261536; 0.309036; -0.417648; -0.862640;
1.271548; 0.311295; -0.419403; -0.860825;
1.281560; 0.309433; -0.421280; -0.860046;
1.291573; 0.311111; -0.421204; -0.859909;
1.301585; 0.315170; -0.421066; -0.858841;
1.311597; 0.317764; -0.420593; -0.858887;
1.321609; 0.316330; -0.420868; -0.858582;
1.331621; 0.315659; -0.421814; -0.856842;
1.341634; 0.315231; -0.421341; -0.857285;
1.351646; 0.316483; -0.421249; -0.857635;
1.361658; 0.316605; -0.421188; -0.857422;
1.371670; 0.314041; -0.421997; -0.859833;
1.381683; 0.312592; -0.419174; -0.859222;
1.391695; 0.312943; -0.416046; -0.859131;
1.401707; 0.314529; -0.414627; -0.860779;
1.411719; 0.314987; -0.416077; -0.863525;
1.421731; 0.315109; -0.416565; -0.865112;
1.431744; 0.315552; -0.416031; -0.863327;
1.441756; 0.313553; -0.416382; -0.860580;
1.451768; 0.313110; -0.415482; -0.859055;
1.461780; 0.312775; -0.414597; -0.860397;
1.471792; 0.312012; -0.412964; -0.862366;
1.481805; 0.312866; -0.412384; -0.863449;
1.491817; 0.313812; -0.413544; -0.862167;
1.501829; 0.313873; -0.414078; -0.861496;
1.511841; 0.312225; -0.414536; -0.862640;
1.521854; 0.311172; -0.413605; -0.862656;
1.531866; 0.309967; -0.415085; -0.864304;
1.541878; 0.308121; -0.415604; -0.865021;
1.551890; 0.307968; -0.415848; -0.863632;
1.561903; 0.309082; -0.417358; -0.861633;
1.571915; 0.309509; -0.418365; -0.861084;
1.581927; 0.308167; -0.420044; -0.860947;
1.591939; 0.308884; -0.417801; -0.861877;
1.601951; 0.311111; -0.415604; -0.861206;
1.611964; 0.312424; -0.416382; -0.859787;
1.621976; 0.313599; -0.417679; -0.860367;
1.631988; 0.314880; -0.418396; -0.862106;
1.642000; 0.317749; -0.417435; -0.861679;
1.652012; 0.316208; -0.416000; -0.860580;
1.662025; 0.316971; -0.414078; -0.860809;
1.672037; 0.318954; -0.412445; -0.860229;
1.682049; 0.319107; -0.410400; -0.861664;
1.692061; 0.318893; -0.408661; -0.863144;
1.702074; 0.317657; -0.407333; -0.864914;
1.712086; 0.316742; -0.406464; -0.867081;
1.722098; 0.313080; -0.409515; -0.867615;
1.732110; 0.309784; -0.412384; -0.865723;
1.742122; 0.306549; -0.414032; -0.862442;
1.752135; 0.303268; -0.416702; -0.861176;
1.762147; 0.302582; -0.417999; -0.861603;
1.772159; 0.304596; -0.420517; -0.861160;
1.782171; 0.304733; -0.422668; -0.861588;
1.792184; 0.305969; -0.424561; -0.860718;
1.802196; 0.306213; -0.423660; -0.859390;
1.812208; 0.308807; -0.421143; -0.856674;
1.822220; 0.311447; -0.420685; -0.856903;
1.832232; 0.311783; -0.422028; -0.860703;
1.842245; 0.312042; -0.420349; -0.862991;
1.852257; 0.311798; -0.419846; -0.861130;
1.862269; 0.311356; -0.419495; -0.858902;
1.872281; 0.311798; -0.419617; -0.859039;
1.882293; 0.312286; -0.417938; -0.859924;
1.892306; 0.313293; -0.416168; -0.859985;
1.902318; 0.315567; -0.415375; -0.861191;
1.912330; 0.314972; -0.414597; -0.861359;
1.922342; 0.315643; -0.416016; -0.860092;
1.932355; 0.312973; -0.419769; -0.858871;
1.942367; 0.314407; -0.420013; -0.859528;
1.952379; 0.314789; -0.419998; -0.860229;
1.962391; 0.314758; -0.420746; -0.858551;
1.972403; 0.315704; -0.417557; -0.857513;
1.982416; 0.319550; -0.414902; -0.856689;
1.992428; 0.320694; -0.414139; -0.860840;
2.002440; 0.316849; -0.412659; -0.865616;
2.012452; 0.314148; -0.413025; -0.865402;
2.022465; 0.310303; -0.414154; -0.862335;
2.032477; 0.308838; -0.415024; -0.861145;
2.042489; 0.307236; -0.418076; -0.861954;
2.052501; 0.306625; -0.421036; -0.862122;
2.062513; 0.307251; -0.420532; -0.860641;
