timestamp; x; y; z;
0.000000; 0.191055; -0.900787; -0.548264;
0.010012; 0.043320; -0.964203; -0.537964;
0.020024; 0.296524; -0.878525; -0.485428;
0.030036; 0.401321; -0.904770; -0.450516;
0.040048; 0.234009; -0.956497; -0.436005;
0.050060; 0.208817; -0.910751; -0.493027;
0.060072; 0.229736; -0.904266; -0.507538;
0.070084; 0.176941; -0.901962; -0.515289;
0.080096; 0.158829; -0.864532; -0.523926;
0.090109; 0.200073; -0.836182; -0.504013;
0.100121; 0.232620; -0.826736; -0.473236;
0.110133; 0.273193; -0.835449; -0.496384;
0.120145; 0.294861; -0.864960; -0.489410;
0.130157; 0.290466; -0.880356; -0.473114;
0.140169; 0.312347; -0.853668; -0.435089;
0.150181; 0.303802; -0.865540; -0.463348;
0.160193; 0.286652; -0.875824; -0.522736;
0.170205; 0.276657; -0.844391; -0.555359;
0.180217; 0.261536; -0.820053; -0.552155;
0.190229; 0.226654; -0.814377; -0.555298;
0.200241; 0.201767; -0.803818; -0.557495;
0.210253; 0.206665; -0.785629; -0.530334;
0.220265; 0.217361; -0.778564; -0.517609;
0.230277; 0.241531; -0.793076; -0.528397;
0.240289; 0.268036; -0.824326; -0.536865;
0.250301; 0.270126; -0.843658; -0.527863;
0.260314; 0.259949; -0.838638; -0.497711;
0.270326; 0.240829; -0.831665; -0.464142;
0.280338; 0.235794; -0.835922; -0.449524;
0.290350; 0.213974; -0.836044; -0.471054;
0.300362; 0.204529; -0.808762; -0.511215;
0.310374; 0.249313; -0.667572; -0.543015;
0.320386; 0.222702; -0.722672; -0.500961;
0.330398; 0.165771; -0.871201; -0.454803;
0.340410; 0.240097; -1.031479; -0.374008;
0.350422; 0.250992; -1.058975; -0.423767;
0.360434; 0.316849; -0.938599; -0.493469;
0.370446; 0.348679; -0.871582; -0.419800;
0.380458; 0.324799; -0.875748; -0.381973;
0.390470; 0.288010; -0.875702; -0.354507;
0.400482; 0.203537; -0.860199; -0.420197;
0.410494; 0.116425; -0.863983; -0.412903;
0.420507; 0.118286; -0.858673; -0.345886;
0.430519; 0.130035; -0.851059; -0.355789;
0.440531; 0.120316; -0.855331; -0.377319;
0.450543; 0.118591; -0.865784; -0.379486;
0.460555; 0.145370; -0.890594; -0.383148;
0.470567; 0.155716; -0.933609; -0.366653;
0.480579; 0.103790; -0.909882; -0.352402;
0.490591; 0.102539; -0.866302; -0.330231;
0.500603; 0.188156; -0.875168; -0.290527;
0.510615; 0.177765; -0.911499; -0.296310;
0.520627; 0.154617; -0.955338; -0.290054;
0.530639; 0.123322; -0.989243; -0.282394;
0.540651; 0.051559; -1.018524; -0.284912;
0.550663; 0.032822; -1.032639; -0.265686;
0.560675; 0.038895; -1.024277; -0.242767;
0.570687; 0.052826; -1.040802; -0.235397;
0.580699; 0.066223; -1.073090; -0.217590;
0.590712; 0.084320; -1.062195; -0.185547;
0.600724; 0.111481; -1.028625; -0.187500;
0.610736; 0.110428; -1.020279; -0.183533;
0.620748; 0.114456; -1.014450; -0.170609;
0.630760; 0.101578; -0.999878; -0.179047;
0.640772; 0.083176; -0.981079; -0.182434;
0.650784; 0.067902; -0.965942; -0.172760;
0.660796; 0.055267; -0.966202; -0.178894;
0.670808; 0.057846; -0.963684; -0.189865;
0.680820; 0.041672; -0.933151; -0.197632;
0.690832; 0.053619; -0.940384; -0.194931;
0.700844; 0.097168; -0.999878; -0.164505;
0.710856; 0.080948; -0.999237; -0.171829;
0.720868; 0.061096; -0.992172; -0.184341;
0.730880; 0.044495; -0.982971; -0.184143;
0.740892; 0.051086; -0.997879; -0.194336;
0.750904; 0.033157; -1.030960; -0.194946;
0.760917; 0.032700; -1.041626; -0.190643;
0.770929; 0.083725; -1.027588; -0.180435;
0.780941; 0.020065; -1.022308; -0.177078;
0.790953; 0.022171; -0.999695; -0.182190;
0.800965; 0.034149; -0.994019; -0.197250;
0.810977; 0.034775; -0.979752; -0.206406;
0.820989; 0.043518; -0.984146; -0.211899;
0.831001; 0.043045; -0.991425; -0.205917;
0.841012; 0.048172; -0.973480; -0.208313;
0.851024; 0.059174; -0.958496; -0.213745;
0.861036; 0.067795; -0.967560; -0.202499;
0.871048; 0.073853; -0.978989; -0.174713;
0.881060; 0.073669; -0.983292; -0.150009;
0.891072; 0.083786; -0.986038; -0.132355;
0.901084; 0.077560; -0.985245; -0.122238;
0.911096; 0.074982; -0.979263; -0.110641;
0.921108; 0.073135; -0.975967; -0.100586;
0.931121; 0.067886; -0.975540; -0.088791;
0.941133; 0.075348; -0.974350; -0.078201;
0.951145; 0.085678; -0.978027; -0.059387;
0.961157; 0.094574; -0.979507; -0.045715;
0.971169; 0.110001; -0.984604; -0.036255;
0.981181; 0.109177; -0.993958; -0.019943;
0.991193; 0.105148; -0.995468; -0.002426;
1.001205; 0.108093; -0.994141; 0.006409;
1.011217; 0.104172; -1.003159; 0.013016;
1.021229; 0.093216; -1.000885; 0.022537;
1.031241; 0.082306; -0.984924; 0.039108;
1.041253; 0.070862; -0.968765; 0.039597;
1.051265; 0.066620; -0.958527; 0.026627;
1.061277; 0.060349; -0.961670; 0.013626;
1.071289; 0.048752; -0.968964; 0.042099;
1.081301; 0.054428; -0.966110; 0.054565;
1.091313; 0.061478; -0.968552; 0.051544;
1.101326; 0.066940; -0.979950; 0.055206;
1.111338; 0.067932; -0.984955; 0.056625;
1.121350; 0.065430; -0.983200; 0.064178;
1.131362; 0.059998; -0.976562; 0.067444;
1.141374; 0.059708; -0.981903; 0.068588;
1.151386; 0.056259; -0.987411; 0.074203;
1.161398; 0.060577; -0.982361; 0.073883;
1.171410; 0.059402; -0.983612; 0.073227;
1.181422; 0.059464; -0.990952; 0.075912;
1.191434; 0.058960; -0.994827; 0.078156;
1.201446; 0.053955; -0.999252; 0.078644;
1.211458; 0.057190; -1.005188; 0.081360;
1.221470; 0.057556; -1.010422; 0.081497;
1.231482; 0.048859; -1.016312; 0.082047;
1.241494; 0.041595; -1.014923; 0.084869;
1.251506; 0.028244; -1.012115; 0.087082;
1.261518; 0.023544; -1.012939; 0.092758;
1.271531; 0.022934; -1.015656; 0.094574;
1.281543; 0.020111; -1.019424; 0.096207;
1.291555; 0.018204; -1.023682; 0.099243;
1.301567; 0.003906; -1.027084; 0.105728;
1.311579; -0.006470; -1.027405; 0.111053;
1.321591; -0.013885; -1.022110; 0.108795;
1.331603; -0.016708; -1.024384; 0.111282;
1.341615; -0.007660; -1.027054; 0.117432;
1.351627; 0.003296; -1.025330; 0.112396;
1.361639; 0.006317; -1.025101; 0.112396;
1.371651; 0.009995; -1.026199; 0.124420;
1.381663; 0.017395; -1.033371; 0.134155;
1.391675; 0.019867; -1.034927; 0.133240;
1.401687; 0.029221; -1.033600; 0.133575;
1.411699; 0.030151; -1.030228; 0.141922;
1.421711; 0.031052; -1.021881; 0.138489;
