timestamp; x; y; z;
0.000000; 0.112076; -0.533218; -0.904984;
0.010011; 0.114136; -0.545044; -0.889496;
0.020023; 0.118027; -0.539001; -0.880371;
0.030034; 0.113693; -0.533264; -0.871918;
0.040045; 0.115036; -0.531342; -0.861740;
0.050057; 0.115204; -0.529892; -0.855255;
0.060068; 0.108627; -0.531265; -0.846237;
0.070080; 0.107635; -0.532639; -0.836411;
0.080091; 0.107422; -0.532150; -0.833084;
0.090102; 0.105881; -0.529175; -0.836700;
0.100114; 0.108887; -0.523926; -0.834961;
0.110125; 0.109055; -0.524063; -0.835648;
0.120137; 0.107697; -0.526138; -0.835800;
0.130148; 0.105988; -0.530304; -0.833328;
0.140159; 0.102631; -0.534119; -0.832214;
0.150171; 0.099838; -0.536270; -0.832306;
0.160182; 0.101715; -0.538712; -0.839661;
0.170194; 0.107040; -0.535507; -0.851105;
0.180205; 0.106430; -0.530396; -0.860703;
0.190216; 0.106293; -0.528214; -0.866119;
0.200228; 0.108185; -0.528076; -0.864273;
0.210239; 0.105652; -0.529572; -0.857666;
0.220250; 0.103561; -0.532928; -0.855667;
0.230259; 0.104782; -0.530716; -0.852127;
0.240270; 0.104782; -0.529861; -0.846283;
0.250282; 0.102036; -0.532074; -0.843765;
0.260293; 0.101608; -0.533249; -0.841034;
0.270304; 0.103821; -0.532532; -0.839493;
0.280316; 0.104446; -0.531570; -0.838379;
0.290327; 0.103851; -0.534424; -0.839188;
0.300339; 0.103119; -0.539307; -0.843872;
0.310350; 0.102707; -0.539352; -0.847168;
0.320361; 0.102921; -0.537720; -0.850662;
0.330373; 0.102325; -0.534515; -0.855179;
0.340384; 0.101105; -0.529358; -0.857330;
0.350396; 0.095779; -0.523727; -0.857285;
0.360407; 0.091980; -0.518845; -0.853134;
0.370418; 0.091263; -0.519882; -0.850739;
0.380430; 0.087906; -0.523041; -0.853104;
0.390441; 0.083389; -0.528610; -0.855255;
0.400453; 0.087952; -0.529770; -0.858093;
0.410464; 0.092728; -0.528503; -0.864334;
0.420475; 0.093521; -0.529236; -0.869446;
0.430487; 0.097290; -0.529785; -0.864441;
0.440498; 0.100067; -0.531265; -0.852585;
0.450510; 0.100494; -0.536697; -0.843719;
0.460521; 0.099350; -0.542831; -0.837860;
0.470532; 0.096649; -0.543350; -0.831116;
0.480544; 0.099426; -0.538162; -0.821533;
0.490555; 0.106293; -0.533188; -0.820633;
0.500567; 0.114075; -0.532608; -0.832932;
0.510578; 0.121368; -0.532410; -0.849304;
0.520589; 0.126144; -0.534561; -0.857452;
0.530601; 0.124786; -0.538681; -0.856750;
0.540612; 0.117401; -0.543365; -0.848831;
0.550624; 0.114365; -0.549194; -0.836823;
0.560635; 0.112152; -0.553864; -0.822678;
0.570646; 0.111008; -0.559662; -0.813065;
